1500	1838
1501	1840
1500	1843
1501	1845
1503	1847
1504	1850
1504	1852
1504	1855
1502	1857
1501	1860
1501	1862
1502	1864
1501	1867
1502	1869
1504	1872
1505	1874
1506	1876
1506	1880
1506	1882
1507	1885
1506	1887
1504	1889
1506	1892
1507	1894
1507	1897
1507	1899
1508	1901
1508	1904
1510	1906
1508	1909
1505	1911
1503	1913
1504	1916
1506	1918
1509	1922
1507	1924
1505	1927
1503	1929
1503	1931
1502	1934
1500	1936
1498	1939
1499	1941
1498	1943
1502	1946
1503	1948
1502	1951
1497	1953
1496	1955
1498	1958
1500	1960
1505	1964
1509	1966
1510	1968
1509	1971
1508	1973
1508	1976
1509	1978
1508	1980
1507	1983
1506	1985
1505	1988
1507	1990
1508	1992
1511	1995
1515	1997
1522	2000
1524	2002
1521	2004
1522	2008
1525	2010
1523	2013
1521	2015
1518	2018
1515	2020
1508	2022
1508	2025
1511	2027
1513	2030
1514	2032
1512	2034
1509	2037
1507	2039
1506	2042
1508	2044
1510	2046
1512	2050
1511	2052
1509	2055
1509	2057
1508	2059
1508	2062
1509	2064
1511	2067
1518	2069
1525	2071
1528	2074
1527	2076
1524	2079
1521	2081
1519	2083
1516	2086
1512	2088
1509	2092
1505	2094
1502	2097
1507	2099
1513	2101
1516	2104
1517	2106
1516	2109
1513	2111
1511	2113
1508	2116
1507	2118
1508	2121
1506	2123
1504	2125
1502	2128
1500	2130
1502	2134
1505	2136
1509	2138
1512	2141
1512	2143
1509	2146
1505	2148
1501	2150
1497	2153
1505	2155
1512	2158
1516	2160
1519	2162
1521	2165
1522	2167
1518	2170
1513	2172
1507	2176
1505	2178
1505	2180
1506	2183
1506	2185
1505	2188
1503	2190
1502	2192
1501	2195
1506	2197
1510	2200
1511	2202
1507	2204
1511	2207
1514	2209
1515	2212
1514	2214
1511	2216
1509	2220
1506	2222
1501	2225
1496	2227
1493	2229
1493	2232
1495	2234
1497	2237
1497	2239
1494	2241
1490	2244
1489	2246
1492	2249
1507	2251
1527	2253
1536	2256
1532	2258
1525	2262
1514	2264
1511	2267
1513	2269
1518	2271
1525	2274
1528	2276
1524	2279
1521	2281
1512	2283
1503	2286
1500	2288
1501	2291
1506	2293
1509	2295
1509	2298
1513	2300
1519	2304
1524	2306
1529	2308
1526	2311
1524	2313
1525	2316
1527	2318
1526	2320
1522	2323
1522	2325
1519	2328
1519	2330
1527	2332
1535	2335
1535	2337
1531	2340
1531	2342
1528	2345
1521	2348
1512	2350
1504	2353
1500	2355
1502	2358
1503	2360
1503	2362
1507	2365
1514	2367
1517	2370
1516	2372
1511	2374
1505	2377
1502	2379
1500	2382
1501	2384
1505	2386
1507	2390
1512	2392
1515	2395
1515	2397
1514	2400
1524	2402
1536	2404
1542	2407
1541	2409
1537	2412
1529	2414
1524	2416
1520	2419
1516	2421
1508	2424
1500	2426
1505	2428
1517	2432
1519	2434
1514	2437
1509	2439
1509	2441
1507	2444
1499	2446
1494	2449
1493	2451
1492	2453
1492	2456
1492	2458
1496	2461
1499	2463
1504	2465
1511	2468
1508	2470
1500	2473
1499	2476
1504	2479
1509	2481
1514	2483
1525	2486
1527	2488
1525	2491
1516	2493
1507	2495
1505	2498
1507	2500
1506	2503
1506	2505
1506	2507
1506	2510
1512	2512
1514	2515
1509	2518
1504	2520
1511	2523
1520	2525
1516	2528
1506	2530
1494	2532
1489	2535
1487	2537
1485	2540
1480	2542
1482	2545
1485	2547
1484	2549
1491	2552
1498	2554
1495	2557
1492	2560
1496	2562
1520	2565
1535	2567
1530	2570
1514	2572
1500	2574
1487	2577
1481	2579
1479	2582
1480	2584
1491	2586
1512	2589
1516	2591
1509	2594
1498	2596
1490	2598
1501	2601
1510	2604
1509	2607
1501	2609
1491	2611
1482	2614
1476	2616
1476	2619
1481	2621
1479	2623
1481	2626
1492	2628
1498	2631
1499	2633
1498	2636
1496	2638
1507	2640
1508	2643
1498	2646
1488	2649
1483	2651
1489	2653
1491	2656
1497	2658
1506	2661
1503	2663
1495	2665
1485	2668
1489	2670
1491	2673
1494	2675
1499	2677
1494	2680
1489	2682
1514	2685
1533	2688
1530	2690
1520	2693
1506	2695
1491	2698
1487	2700
1483	2702
1478	2705
1476	2707
1476	2710
1474	2712
1476	2714
1482	2717
1487	2719
1496	2722
1507	2724
1526	2727
1531	2729
1523	2732
1512	2735
1503	2737
1498	2740
1515	2742
1520	2744
1510	2747
1501	2749
1491	2752
1483	2754
1480	2756
1493	2759
1521	2761
1521	2764
1508	2766
1495	2768
1487	2771
1484	2774
1493	2777
1503	2779
1501	2781
1492	2784
1487	2786
1483	2789
1482	2791
1482	2793
1485	2796
1488	2798
1487	2801
1488	2803
1490	2805
1491	2808
1495	2810
1511	2813
1525	2816
1529	2819
1526	2821
1521	2823
1514	2826
1503	2828
1491	2831
1486	2833
1486	2835
1489	2838
1490	2840
1487	2843
1481	2845
1479	2847
1485	2850
1492	2852
1493	2855
1489	2857
1484	2860
1483	2863
1503	2865
1531	2868
1531	2870
1514	2872
1496	2875
1490	2877
1489	2880
1495	2882
1498	2884
1493	2887
1488	2889
1487	2892
1503	2894
1513	2896
1505	2899
1497	2902
1491	2905
1489	2907
1492	2910
1499	2912
1499	2914
1502	2917
1513	2919
1517	2922
1516	2924
1511	2926
1505	2929
1498	2931
1488	2934
1483	2936
1479	2938
1472	2941
1473	2944
1483	2947
1496	2949
1508	2951
1518	2954
1525	2956
1524	2959
1524	2961
1523	2963
1511	2966
1503	2968
1505	2971
1504	2973
1496	2975
1485	2978
1474	2980
1471	2983
1471	2985
1471	2989
1472	2991
1473	2993
1485	2996
1494	2998
1500	3001
1503	3003
1497	3005
1493	3008
1506	3010
1515	3013
1507	3015
1501	3017
1506	3020
1524	3022
1526	3025
1525	3027
1520	3030
1511	3033
1508	3035
1503	3038
1495	3040
1487	3042
1484	3045
1484	3047
1503	3050
1509	3052
1499	3054
1492	3057
1487	3059
1487	3062
1483	3064
1480	3067
1478	3069
1495	3072
1508	3075
1511	3077
1504	3080
1496	3082
1504	3084
1551	3087
1566	3089
1556	3092
1532	3094
1512	3096
1498	3099
1490	3101
1496	3104
1503	3106
1508	3108
1502	3111
1509	3113
1517	3117
1512	3119
1505	3121
1499	3124
1492	3126
1491	3129
1501	3131
1508	3134
1499	3136
1488	3138
1480	3141
1482	3143
1502	3146
1537	3148
1543	3150
1531	3153
1514	3155
1494	3159
1487	3161
1477	3163
1471	3166
1475	3168
1471	3171
1468	3173
1480	3175
1488	3178
1485	3180
1486	3183
1490	3185
1494	3187
1492	3190
1490	3192
1491	3195
1489	3197
1495	3201
1494	3203
1507	3205
1513	3208
1505	3210
1501	3213
1510	3215
1507	3217
1493	3220
1488	3222
1500	3225
1498	3227
1493	3229
1491	3232
1494	3234
1495	3237
1489	3239
1501	3241
1513	3245
1505	3247
1488	3250
1487	3252
1487	3254
1480	3257
1474	3259
1484	3262
1521	3264
1540	3266
1556	3269
1543	3271
1510	3274
1488	3276
1466	3278
1458	3281
1455	3283
1460	3287
1467	3289
1472	3291
1480	3294
1476	3296
1463	3299
1458	3301
1458	3303
1459	3306
1458	3308
1458	3311
1459	3313
1469	3316
1472	3318
1468	3320
1464	3323
1491	3325
1505	3329
1491	3331
1480	3333
1481	3336
1483	3338
1484	3341
1492	3343
1509	3345
1509	3348
1505	3350
1514	3353
1519	3355
1511	3357
1505	3360
1506	3362
1493	3365
1480	3367
1468	3369
1466	3373
1471	3375
1499	3378
1509	3380
1493	3382
1482	3385
1476	3387
1479	3390
1473	3392
1466	3394
1462	3397
1458	3399
1472	3402
1481	3404
1486	3407
1482	3409
1471	3411
1463	3415
1464	3417
1476	3420
1486	3422
1484	3424
1479	3427
1470	3429
1466	3432
1489	3434
1530	3436
1591	3439
1606	3441
1576	3444
1535	3446
1500	3448
1474	3451
1452	3453
1441	3457
1434	3459
1439	3461
1452	3464
1456	3466
1456	3469
1463	3471
1466	3473
1465	3476
1463	3478
1455	3481
1451	3483
1452	3485
1462	3488
1475	3490
1487	3493
1489	3495
1481	3497
1481	3501
1483	3503
1508	3506
1541	3508
1541	3511
1522	3513
1506	3515
1488	3518
1483	3520
1475	3523
1466	3525
1459	3527
1462	3530
1476	3532
1489	3535
1495	3537
1496	3539
1493	3543
1505	3545
1510	3548
1509	3550
1529	3552
1527	3555
1543	3557
1566	3560
1549	3562
1522	3564
1493	3567
1476	3569
1460	3572
1452	3574
1452	3576
1460	3579
1465	3581
1471	3585
1475	3587
1507	3590
1527	3592
1530	3594
1546	3597
1529	3599
1496	3602
1477	3604
1476	3606
1477	3609
1476	3611
1469	3614
1458	3616
1454	3618
1460	3621
1464	3623
1469	3627
1472	3629
1470	3631
1469	3634
1470	3636
1508	3639
1525	3641
1547	3643
1544	3646
1514	3648
1496	3651
1487	3653
1489	3656
1485	3658
1483	3660
1528	3663
1548	3665
1524	3668
1504	3671
1494	3673
1485	3676
1490	3678
1527	3681
1534	3683
1516	3685
1496	3688
1491	3690
1496	3693
1490	3695
1494	3697
1489	3700
1474	3702
1471	3705
1475	3707
1469	3709
1480	3713
1518	3715
1532	3718
1535	3720
1531	3722
1508	3725
1485	3727
1484	3730
1477	3732
1468	3735
1463	3737
1488	3739
1538	3742
1570	3744
1573	3747
1581	3749
1562	3751
1527	3755
1506	3757
1478	3760
1458	3762
1450	3764
1470	3767
1480	3769
1463	3772
1446	3774
1442	3776
1439	3779
1447	3781
1465	3784
1465	3786
1468	3788
1490	3791
1539	3793
1542	3796
1519	3799
1500	3802
1495	3804
1510	3806
1539	3809
1526	3811
1496	3814
1477	3816
1466	3818
1466	3821
1473	3823
1478	3826
1477	3828
1471	3830
1462	3833
1458	3835
1476	3838
1491	3841
1496	3843
1487	3846
1469	3848
1468	3851
1481	3853
1477	3855
1468	3858
1468	3860
1473	3863
1471	3865
1466	3867
1462	3870
1464	3872
1474	3875
1480	3877
1475	3879
1467	3883
1481	3885
1484	3888
1486	3890
1502	3892
1534	3895
1587	3897
1572	3900
1535	3902
1506	3905
1487	3907
1485	3909
1478	3912
1489	3914
1504	3917
1501	3919
1496	3921
1512	3924
1508	3927
1488	3930
1471	3932
1462	3934
1455	3937
1452	3939
1456	3942
1491	3944
1507	3946
1502	3949
1526	3951
1538	3954
1515	3956
1487	3958
1461	3961
1446	3963
1454	3966
1486	3969
1486	3971
1468	3974
1459	3976
1458	3979
1454	3981
1458	3984
1462	3986
1468	3988
1476	3991
1472	3993
1478	3996
1486	3998
1500	4000
1504	4003
1492	4005
1488	4008
1498	4011
1515	4013
1541	4016
1536	4018
1518	4021
1500	4023
1476	4025
1464	4028
1470	4030
1497	4033
1498	4035
1486	4037
1471	4040
1457	4042
1443	4045
1437	4047
1432	4049
1436	4052
1440	4055
1448	4058
1462	4060
1520	4063
1527	4065
1524	4067
1513	4070
1496	4072
1507	4075
1516	4077
1530	4079
1543	4082
1525	4084
1499	4087
1478	4089
1468	4091
1470	4094
1470	4097
1461	4100
1460	4102
1496	4104
1517	4107
1511	4109
1504	4112
1481	4114
1468	4116
1467	4119
1460	4121
1456	4124
1484	4126
1488	4128
1485	4131
1488	4133
1501	4136
1500	4139
1483	4141
1476	4144
1466	4146
1457	4149
1447	4151
1440	4154
1438	4156
1442	4158
1459	4161
1472	4163
1507	4166
1538	4168
1517	4170
1495	4173
1474	4175
1458	4178
1453	4180
1452	4183
1483	4186
1510	4188
1502	4191
1486	4193
1472	4195
1478	4198
1486	4200
1476	4203
1483	4205
1506	4207
1530	4210
1520	4212
1496	4215
1476	4217
1457	4219
1441	4222
1439	4225
1440	4228
1440	4230
1454	4233
1460	4235
1462	4237
1473	4240
1493	4242
1489	4245
1493	4247
1484	4249
1467	4252
1459	4254
1461	4257
1464	4259
1464	4261
1474	4264
1472	4267
1466	4270
1477	4272
1469	4274
1467	4277
1471	4279
1462	4282
1456	4284
1455	4286
1465	4289
1469	4291
1467	4294
1464	4296
1475	4298
1504	4301
1525	4303
1520	4306
1506	4308
1508	4311
1544	4314
1556	4316
1524	4319
1489	4321
1463	4324
1449	4326
1443	4328
1449	4331
1449	4333
1441	4336
1437	4338
1439	4340
1440	4343
1443	4345
1448	4348
1447	4350
1445	4353
1446	4356
1465	4358
1479	4361
1484	4363
1474	4365
1476	4368
1503	4370
1504	4373
1498	4375
1506	4377
1508	4380
1493	4382
1498	4385
1489	4387
1497	4389
1504	4392
1489	4395
1488	4398
1477	4400
1458	4403
1444	4405
1433	4407
1425	4410
1419	4412
1420	4415
1432	4417
1440	4419
1444	4422
1438	4424
1433	4427
1431	4429
1433	4431
1449	4434
1460	4436
1466	4440
1526	4442
1529	4444
1498	4447
1467	4449
1443	4452
1433	4454
1428	4456
1428	4459
1445	4461
1447	4464
1434	4466
1426	4468
1423	4471
1425	4473
1429	4476
1428	4478
1442	4482
1484	4484
1490	4486
1490	4489
1470	4491
1462	4494
1459	4496
1480	4498
1489	4501
1489	4503
1473	4506
1456	4508
1445	4510
1434	4513
1437	4515
1433	4518
1426	4520
1426	4523
1431	4526
1441	4528
1452	4531
1479	4533
1484	4535
1478	4538
1497	4540
1476	4543
1451	4545
1446	4547
1446	4550
1439	4552
1437	4555
1440	4557
1451	4559
1471	4562
1483	4564
1488	4568
1468	4570
1450	4573
1455	4575
1455	4577
1474	4580
1478	4582
1459	4585
1436	4587
1421	4589
1415	4592
1416	4594
1465	4597
1482	4599
1462	4601
1446	4604
1433	4606
1434	4610
1439	4612
1442	4614
1433	4617
1448	4619
1473	4622
1476	4624
1468	4626
1459	4629
1455	4631
1448	4634
1440	4636
1436	4638
1466	4641
1523	4643
1517	4646
1487	4648
1462	4652
1448	4654
1463	4656
1491	4659
1483	4661
1464	4664
1437	4666
1433	4668
1436	4671
1440	4673
1452	4676
1438	4678
1423	4680
1416	4683
1414	4685
1418	4688
1426	4690
1443	4692
1454	4696
1462	4698
1474	4701
1474	4703
1469	4705
1465	4708
1474	4710
1495	4713
1501	4715
1505	4717
1495	4720
1481	4722
1475	4725
1483	4727
1494	4730
1531	4732
1526	4734
1505	4738
1492	4740
1484	4743
1482	4745
1476	4747
1467	4750
1460	4752
1466	4755
1481	4757
1480	4759
1480	4762
1483	4764
1474	4767
1490	4769
1515	4771
1514	4774
1502	4776
1484	4780
1485	4782
1496	4784
1515	4787
1513	4789
1506	4792
1494	4794
1488	4797
1514	4799
1517	4801
1507	4804
1494	4806
1486	4809
1478	4811
1484	4813
1516	4816
1563	4818
1566	4822
1538	4824
1510	4826
1498	4829
1502	4831
1497	4834
1496	4836
1492	4838
1490	4841
1513	4843
1551	4846
1544	4848
1517	4850
1500	4853
1488	4855
1487	4858
1495	4860
1493	4862
1490	4866
1483	4868
1483	4871
1494	4873
1505	4876
1543	4878
1586	4880
1575	4883
1543	4885
1512	4888
1496	4890
1494	4892
1509	4895
1504	4897
1495	4900
1489	4902
1482	4904
1479	4908
1478	4910
1473	4913
1475	4915
1486	4917
1504	4920
1516	4922
1528	4925
1518	4927
1506	4929
1514	4932
1544	4934
1546	4937
1540	4939
1534	4941
1512	4944
1496	4946
1484	4950
1478	4952
1482	4955
1483	4957
1490	4959
1516	4962
1530	4964
1530	4967
1529	4969
1519	4971
1518	4974
1514	4976
1505	4979
1493	4981
1481	4983
1475	4986
1473	4988
1475	4992
1479	4994
1499	4996
1506	4999
1504	5001
1504	5004
1497	5006
1500	5008
1533	5011
1547	5013
1601	5016
1594	5018
1553	5021
1520	5023
1505	5025
1493	5028
1490	5030
1497	5033
1508	5036
1511	5038
1508	5041
1502	5043
1493	5046
1485	5048
1484	5050
1482	5053
1481	5055
1481	5058
1476	5060
1473	5062
1476	5065
1480	5067
1487	5070
1503	5072
1514	5074
1508	5078
1506	5080
1512	5083
1529	5085
1562	5087
1560	5090
1559	5092
1549	5095
1523	5097
1514	5100
1508	5102
1502	5104
1499	5107
1495	5109
1495	5112
1530	5114
1569	5116
1561	5120
1539	5122
1518	5125
1513	5127
1540	5129
1528	5132
1507	5134
1494	5137
1491	5139
1491	5141
1493	5144
1512	5146
1546	5149
1571	5151
1577	5153
1564	5156
1552	5158
1537	5161
1525	5164
1523	5167
1524	5169
1525	5171
1519	5174
1509	5176
1503	5179
1508	5181
1515	5183
1525	5186
1537	5188
1540	5191
1544	5193
1548	5195
1552	5198
1564	5200
1576	5203
1559	5206
1560	5208
1564	5211
1582	5213
1599	5216
1593	5218
1568	5220
1553	5223
1547	5225
1535	5228
1525	5230
1519	5232
1525	5235
1525	5237
1524	5240
1523	5242
1523	5245
1530	5248
1562	5250
1572	5253
1554	5255
1536	5258
1533	5260
1547	5262
1544	5265
1529	5267
1524	5270
1535	5272
1541	5274
1542	5277
1544	5279
1563	5282
1567	5284
1557	5286
1547	5289
1537	5292
1540	5295
1564	5297
1580	5299
1574	5302
1560	5304
1542	5307
1537	5309
1535	5311
1526	5314
1518	5316
1514	5319
1517	5321
1525	5324
1542	5326
1544	5328
1529	5331
1527	5334
1534	5337
1547	5339
1551	5341
1535	5344
1519	5346
1512	5349
1521	5351
1535	5353
1545	5356
1543	5358
1545	5361
1538	5363
1528	5365
1528	5368
1527	5370
1550	5373
1572	5376
1567	5378
1568	5381
1569	5383
1552	5386
1538	5388
1530	5390
1529	5393
1539	5395
1569	5398
1582	5400
1567	5403
1547	5405
1527	5407
1518	5410
1519	5412
1537	5415
1551	5417
1546	5420
1536	5423
1538	5425
1545	5428
1541	5430
1533	5432
1528	5435
1524	5437
1541	5440
1545	5442
1542	5444
1548	5447
1539	5449
1524	5452
1515	5454
1516	5456
1525	5459
1548	5462
1559	5465
1555	5467
1544	5470
1533	5472
1548	5474
1550	5477
1549	5479
1557	5482
1566	5484
1557	5486
1538	5489
1531	5491
1524	5494
1525	5496
1535	5498
1536	5501
1543	5504
1548	5507
1543	5509
1543	5511
1539	5514
1534	5516
1550	5519
1580	5521
1582	5523
1567	5526
1550	5528
1527	5531
1514	5533
1511	5535
1522	5538
1555	5540
1593	5543
1583	5545
1559	5549
1541	5551
1532	5553
1532	5556
1529	5558
1519	5561
1522	5563
1523	5565
1521	5568
1539	5570
1549	5573
1543	5575
1535	5577
1539	5580
1540	5582
1530	5585
1527	5587
1531	5590
1535	5593
1550	5595
1554	5598
1549	5600
1531	5602
1515	5605
1507	5607
1508	5610
1512	5612
1508	5615
1504	5617
1511	5619
1539	5622
1546	5624
1569	5627
1582	5629
1582	5632
1622	5635
1618	5637
1594	5640
1563	5642
1536	5644
1518	5647
1504	5649
1500	5652
1498	5654
1506	5656
1506	5659
1518	5661
1525	5664
1517	5666
1504	5668
1498	5671
1500	5673
1511	5677
1514	5679
1515	5681
1516	5684
1537	5686
1550	5689
1529	5691
1514	5694
1503	5696
1495	5698
1495	5701
1508	5703
1506	5706
1516	5708
1527	5710
1521	5713
1511	5715
1503	5719
1502	5721
1496	5723
1490	5726
1490	5728
1482	5731
1477	5733
1482	5735
1489	5738
1484	5740
1491	5743
1498	5745
1506	5747
1526	5750
1532	5752
1526	5755
1509	5757
1513	5761
1519	5763
1513	5765
1504	5768
1490	5770
1489	5773
1484	5775
1479	5777
1483	5780
1513	5782
1548	5785
1550	5787
1570	5789
1589	5792
1578	5794
1550	5797
1528	5799
1540	5801
1556	5805
1549	5807
1530	5810
1510	5812
1504	5814
1510	5817
1502	5819
1490	5822
1487	5824
1497	5826
1517	5829
1520	5831
1508	5834
1498	5836
1491	5839
1504	5841
1524	5843
1524	5847
1516	5849
1514	5852
1541	5854
1554	5856
1529	5859
1506	5861
1489	5864
1482	5866
1500	5868
1512	5871
1508	5873
1499	5876
1502	5878
1538	5880
1562	5883
1547	5885
1521	5889
1497	5891
1485	5893
1483	5896
1499	5898
1504	5901
1493	5903
1490	5905
1522	5908
1558	5910
1561	5913
1540	5915
1520	5918
1502	5920
1481	5922
1473	5925
1474	5927
1483	5931
1513	5933
1566	5935
1563	5938
1535	5940
1507	5943
1494	5945
1484	5947
1476	5950
1475	5952
1468	5955
1481	5957
1501	5959
1515	5962
1534	5964
1540	5967
1547	5969
1533	5971
1512	5975
1500	5977
1499	5980
1511	5982
1530	5985
1517	5987
1504	5989
1488	5992
1481	5994
1495	5997
1497	5999
1500	6001
1525	6004
1527	6006
1519	6009
1516	6011
1556	6013
1559	6017
1529	6019
1520	6022
1537	6024
1540	6026
1522	6029
1513	6031
1494	6034
1477	6036
1471	6038
1465	6041
1468	6043
1475	6046
1488	6048
1528	6050
1554	6053
1615	6055
1610	6059
1562	6061
1518	6064
1500	6066
1484	6068
1471	6071
1463	6073
1484	6076
1496	6078
1478	6080
1467	6083
1460	6085
1459	6088
1484	6090
1529	6092
1531	6095
1518	6097
1503	6100
1493	6103
1495	6105
1544	6108
1546	6110
1514	6113
1499	6115
1494	6117
1493	6120
1489	6122
1508	6125
1561	6127
1548	6130
1519	6132
1504	6134
1489	6137
1493	6139
1520	6142
1511	6145
1514	6147
1528	6150
1506	6152
1477	6155
1467	6157
1465	6159
1459	6162
1471	6164
1483	6167
1499	6169
1531	6171
1542	6174
1517	6176
1507	6179
1527	6181
1521	6183
1555	6187
1548	6189
1517	6192
1488	6194
1465	6197
1480	6199
1507	6201
1495	6204
1475	6206
1478	6209
1477	6211
1471	6213
1474	6216
1473	6218
1465	6221
1477	6223
1503	6225
1506	6228
1504	6231
1507	6234
1487	6236
1470	6238
1470	6241
1466	6243
1470	6246
1481	6248
1500	6250
1516	6253
1502	6255
1497	6258
1493	6260
1489	6262
1493	6265
1524	6267
1519	6270
