1496	57026
1499	57028
1499	57031
1499	57033
1522	57036
1534	57038
1525	57040
1509	57043
1492	57046
1483	57049
1481	57051
1480	57054
1491	57056
1498	57059
1492	57061
1488	57064
1487	57066
1483	57069
1482	57071
1478	57073
1477	57076
1483	57078
1482	57081
1476	57083
1475	57086
1480	57089
1496	57092
1499	57094
1492	57097
1500	57099
1496	57101
1490	57104
1486	57106
1480	57109
1476	57111
1474	57114
1473	57116
1467	57119
1458	57121
1461	57124
1463	57126
1471	57128
1500	57132
1521	57134
1514	57137
1500	57139
1485	57142
1474	57144
1474	57147
1483	57149
1493	57152
1499	57154
1520	57156
1512	57159
1496	57161
1484	57164
1471	57166
1462	57169
1464	57171
1478	57175
1487	57177
1507	57180
1504	57182
1487	57185
1474	57187
1461	57189
1452	57192
1449	57194
1455	57197
1470	57199
1484	57202
1488	57204
1498	57207
1508	57209
1493	57212
1478	57214
1467	57217
1461	57220
1463	57222
1463	57225
1460	57227
1460	57230
1461	57232
1462	57235
1471	57237
1473	57240
1471	57242
1466	57244
1457	57247
1459	57249
1476	57252
1484	57254
1487	57257
1492	57260
1484	57263
1477	57265
1482	57268
1500	57270
1489	57273
1478	57275
1466	57277
1456	57280
1460	57282
1468	57285
1471	57287
1472	57290
1478	57292
1495	57295
1502	57297
1497	57300
1500	57303
1490	57305
1469	57308
1455	57310
1456	57313
1461	57315
1465	57318
1470	57320
1470	57323
1472	57325
1491	57328
1500	57330
1502	57332
1512	57335
1509	57337
1500	57340
1499	57342
1500	57346
1495	57348
1505	57351
1507	57353
1507	57356
1513	57358
1525	57361
1538	57363
1536	57365
1524	57368
1506	57370
1491	57373
1479	57375
1483	57378
1487	57380
1479	57383
1476	57385
1478	57389
1489	57391
1502	57393
1497	57396
1486	57398
1488	57401
1500	57403
1509	57406
1508	57408
1504	57411
1514	57413
1512	57416
1506	57418
1500	57420
1530	57423
1585	57425
1595	57428
1560	57431
1531	57434
1509	57436
1496	57439
1486	57441
1478	57444
1478	57446
1477	57449
1475	57451
1472	57453
1471	57456
1471	57458
1463	57461
1466	57463
1469	57466
1495	57468
1536	57472
1544	57474
1551	57477
1538	57479
1512	57481
1493	57484
1479	57486
1474	57489
1469	57491
1471	57494
1468	57496
1468	57499
1477	57501
1491	57504
1485	57506
1489	57508
1515	57511
1539	57513
1539	57517
1525	57519
1517	57522
1526	57524
1516	57527
1502	57529
1491	57532
1480	57534
1473	57537
1472	57539
1467	57541
1472	57544
1474	57546
1477	57549
1479	57551
1477	57554
1484	57556
1506	57560
1519	57562
1538	57565
1546	57567
1532	57569
1519	57572
1539	57574
1540	57577
1525	57579
1511	57582
1495	57584
1500	57587
1492	57589
1481	57592
1487	57594
1484	57596
1481	57600
1480	57602
1486	57605
1539	57607
1557	57610
1532	57612
1512	57615
1495	57617
1485	57620
1479	57622
1475	57625
1469	57627
1471	57629
1483	57632
1490	57634
1487	57637
1477	57639
1476	57643
1475	57645
1473	57648
1494	57650
1516	57653
1510	57655
1522	57657
1543	57660
1546	57662
1528	57665
1509	57667
1506	57670
1504	57672
1493	57675
1482	57677
1485	57680
1492	57682
1499	57684
1494	57688
1483	57690
1478	57693
1491	57695
1486	57698
1487	57700
1497	57703
1519	57705
1525	57708
1509	57710
1499	57712
1492	57715
1496	57717
1518	57720
1587	57722
1578	57725
1545	57728
1525	57731
1511	57733
1497	57736
1498	57738
1499	57741
1494	57743
1501	57745
1513	57748
1511	57750
1519	57753
1517	57755
1503	57758
1489	57760
1478	57763
1477	57765
1516	57768
1525	57771
1505	57773
1493	57776
1487	57778
1484	57781
1475	57783
1472	57786
1478	57788
1484	57791
1538	57793
1572	57796
1552	57798
1524	57800
1496	57803
1478	57805
1467	57808
1467	57810
1476	57814
1473	57816
1467	57819
1470	57821
1482	57824
1475	57826
1474	57829
1494	57831
1493	57833
1483	57836
1497	57838
1515	57841
1511	57843
1497	57846
1482	57848
1480	57851
1497	57853
1507	57857
1497	57859
1485	57861
1488	57864
1488	57866
1483	57869
1481	57871
1475	57874
1474	57876
1475	57879
1480	57881
1511	57884
1507	57886
1498	57888
1506	57891
1507	57893
1509	57896
1513	57899
1507	57902
1500	57904
1496	57907
1492	57909
1481	57912
1476	57914
1485	57917
1492	57919
1491	57921
1496	57924
1505	57926
1501	57929
1503	57931
1508	57934
1527	57936
1543	57939
1550	57942
1538	57945
1525	57947
1506	57949
1492	57952
1482	57954
1474	57957
1467	57959
1480	57962
1493	57964
1508	57967
1572	57969
1609	57972
1578	57974
1541	57976
1523	57979
1504	57981
1487	57985
1488	57987
1489	57990
1483	57992
1486	57995
1494	57997
1514	58000
1546	58002
1555	58004
1543	58007
1551	58009
1523	58012
1491	58014
1471	58017
1463	58019
1459	58022
1456	58024
1450	58028
1446	58030
1444	58033
1450	58035
1479	58037
1493	58040
1493	58042
1503	58045
1528	58047
1530	58050
1530	58052
1521	58055
1499	58057
1482	58060
1476	58062
1492	58064
1524	58067
1535	58070
1521	58073
1496	58075
1476	58078
1467	58080
1469	58083
1465	58085
1458	58088
1460	58090
1487	58092
1490	58095
1489	58097
1515	58100
1503	58102
1504	58105
1506	58107
1495	58110
1487	58113
1499	58116
1505	58118
1499	58121
1493	58123
1496	58125
1535	58128
1548	58130
1548	58133
1535	58135
1520	58138
1535	58140
1524	58143
1509	58145
1494	58148
1486	58150
1477	58152
1466	58156
1465	58158
1461	58161
1490	58163
1580	58166
1587	58168
1548	58171
1511	58173
1485	58176
1483	58178
1485	58180
1478	58183
1457	58185
1447	58188
1474	58190
1510	58193
1509	58195
1514	58199
1509	58201
1492	58204
1478	58206
1481	58209
1498	58211
1556	58213
1563	58216
1540	58218
1512	58221
1489	58223
1493	58226
1483	58228
1465	58231
1457	58233
1454	58236
1467	58238
1496	58241
1499	58244
1503	58246
1487	58249
1466	58251
1458	58254
1475	58256
1504	58259
1525	58261
1515	58264
1507	58266
1491	58268
1482	58271
1481	58273
1474	58276
1464	58278
1479	58281
1507	58284
1522	58287
1542	58289
1563	58292
1542	58294
1511	58296
1504	58299
1494	58301
1496	58304
1489	58306
1492	58309
1503	58311
1499	58314
1482	58316
1468	58319
1471	58321
1467	58324
1487	58327
1489	58329
1463	58332
1455	58334
1498	58337
1545	58339
1558	58342
1547	58344
1512	58347
1502	58349
1502	58352
1493	58354
1484	58356
1492	58359
1478	58361
1465	58364
1464	58366
1466	58370
1456	58372
1450	58375
1467	58377
1516	58380
1517	58382
1502	58384
1479	58387
1533	58389
1530	58392
1499	58394
1479	58397
1464	58399
1464	58402
1475	58404
1487	58407
1490	58409
1477	58413
1477	58415
1493	58417
1510	58420
1499	58422
1472	58425
1465	58427
1478	58430
1484	58432
1479	58435
1469	58437
1465	58440
1485	58442
1489	58444
1484	58447
1497	58449
1509	58452
1508	58455
1496	58458
1486	58460
1477	58463
1482	58465
1477	58468
1467	58470
1454	58472
1477	58475
1501	58477
1483	58480
1470	58482
1485	58485
1489	58487
1472	58490
1466	58492
1468	58496
1463	58498
1476	58501
1471	58503
1549	58505
1570	58508
1532	58510
1500	58513
1481	58515
1469	58518
1455	58520
1443	58523
1440	58525
1465	58528
1498	58530
1530	58532
1516	58535
1481	58537
1458	58541
1443	58543
1437	58546
1447	58548
1486	58551
1527	58553
1523	58556
1529	58558
1520	58560
1502	58563
1497	58565
1478	58568
1472	58570
1517	58573
1505	58575
1487	58578
1492	58580
1472	58584
1489	58586
1519	58589
1519	58591
1503	58593
1480	58596
1458	58598
1444	58601
1460	58603
1473	58606
1475	58608
1481	58611
1477	58613
1466	58616
1462	58618
1481	58620
1488	58624
1559	58626
1582	58629
1543	58631
1527	58634
1531	58636
1519	58639
1502	58641
1507	58644
1500	58646
1501	58648
1505	58651
1490	58653
1468	58656
1465	58658
1475	58661
1471	58663
1462	58667
1469	58669
1493	58672
1503	58674
1502	58677
1516	58679
1507	58681
1485	58684
1477	58686
1491	58689
1516	58691
1536	58694
1556	58696
1594	58699
1569	58701
1543	58704
1503	58706
1475	58708
1461	58712
1460	58714
1491	58717
1520	58719
1516	58722
1506	58724
1483	58727
1463	58729
1451	58732
1448	58734
1452	58736
1476	58739
1498	58741
1500	58744
1490	58746
1486	58749
1487	58752
1499	58755
1531	58757
1570	58760
1579	58762
1595	58765
1557	58767
1509	58769
1481	58772
1460	58774
1447	58777
1445	58779
1459	58782
1463	58784
1465	58787
1482	58789
1492	58792
1517	58795
1596	58797
1610	58800
1565	58802
1520	58805
1492	58807
1489	58810
1517	58812
1515	58815
1508	58817
1500	58820
1484	58822
1473	58824
1469	58827
1470	58829
1466	58832
1488	58834
1535	58838
1550	58840
1531	58843
1497	58845
1471	58848
1497	58850
1523	58853
1542	58855
1540	58857
1508	58860
1492	58862
1483	58865
1480	58867
1502	58870
1519	58872
1518	58875
1493	58877
1480	58881
1499	58883
1542	58885
1559	58888
1533	58890
1499	58893
1482	58895
1479	58898
1479	58900
1495	58903
1504	58905
1508	58908
1541	58910
1555	58912
1552	58915
1528	58917
1501	58920
1525	58923
1565	58926
1559	58928
1545	58931
1533	58933
1527	58936
1507	58938
1491	58941
1503	58943
1529	58945
1519	58948
1516	58950
1532	58953
1570	58955
1570	58958
1542	58960
1519	58963
1511	58966
1540	58969
1532	58971
1530	58973
1509	58976
1493	58978
1507	58981
1520	58983
1531	58986
1526	58988
1523	58991
1523	58993
1529	58996
1523	58998
1519	59000
1528	59003
1520	59005
1512	59009
1535	59011
1543	59014
1530	59016
1520	59019
1508	59021
1512	59024
1506	59026
1501	59029
1544	59031
1551	59033
1534	59036
1538	59038
1541	59041
1576	59043
1567	59046
1558	59048
1543	59052
1527	59054
1515	59057
1509	59059
1506	59061
1514	59064
1520	59066
1516	59069
1510	59071
1510	59074
1539	59076
1565	59079
1584	59081
1572	59084
1552	59086
1528	59088
1528	59091
1557	59094
1553	59097
1542	59099
1561	59102
1560	59104
1533	59107
1515	59109
1503	59112
1490	59114
1507	59117
1543	59119
1555	59121
1582	59124
1562	59126
1538	59129
1528	59131
1510	59134
1515	59137
1551	59140
1568	59142
1579	59145
1602	59147
1580	59149
1549	59152
1517	59154
1497	59157
1495	59159
1488	59162
1488	59164
1496	59167
1532	59169
1549	59172
1544	59174
1542	59176
1540	59180
1561	59182
1595	59185
1580	59187
1556	59190
1539	59192
1543	59195
1567	59197
1571	59200
1559	59202
1540	59205
1558	59207
1559	59209
1545	59212
1531	59214
1518	59217
1511	59219
1516	59223
1510	59225
1500	59228
1506	59230
1504	59233
1518	59235
1516	59237
1509	59240
1510	59242
1516	59245
1525	59247
1564	59250
1590	59252
1581	59255
1561	59257
1526	59260
1500	59262
1503	59265
1498	59268
1492	59270
1500	59273
1511	59275
1499	59278
1519	59280
1524	59283
1508	59285
1499	59288
1501	59290
1490	59293
1503	59295
1534	59297
1559	59300
1550	59302
1534	59305
1528	59308
1516	59311
1499	59313
1499	59316
1509	59318
1506	59321
1498	59323
1490	59325
1490	59328
1503	59330
1507	59333
1543	59335
1541	59338
1515	59340
1491	59343
1487	59345
1488	59348
1481	59351
1468	59353
1466	59356
1523	59358
1536	59361
1522	59363
1497	59366
1478	59368
1472	59371
1520	59373
1550	59376
1533	59378
1503	59380
1477	59383
1463	59385
1456	59388
1474	59390
1523	59394
1503	59396
1480	59399
1461	59401
1449	59404
1480	59406
1507	59409
1493	59411
1470	59413
1460	59416
1459	59418
1466	59421
1466	59423
1469	59426
1490	59428
1486	59431
1479	59433
1478	59437
1477	59439
1486	59441
1478	59444
1467	59446
1464	59449
1468	59451
1485	59454
1556	59456
1536	59459
1502	59461
1477	59464
1457	59466
1447	59468
1438	59471
1456	59473
1463	59476
1455	59479
1460	59482
1460	59484
1452	59487
1440	59489
1433	59492
1486	59494
1539	59497
1535	59499
1513	59501
1479	59504
1452	59506
1440	59509
1442	59511
1447	59514
1441	59516
1442	59520
1446	59522
1508	59525
1532	59527
1515	59529
1494	59532
1511	59534
1519	59537
1498	59539
1483	59542
1476	59544
1466	59547
1446	59549
1438	59552
1423	59554
1441	59556
1459	59559
1453	59561
1443	59565
1433	59567
1443	59570
1484	59572
1491	59575
1474	59577
1458	59580
1444	59582
1444	59585
1472	59587
1479	59589
1466	59592
1456	59594
1442	59597
1432	59599
1445	59602
1470	59604
1466	59608
1454	59610
1442	59613
1443	59615
1467	59617
1474	59620
1473	59622
1483	59625
1472	59627
1450	59630
1430	59632
1414	59635
1409	59637
1440	59640
1442	59642
1432	59644
1434	59648
1442	59650
1455	59653
1495	59655
1486	59658
1471	59660
1453	59663
1432	59665
1431	59668
1452	59670
1482	59673
1496	59675
1476	59677
1446	59680
1437	59682
1437	59685
1426	59687
1422	59691
1452	59693
1442	59696
1437	59698
1448	59701
1448	59703
1432	59705
1414	59708
1418	59710
1419	59713
1417	59715
1419	59718
1422	59720
1450	59723
1461	59725
1456	59728
1474	59730
1557	59732
1568	59736
1521	59738
1478	59741
1445	59743
1436	59746
1436	59748
1460	59751
1456	59753
1450	59756
1446	59758
1439	59761
1463	59763
1509	59765
1521	59768
1500	59770
1500	59773
1494	59776
1462	59779
1440	59781
1422	59784
1438	59786
1447	59789
1435	59791
1438	59793
1470	59796
1449	59798
1427	59801
1415	59803
1423	59806
1430	59808
1475	59811
1478	59813
1452	59816
1430	59819
1425	59821
1440	59824
1481	59826
1514	59829
1484	59831
1452	59834
1434	59836
1427	59839
1435	59841
1475	59844
1480	59846
1477	59849
1473	59851
1532	59853
1530	59856
1481	59858
1444	59862
1407	59864
1391	59867
1385	59869
1405	59872
1428	59874
1447	59877
1478	59879
1469	59881
1448	59884
1430	59886
1435	59889
1439	59891
1454	59894
1473	59896
1472	59899
1494	59901
1508	59905
1483	59907
1462	59909
1446	59912
1431	59914
1423	59917
1437	59919
1437	59922
1438	59924
1437	59927
1439	59929
1430	59932
1422	59934
1415	59936
1421	59939
1451	59941
1447	59944
1444	59947
1479	59950
1500	59952
1464	59955
1424	59957
1402	59960
1392	59962
1396	59965
1401	59967
1406	59969
1409	59972
1424	59974
1454	59977
1438	59979
1414	59982
1437	59984
1437	59987
1412	59990
1401	59993
1418	59995
1429	59997
1412	60000
1391	60002
1376	60005
1373	60007
1391	60010
1433	60012
1448	60015
1445	60017
1422	60020
1405	60022
1443	60024
1480	60027
1463	60029
1422	60033
1396	60035
1441	60038
1488	60040
1455	60043
1418	60045
1393	60048
1387	60050
1381	60053
1386	60055
1381	60057
1375	60060
1401	60062
1447	60065
1490	60067
1460	60070
1423	60072
1396	60076
1378	60078
1375	60081
1409	60083
1435	60085
1437	60088
1411	60090
1397	60093
1387	60095
1396	60098
1402	60100
1398	60103
1396	60105
1468	60108
1488	60110
1488	60112
1512	60115
1503	60118
1485	60121
1457	60123
1439	60126
1449	60128
1457	60131
1453	60133
1476	60136
1503	60138
1527	60141
1527	60143
1496	60145
1449	60148
1424	60150
1423	60153
1438	60155
1438	60158
1430	60161
1420	60164
1428	60166
1443	60169
1450	60171
1440	60173
1429	60176
1445	60178
1468	60181
1480	60183
1466	60186
1451	60188
1452	60191
1475	60193
1514	60196
1523	60198
1515	60200
1488	60204
1484	60206
1482	60209
1488	60211
1509	60214
1491	60216
1468	60219
1453	60221
1464	60224
1473	60226
1472	60229
1468	60231
1483	60233
1488	60236
1478	60238
1487	60241
1482	60243
1476	60247
1486	60249
1485	60252
1487	60254
1527	60257
1547	60259
1568	60261
1549	60264
1534	60266
1524	60269
1519	60271
1552	60274
1569	60276
1548	60279
1523	60281
1504	60284
1489	60286
1488	60289
1489	60292
1488	60294
1493	60297
1511	60299
1520	60302
1519	60304
1505	60307
1501	60309
1541	60312
1582	60314
1586	60317
1551	60319
1514	60321
1509	60324
1504	60326
1509	60329
1549	60332
1554	60335
1525	60337
1500	60340
1486	60342
1485	60345
1505	60347
1503	60349
1498	60352
1492	60354
1488	60357
1496	60359
1514	60362
1567	60364
1562	60367
1546	60369
1542	60372
1524	60375
1506	60377
1497	60380
1491	60382
1508	60385
1518	60387
1519	60390
1518	60392
1504	60395
1490	60397
1484	60400
1492	60402
1530	60405
1544	60407
1552	60409
1545	60412
1542	60414
1525	60418
1504	60420
1492	60423
1521	60425
1581	60428
1564	60430
1526	60433
1501	60435
1492	60437
1496	60440
1501	60442
1490	60445
1478	60447
1483	60450
1494	60452
1511	60455
1523	60457
1516	60461
1509	60463
1528	60465
1557	60468
1540	60470
1510	60473
1476	60475
1458	60478
1446	60480
1438	60483
1447	60485
1461	60488
1463	60490
1470	60493
1508	60495
1519	60497
1496	60500
1479	60503
1469	60506
1457	60508
1452	60511
1454	60513
1448	60516
1455	60518
1461	60521
1472	60523
1508	60525
1514	60528
1491	60530
1488	60533
1480	60535
1492	60538
1534	60540
1522	60544
1509	60546
1510	60549
1565	60551
1556	60553
1523	60556
1496	60558
1466	60561
1455	60563
1455	60566
1456	60568
1456	60571
1461	60573
1463	60576
1452	60578
1472	60581
1486	60583
1473	60585
1455	60589
1467	60591
1474	60594
1481	60596
1501	60599
1486	60601
1476	60604
1468	60606
1492	60609
1558	60611
1538	60613
1499	60616
1473	60618
1453	60621
1444	60623
1436	60626
1437	60628
1442	60632
1470	60634
1492	60637
1482	60639
1472	60641
1467	60644
1454	60646
1448	60649
1459	60651
1459	60654
1475	60656
1471	60659
1470	60661
1493	60664
1495	60666
1511	60669
1490	60672
1468	60674
1482	60677
1528	60679
1529	60682
1503	60684
1492	60687
1484	60689
1484	60692
1506	60694
1504	60697
1502	60699
1486	60701
1472	60704
1481	60706
1483	60709
1466	60711
1457	60715
1470	60717
1483	60720
1494	60722
1487	60725
1480	60727
1499	60729
1506	60732
1516	60734
1513	60737
1498	60739
1470	60742
1452	60744
1445	60747
1469	60749
1516	60752
1506	60754
1493	60758
1484	60760
1475	60762
1467	60765
1459	60767
1470	60770
1480	60772
1479	60775
1500	60777
1523	60780
1507	60782
1495	60785
1528	60787
1512	60789
1493	60792
1516	60794
1518	60797
1506	60800
1508	60803
1514	60805
1538	60808
1530	60810
1509	60813
1499	60815
1486	60817
1471	60820
1469	60822
1471	60825
1480	60827
1483	60830
1507	60832
1513	60835
1495	60837
1490	60840
1491	60843
1499	60846
1524	60848
1565	60850
1537	60853
1510	60855
1493	60858
1491	60860
1500	60863
1531	60865
1525	60868
1509	60870
1509	60873
1512	60875
1534	60877
1531	60880
1542	60882
1580	60886
1566	60888
1540	60891
1548	60893
1570	60896
1550	60898
1518	60901
1494	60903
1478	60905
1474	60908
1485	60910
1517	60913
1516	60915
1503	60918
1506	60920
1500	60923
1493	60925
1492	60929
1491	60931
1521	60934
1616	60936
1652	60938
1622	60941
1570	60943
1529	60946
1510	60948
1498	60951
1504	60953
1498	60956
1491	60958
1495	60961
1522	60963
1522	60965
1520	60968
1545	60971
1547	60974
1534	60976
1532	60979
1541	60981
1578	60984
1574	60986
1547	60989
1534	60991
1547	60993
1566	60996
1580	60998
1583	61001
1552	61003
1534	61006
1573	61008
1572	61011
1546	61014
1522	61017
1499	61019
1480	61021
1476	61024
1465	61026
1458	61029
1473	61031
1477	61034
1472	61036
1467	61039
1463	61041
1466	61044
1468	61046
1482	61049
1507	61051
1509	61053
1503	61057
1539	61059
1577	61062
1551	61064
1525	61067
1499	61069
1479	61072
1481	61074
1502	61077
1541	61079
1554	61081
1549	61084
1553	61086
1532	61089
1509	61091
1487	61094
1483	61096
1482	61100
1486	61102
1513	61105
1536	61107
1518	61109
1499	61112
1486	61114
1473	61117
1473	61119
1491	61122
1499	61124
1489	61127
1491	61129
1521	61132
1524	61134
1518	61137
1509	61139
1494	61142
1495	61145
1520	61147
1549	61150
1585	61152
1573	61155
1592	61157
1586	61160
1570	61162
1558	61165
1528	61167
1500	61169
1487	61172
1478	61174
1475	61177
1482	61179
1568	61182
1623	61185
1583	61188
1564	61190
1569	61193
1526	61195
1491	61197
1449	61200
1451	61202
1451	61205
1454	61207
1452	61210
1448	61212
1451	61215
1481	61217
1494	61220
1485	61222
1480	61225
1465	61228
1450	61230
1446	61233
1456	61235
1463	61238
1471	61240
1476	61243
1534	61245
1562	61248
1524	61250
1499	61253
1473	61255
1468	61257
1478	61260
1482	61262
1486	61265
1478	61267
1453	61271
1439	61273
1435	61276
1431	61278
1439	61281
1445	61283
1459	61285
1498	61288
1498	61290
1487	61293
1468	61295
1442	61298
1430	61300
1452	61303
1464	61305
1455	61308
1458	61310
1458	61314
1454	61316
1478	61318
1478	61321
1456	61323
1437	61326
1433	61328
1464	61331
1480	61333
1465	61336
1449	61338
1438	61341
1432	61343
1438	61345
1457	61348
1478	61350
1514	61353
1505	61356
1511	61359
1506	61361
1483	61364
1493	61366
1509	61369
1476	61371
1484	61373
1471	61376
1444	61378
1433	61381
1438	61383
1432	61386
1467	61388
1485	61391
1493	61393
1516	61396
1538	61399
1502	61402
1454	61404
1418	61406
1407	61409
1436	61411
1429	61414
1419	61416
1411	61419
1409	61421
1440	61424
1474	61426
1464	61429
1477	61431
1488	61433
1481	61436
1459	61438
1444	61442
1438	61444
1480	61447
1495	61449
1457	61452
1425	61454
1409	61457
1419	61459
1511	61462
1509	61464
1476	61466
1447	61469
1424	61471
1413	61474
1432	61476
1462	61479
1453	61481
1439	61485
1451	61487
1496	61490
1492	61492
1466	61494
1433	61497
1415	61499
1410	61502
1409	61504
1414	61507
1445	61509
1489	61512
1503	61514
1522	61517
1521	61519
1516	61521
1479	61524
1459	61527
1451	61530
1467	61532
1476	61535
1464	61537
1484	61540
1539	61542
1529	61545
1494	61547
1452	61549
1428	61552
1421	61554
1421	61557
1425	61559
1453	61562
1503	61564
1502	61568
1487	61570
1546	61573
1545	61575
1512	61578
1489	61580
1456	61582
1433	61585
1426	61587
1426	61590
1432	61592
1450	61595
1498	61597
1540	61600
1557	61602
1522	61605
1496	61607
1485	61609
1484	61613
1478	61615
1455	61618
1446	61620
1466	61623
1502	61625
1512	61628
1487	61630
1499	61633
1516	61635
1512	61637
1547	61640
1570	61642
1539	61645
1504	61647
1490	61650
1491	61652
1483	61656
1496	61658
1493	61661
1527	61663
1527	61666
1493	61668
1482	61670
1479	61673
1471	61675
1475	61678
1468	61680
1463	61683
1470	61685
1478	61688
1475	61690
1469	61693
1470	61696
1512	61698
1572	61701
1574	61703
1549	61706
1520	61708
1491	61711
1473	61713
1469	61716
1501	61718
1564	61721
1606	61723
1576	61726
1553	61728
1552	61730
1530	61733
1497	61735
1484	61739
1519	61741
1524	61744
1515	61746
1499	61749
1494	61751
1499	61754
1494	61756
1498	61758
1496	61761
1493	61763
1501	61766
1490	61768
1472	61771
1477	61773
1509	61776
1519	61778
1500	61782
1481	61784
1479	61786
1490	61789
1498	61791
1518	61794
1516	61796
1506	61799
1522	61801
1535	61804
1555	61806
1566	61809
1546	61811
1540	61813
1610	61816
1607	61818
1572	61821
1527	61824
1493	61827
1495	61829
1495	61832
1493	61834
1505	61837
1507	61839
1493	61842
1486	61844
1506	61846
1495	61849
1476	61851
1469	61854
1470	61856
1476	61859
1478	61861
1478	61864
1506	61867
1520	61870
1534	61872
1522	61874
1499	61877
1481	61879
1471	61882
1466	61884
1473	61887
1506	61889
1560	61892
1565	61894
1529	61897
1515	61899
1544	61901
1577	61904
1560	61906
1524	61910
1495	61912
1521	61915
1551	61917
1566	61920
1559	61922
1522	61925
1486	61927
1467	61930
1473	61932
1513	61934
1529	61937
1515	61939
1501	61942
1502	61944
1502	61947
1494	61949
1513	61953
1520	61955
1504	61958
1520	61960
1581	61962
1579	61965
1546	61967
1515	61970
1491	61972
1531	61975
1567	61977
1553	61980
1520	61982
1490	61985
1477	61987
1471	61989
1474	61992
1497	61995
1500	61998
1508	62000
1509	62003
1512	62005
1512	62008
1510	62010
1522	62013
1537	62015
1554	62018
1560	62020
1580	62022
1581	62025
1573	62027
1548	62030
1539	62032
1553	62035
1527	62038
1504	62041
1499	62043
1514	62046
1558	62048
1574	62050
1566	62053
1547	62055
1531	62058
1557	62060
1554	62063
1521	62065
1497	62068
1485	62070
1483	62073
1546	62075
1608	62077
1624	62081
1614	62083
1562	62086
1524	62088
1498	62091
1489	62093
1522	62096
1591	62098
1595	62101
1578	62103
1551	62105
1527	62108
1512	62110
1502	62113
1498	62115
1502	62118
1555	62120
1588	62124
1574	62126
1568	62129
1543	62131
1520	62134
1517	62136
1542	62138
1550	62141
1530	62143
1509	62146
1514	62148
1522	62151
1501	62153
1480	62156
1473	62158
1482	62161
1501	62163
1574	62166
1636	62169
1631	62171
1596	62174
1562	62176
1529	62179
1504	62181
1497	62184
1490	62186
1481	62189
1482	62191
1493	62193
1519	62196
1534	62198
1524	62201
1526	62203
1612	62206
1641	62209
