1476	2350
1484	2352
1502	2355
1511	2357
1514	2360
1511	2362
1506	2364
1500	2367
1512	2369
1523	2372
1528	2374
1526	2377
1516	2379
1508	2381
1517	2384
1519	2386
1515	2390
1515	2392
1563	2394
1595	2397
1603	2399
1586	2402
1567	2404
1544	2406
1534	2409
1538	2411
1533	2414
1519	2416
1497	2418
1483	2421
1477	2423
1481	2426
1492	2428
1489	2430
1488	2434
1498	2436
1522	2439
1531	2441
1520	2443
1502	2446
1484	2448
1472	2451
1468	2453
1485	2456
1501	2458
1521	2460
1543	2463
1555	2465
1556	2468
1535	2470
1507	2472
1484	2476
1473	2478
1473	2481
1488	2483
1508	2485
1508	2488
1496	2490
1480	2493
1467	2495
1454	2497
1445	2500
1446	2502
1451	2505
1461	2507
1460	2509
1460	2512
1457	2514
1459	2518
1488	2520
1511	2522
1523	2525
1523	2527
1517	2530
1509	2532
1492	2535
1475	2537
1457	2539
1449	2542
1456	2544
1488	2547
1504	2549
1504	2551
1493	2554
1479	2556
1459	2560
1439	2562
1440	2564
1461	2567
1487	2569
1513	2572
1522	2574
1510	2576
1491	2579
1470	2581
1460	2584
1472	2586
1481	2588
1475	2591
1483	2593
1483	2596
1470	2598
1455	2600
1456	2604
1490	2606
1515	2609
1514	2611
1504	2613
1496	2616
1476	2618
1456	2621
1448	2623
1452	2625
1454	2628
1453	2630
1443	2633
1445	2635
1447	2638
1446	2640
1444	2642
1447	2646
1474	2648
1500	2651
1505	2653
1493	2655
1479	2658
1469	2660
1476	2663
1495	2665
1517	2667
1556	2670
1557	2672
1544	2675
1530	2677
1506	2679
1490	2682
1482	2684
1500	2688
1522	2690
1549	2692
1542	2695
1518	2697
1486	2700
1468	2702
1479	2704
1489	2707
1506	2709
1500	2712
1483	2714
1467	2716
1456	2719
1444	2721
1434	2724
1428	2726
1437	2729
1450	2732
1463	2734
1466	2737
1460	2739
1451	2742
1442	2744
1444	2746
1447	2749
1450	2751
1488	2754
1494	2756
1471	2758
1443	2761
1419	2763
1408	2766
1416	2768
1425	2770
1435	2774
1433	2776
1420	2779
1403	2781
1389	2783
1382	2786
1385	2788
1398	2791
1404	2793
1412	2795
1420	2798
1428	2800
1424	2803
1417	2805
1419	2807
1419	2810
1423	2812
1420	2816
1425	2818
1452	2821
1466	2823
1471	2825
1478	2828
1482	2830
1479	2833
1463	2835
1442	2837
1426	2840
1425	2842
1449	2845
1461	2847
1456	2849
1442	2852
1428	2854
1422	2857
1431	2860
1447	2862
1457	2865
1459	2867
1448	2870
1443	2872
1438	2874
1449	2877
1465	2879
1467	2882
1463	2884
1458	2886
1461	2889
1471	2891
1479	2894
1479	2896
1469	2898
1455	2902
1453	2904
1467	2907
1472	2909
1467	2912
1464	2914
1477	2916
1488	2919
1488	2921
1475	2924
1465	2926
1457	2928
1453	2931
1457	2933
1466	2936
1480	2938
1494	2940
1493	2944
1484	2946
1473	2949
1462	2951
1458	2953
1462	2956
1464	2958
1472	2961
1486	2963
1502	2965
1514	2968
1533	2970
1533	2973
1517	2975
1502	2977
1498	2980
1499	2982
1502	2985
1503	2988
1505	2991
1494	2993
1484	2995
1480	2998
1496	3000
1523	3003
1532	3005
1515	3007
1490	3010
1475	3012
1463	3015
1456	3017
1450	3019
1455	3022
1476	3024
1516	3027
1527	3030
1516	3032
1500	3035
1484	3037
1486	3040
1501	3042
1537	3044
1539	3047
1527	3049
1507	3052
1502	3054
1502	3056
1525	3059
1532	3061
1523	3064
1518	3066
1512	3069
1499	3072
1488	3074
1484	3077
1491	3079
1500	3082
1504	3084
1513	3086
1508	3089
1489	3091
1478	3094
1478	3096
1489	3098
1515	3101
1524	3103
1527	3106
1522	3108
1513	3110
1509	3113
1501	3116
1496	3119
1506	3121
1512	3123
1514	3126
1512	3128
1512	3131
1505	3133
1506	3135
1510	3138
1528	3140
1547	3143
1540	3145
1521	3148
1512	3150
1500	3152
1494	3155
1497	3158
1500	3161
1501	3163
1515	3165
1521	3168
1511	3170
1494	3173
1483	3175
1485	3177
1489	3180
1501	3182
1504	3185
1491	3187
1484	3189
1490	3192
1502	3194
1511	3197
1517	3200
1527	3203
1547	3205
1547	3207
1549	3210
1585	3212
1588	3215
1565	3217
1531	3219
1502	3222
1487	3224
1483	3227
1485	3229
1495	3231
1501	3234
1512	3236
1508	3239
1498	3241
1490	3244
1487	3247
1486	3249
1488	3252
1487	3254
1477	3256
1475	3259
1481	3261
1492	3264
1499	3266
1493	3268
1491	3271
1497	3273
1506	3276
1541	3278
1559	3280
1558	3283
1546	3286
1543	3289
1527	3291
1515	3293
1504	3296
1507	3298
1529	3301
1545	3303
1543	3306
1521	3308
1505	3310
1496	3313
1495	3315
1499	3318
1499	3320
1494	3322
1496	3325
1495	3328
1493	3331
1491	3333
1492	3335
1495	3338
1494	3340
1491	3343
1489	3345
1501	3347
1518	3350
1547	3352
1549	3355
1555	3357
1556	3359
1550	3362
1536	3364
1526	3367
1525	3369
1521	3372
1511	3375
1513	3377
1503	3380
1501	3382
1497	3384
1501	3387
1506	3389
1513	3392
1531	3394
1535	3397
1526	3399
1514	3401
1500	3404
1490	3406
1485	3409
1485	3411
1496	3414
1503	3417
1511	3419
1508	3422
1505	3424
1502	3426
1513	3429
1523	3431
1540	3434
1567	3436
1570	3438
1558	3441
1535	3443
1518	3446
1516	3448
1543	3450
1543	3453
1525	3456
1499	3459
1497	3461
1513	3463
1532	3466
1537	3468
1527	3471
1516	3473
1499	3476
1494	3478
1492	3480
1484	3483
1484	3485
1496	3488
1501	3490
1505	3492
1502	3495
1502	3497
1506	3501
1512	3503
1550	3505
1572	3508
1562	3510
1540	3513
1530	3515
1532	3517
1530	3520
1530	3522
1525	3525
1510	3527
1500	3529
1491	3532
1488	3534
1485	3537
1506	3539
1515	3542
1512	3545
1516	3547
1509	3550
1499	3552
1487	3555
1483	3557
1484	3559
1492	3562
1514	3564
1533	3567
1537	3569
1521	3571
1504	3574
1498	3576
1502	3579
1503	3581
1509	3584
1509	3587
1506	3589
1505	3592
1517	3594
1538	3596
1557	3599
1559	3601
1539	3604
1516	3606
1498	3608
1486	3611
1479	3613
1484	3616
1501	3618
1511	3620
1507	3623
1502	3625
1492	3629
1490	3631
1498	3634
1520	3636
1528	3638
1527	3641
1552	3643
1549	3646
1527	3648
1500	3650
1483	3653
1482	3655
1485	3658
1507	3660
1528	3662
1524	3665
1508	3667
1489	3671
1490	3673
1491	3675
1492	3678
1488	3680
1485	3683
1493	3685
1500	3687
1508	3690
1505	3692
1500	3695
1500	3697
1520	3699
1533	3702
1544	3704
1542	3707
1530	3709
1521	3712
1512	3715
1510	3717
1510	3720
1519	3722
1531	3725
1528	3727
1516	3729
1501	3732
1497	3734
1499	3737
1501	3739
1497	3741
1516	3744
1524	3746
1516	3749
1506	3751
1494	3753
1497	3757
1502	3759
1515	3762
1527	3764
1532	3766
1529	3769
1517	3771
1504	3774
1490	3776
1489	3778
1495	3781
1516	3783
1517	3786
1506	3788
1489	3791
1486	3793
1487	3795
1498	3799
1533	3801
1578	3804
1590	3806
1568	3808
1541	3811
1519	3813
1500	3816
1484	3818
1477	3820
1478	3823
1503	3825
1512	3828
1506	3830
1497	3832
1495	3835
1497	3837
1504	3841
1514	3843
1517	3846
1520	3848
1526	3850
1521	3853
1506	3855
1492	3858
1491	3860
1500	3862
1512	3865
1527	3867
1527	3870
1509	3872
1499	3874
1493	3877
1491	3879
1505	3883
1515	3885
1520	3887
1516	3890
1507	3892
1498	3895
1488	3897
1484	3899
1486	3902
1494	3904
1501	3907
1498	3909
1493	3911
1495	3914
1496	3916
1514	3919
1525	3921
1533	3924
1524	3927
1514	3929
1504	3932
1494	3934
1488	3937
1485	3939
1488	3941
1490	3944
1488	3946
1485	3949
1482	3951
1487	3953
1494	3956
1499	3958
1499	3961
1499	3963
1509	3965
1524	3969
1533	3971
1522	3974
1509	3976
1497	3978
1491	3981
1488	3983
1495	3986
1510	3988
1516	3991
1515	3993
1504	3995
1494	3998
1490	4000
1500	4003
1527	4005
1519	4007
1494	4011
1469	4013
1464	4016
1468	4018
1471	4020
1473	4023
1485	4025
1500	4028
1508	4030
1503	4032
1482	4035
1467	4037
1462	4040
1458	4042
1485	4044
1499	4047
1501	4049
1494	4052
1485	4055
1483	4057
1480	4060
1489	4062
1507	4065
1507	4067
1499	4069
1485	4072
1471	4074
1466	4077
1473	4079
1476	4081
1476	4084
1480	4086
1480	4089
1481	4091
1474	4094
1465	4097
1457	4099
1452	4102
1453	4104
1462	4107
1467	4109
1480	4111
1490	4114
1495	4116
1487	4119
1477	4121
1468	4123
1462	4126
1466	4128
1479	4131
1492	4133
1493	4135
1485	4139
1469	4141
1458	4144
1457	4146
1465	4148
1469	4151
1470	4153
1460	4156
1447	4158
1437	4160
1428	4163
1430	4165
1445	4168
1466	4170
1473	4172
1476	4175
1473	4177
1458	4180
1448	4183
1439	4186
1442	4188
1452	4190
1478	4193
1497	4195
1516	4198
1508	4200
1494	4202
1474	4205
1460	4207
1454	4210
1456	4212
1474	4214
1495	4217
1517	4219
1504	4222
1481	4225
1457	4227
1443	4230
1441	4232
1439	4235
1445	4237
1452	4239
1452	4242
1450	4244
1447	4247
1445	4249
1451	4251
1450	4254
1445	4256
1440	4259
1436	4261
1449	4263
1461	4267
1471	4269
1494	4272
1507	4274
1515	4277
1504	4279
1487	4281
1475	4284
1468	4286
1461	4289
1460	4291
1465	4293
1461	4296
1451	4298
1439	4301
1431	4303
1429	4305
1436	4308
1443	4311
1445	4314
1445	4316
1457	4318
1462	4321
1459	4323
1446	4326
1438	4328
1440	4330
1454	4333
1483	4335
1489	4338
1479	4340
1465	4342
1476	4345
1481	4347
1482	4350
1482	4353
1484	4356
1486	4358
1478	4360
1468	4363
1462	4365
1460	4368
1458	4370
1449	4372
1440	4375
1432	4377
1431	4380
1434	4382
1440	4384
1455	4387
1474	4389
1480	4392
1476	4395
1462	4397
1450	4400
1439	4402
1440	4405
1444	4407
1448	4409
1454	4412
1472	4414
1491	4417
1487	4419
1476	4421
1466	4424
1468	4426
1472	4429
1470	4431
1474	4434
1475	4436
1476	4439
1494	4442
1503	4444
1504	4447
1491	4449
1473	4451
1468	4454
1480	4456
1491	4459
1491	4461
1476	4463
1461	4466
1457	4468
1459	4471
1458	4473
1455	4475
1446	4478
1442	4481
1442	4484
1450	4486
1457	4488
1462	4491
1461	4493
1459	4496
1471	4498
1483	4500
1490	4503
1491	4505
1485	4508
1482	4510
1486	4513
1493	4515
1505	4517
1510	4520
1512	4523
1510	4526
1497	4528
1496	4530
1496	4533
1492	4535
1482	4538
1474	4540
1480	4542
1487	4545
1486	4547
1481	4550
1476	4552
1475	4554
1473	4557
1471	4559
1470	4562
1467	4564
1464	4567
1463	4570
1465	4572
1469	4575
1471	4577
1475	4580
1482	4582
1506	4584
1527	4587
1526	4589
1508	4592
1494	4594
1487	4596
1479	4599
1468	4601
1458	4604
1453	4606
1448	4609
1449	4612
1460	4614
1474	4617
1495	4619
1506	4621
1503	4624
1490	4626
1471	4629
1464	4631
1458	4633
1452	4636
1449	4638
1450	4641
1448	4643
1441	4645
1435	4648
1439	4651
1450	4654
1460	4656
1459	4658
1451	4661
1451	4663
1469	4666
1485	4668
1497	4671
1501	4673
1495	4675
1485	4678
1472	4680
1466	4683
1468	4685
1468	4687
1463	4690
1472	4692
1480	4696
1478	4698
1473	4700
1456	4703
1451	4705
1455	4708
1472	4710
1484	4712
1485	4715
1465	4717
1442	4720
1431	4722
1428	4724
1434	4727
1436	4729
1434	4732
1440	4734
1457	4738
1469	4740
1467	4742
1454	4745
1447	4747
1453	4750
1461	4752
1466	4754
1478	4757
1490	4759
1497	4762
1490	4764
1478	4766
1466	4769
1461	4771
1462	4774
1463	4776
1457	4779
1446	4782
1443	4784
1451	4787
1461	4789
1464	4791
1461	4794
1453	4796
1448	4799
1441	4801
1435	4803
1431	4806
1435	4808
1439	4811
1448	4813
1465	4816
1477	4818
1483	4820
1483	4824
1478	4826
1470	4829
1458	4831
1461	4833
1469	4836
1482	4838
1476	4841
1465	4843
1467	4845
1476	4848
1479	4850
1468	4853
1460	4855
1466	4857
1476	4860
1479	4862
1487	4866
1480	4868
1467	4870
1456	4873
1451	4875
1450	4878
1448	4880
1439	4882
1432	4885
1429	4887
1431	4890
1441	4892
1449	4894
1459	4897
1466	4899
1466	4902
1469	4904
1482	4908
1505	4910
1517	4912
1520	4915
1506	4917
1493	4920
1472	4922
1457	4924
1449	4927
1444	4929
1437	4932
1435	4934
1437	4936
1442	4939
1445	4941
1449	4944
1471	4946
1492	4948
1502	4952
1494	4954
1478	4957
1469	4959
1464	4961
1467	4964
1474	4966
1480	4969
1478	4971
1475	4973
1478	4976
1480	4978
1487	4981
1497	4983
1493	4986
1485	4988
1477	4990
1471	4994
1468	4996
1465	4999
1458	5001
1455	5003
1454	5006
1454	5008
1454	5011
1454	5013
1457	5015
1456	5018
1461	5020
1465	5023
1473	5025
1487	5027
1492	5030
1496	5032
1499	5036
1505	5038
1506	5040
1503	5043
1497	5045
1497	5048
1513	5050
1516	5053
1519	5055
1521	5057
1515	5060
1514	5062
1515	5065
1515	5067
1506	5069
1486	5072
1479	5074
1474	5078
1474	5080
1470	5082
1463	5085
1465	5087
1474	5090
1487	5092
1493	5094
1492	5097
1489	5099
1485	5102
1480	5104
1478	5106
1479	5109
1493	5111
1510	5114
1521	5116
1533	5120
1530	5122
1526	5124
1521	5127
1511	5129
1502	5132
1499	5134
1499	5136
1499	5139
1500	5141
1503	5144
1508	5146
1509	5148
1502	5151
1494	5153
1485	5156
1479	5158
1477	5160
1478	5164
1481	5166
1482	5169
1484	5171
1496	5173
1510	5176
1519	5178
1523	5181
1516	5183
1511	5185
1519	5188
1525	5190
1527	5193
1524	5195
1524	5198
1532	5200
1534	5202
1525	5206
1512	5208
1500	5211
1501	5213
1501	5215
1500	5218
1490	5220
1486	5223
1490	5225
1493	5227
1494	5230
1491	5232
1490	5235
1493	5237
1497	5239
1503	5242
1509	5244
1506	5248
1502	5250
1501	5252
1506	5255
1524	5257
1537	5260
1559	5262
1562	5264
1545	5267
1528	5269
1512	5272
1513	5274
1518	5276
1526	5279
1525	5281
1516	5284
1507	5286
1497	5289
1493	5292
1491	5294
1493	5297
1495	5299
1497	5302
1495	5304
1501	5306
1506	5309
1504	5311
1497	5314
1510	5316
1525	5318
1532	5321
1531	5323
1519	5326
1516	5328
1526	5330
1532	5334
1534	5336
1528	5339
1513	5341
1507	5343
1520	5346
1527	5348
1521	5351
1508	5353
1491	5355
1487	5358
1488	5360
1495	5363
1507	5365
1512	5368
1505	5370
1493	5372
1489	5376
1486	5378
1486	5381
1486	5383
1494	5385
1507	5388
1515	5390
1514	5393
1513	5395
1521	5397
1527	5400
1536	5402
1532	5405
1523	5407
1517	5409
1509	5412
1511	5414
1517	5417
1516	5420
1515	5422
1502	5425
1486	5427
1474	5430
1470	5432
1471	5434
1469	5437
1466	5439
1464	5442
1466	5444
1468	5447
1472	5449
1478	5451
1489	5454
1501	5456
1529	5459
1553	5462
1548	5464
1539	5467
1526	5469
1522	5472
1512	5474
1503	5476
1492	5479
1490	5481
1488	5484
1485	5486
1482	5488
1481	5491
1489	5493
1504	5496
1506	5498
1496	5500
1481	5504
1473	5506
1467	5509
1466	5511
1468	5513
1476	5516
1481	5518
1479	5521
1475	5523
1469	5526
1473	5528
1486	5530
1495	5533
1502	5535
1501	5538
1503	5540
1513	5542
1544	5545
1556	5548
1552	5551
1534	5553
1522	5555
1524	5558
1521	5560
1515	5563
1503	5565
1501	5567
1496	5570
1498	5572
1503	5575
1498	5577
1493	5579
1484	5582
1479	5584
1480	5587
1481	5590
1490	5592
1495	5595
1492	5597
1490	5600
1489	5602
1495	5605
1502	5607
1507	5609
1509	5612
1526	5614
1536	5617
1548	5619
1555	5621
1547	5624
1532	5626
1525	5629
1529	5632
1538	5634
1537	5637
1524	5639
1509	5642
1500	5644
1498	5646
1498	5649
1501	5651
1502	5654
1498	5656
1492	5658
1493	5661
1497	5663
1505	5666
1505	5668
1506	5671
1503	5673
1495	5676
1492	5679
1486	5681
1485	5684
1488	5686
1499	5688
1525	5691
1543	5693
1556	5696
1555	5698
1552	5700
1548	5703
1540	5705
1542	5708
1541	5710
1530	5712
1513	5715
1500	5718
1498	5721
1496	5723
1491	5725
1491	5728
1493	5730
1502	5733
1507	5735
1502	5737
1495	5740
1491	5742
1493	5745
1498	5747
1501	5750
1499	5752
1499	5754
1501	5757
1518	5760
1535	5763
1540	5765
1535	5767
1529	5770
1520	5772
1534	5775
1559	5777
1554	5779
1529	5782
1506	5784
1484	5787
1490	5789
1500	5791
1514	5794
1513	5796
1506	5799
1491	5801
1480	5804
1475	5807
1477	5809
1479	5812
1479	5814
1488	5816
1494	5819
1497	5821
1493	5824
1490	5826
1496	5829
1508	5831
1516	5833
1526	5836
1523	5838
1521	5841
1520	5843
1519	5846
1534	5849
1547	5851
1547	5854
1532	5856
1512	5858
1503	5861
1498	5863
1493	5866
1493	5868
1501	5870
1507	5873
1505	5875
1495	5878
1492	5880
1502	5882
1530	5885
1551	5888
1561	5891
1548	5893
1528	5896
1512	5898
1506	5900
1508	5903
1516	5905
1533	5908
1539	5910
1541	5912
1534	5915
1522	5917
1517	5920
1523	5922
1536	5924
1546	5927
1545	5929
1528	5933
1509	5935
1497	5937
1491	5940
1490	5942
1489	5945
1488	5947
1494	5949
1500	5952
1520	5954
1535	5957
1527	5959
1516	5962
1504	5964
1503	5966
1507	5969
1519	5971
1532	5975
1541	5977
1534	5979
1520	5982
1513	5984
1511	5987
1509	5989
1503	5991
1496	5994
1494	5996
1499	5999
1517	6001
1534	6003
1534	6006
1532	6008
1522	6011
1506	6013
1496	6016
1491	6019
1492	6021
1499	6024
1510	6026
1533	6029
1548	6031
1545	6033
1538	6036
1522	6038
1506	6041
1498	6043
1497	6045
1497	6048
1499	6050
1502	6053
1506	6055
1506	6057
1499	6061
1490	6063
1490	6066
1495	6068
1515	6070
1526	6073
1525	6075
1508	6078
1493	6080
1494	6082
1497	6085
1503	6087
1502	6090
1501	6092
1505	6094
1504	6097
1508	6099
1522	6103
1529	6105
1520	6108
1506	6110
1493	6112
1495	6115
1499	6117
1504	6120
1509	6122
1508	6124
1504	6127
1502	6129
1504	6132
1500	6134
1493	6136
1488	6139
1489	6141
1486	6145
1479	6147
1480	6149
1481	6152
1482	6154
1486	6157
1493	6159
1498	6161
1505	6164
1508	6166
1512	6169
1509	6171
1504	6174
1508	6176
1515	6178
1525	6181
1527	6183
1527	6187
1522	6189
1521	6191
1521	6194
1519	6196
1508	6199
1502	6201
1503	6203
1504	6206
1499	6208
1489	6211
1483	6213
1482	6215
1487	6218
1491	6220
1497	6223
1502	6225
1503	6227
1500	6231
1492	6233
1489	6236
1494	6238
1514	6241
1539	6243
1548	6245
1567	6248
1568	6250
1559	6253
1548	6255
1528	6257
1518	6260
1511	6262
1514	6265
1521	6267
1526	6269
1521	6273
1516	6275
1515	6278
1509	6280
1500	6282
1493	6285
1493	6287
1498	6290
1504	6292
1506	6294
1504	6297
1515	6299
1535	6302
1543	6304
1538	6307
1529	6309
1522	6311
1528	6315
1535	6317
1539	6320
1540	6322
1538	6324
1534	6327
1529	6329
1528	6332
1529	6334
1532	6336
1529	6339
1527	6341
1525	6344
1523	6346
1523	6348
1523	6351
1522	6353
1518	6356
1530	6359
1537	6361
1534	6364
1536	6366
1534	6369
1537	6371
1530	6374
1519	6376
1517	6378
1518	6381
1524	6383
1530	6386
1526	6388
1517	6390
1511	6393
1516	6395
1525	6398
1542	6401
1550	6403
1547	6406
1535	6408
1521	6411
1519	6413
1521	6415
1519	6418
1508	6420
1495	6423
1492	6425
1495	6427
1505	6430
1514	6432
1521	6435
1538	6437
1569	6439
1588	6443
1584	6445
1559	6448
1532	6450
1519	6453
1521	6455
1524	6457
1527	6460
1527	6462
1516	6465
1506	6467
1502	6469
1503	6472
1507	6474
1512	6477
1520	6479
1524	6481
1525	6484
1519	6487
1517	6490
1518	6492
1518	6494
1519	6497
1529	6499
1547	6502
1557	6504
1563	6506
1558	6509
1550	6511
1546	6514
1555	6516
1566	6518
1573	6521
1566	6523
1549	6526
1532	6529
1529	6531
1545	6534
1554	6536
1551	6539
1540	6541
1523	6544
1518	6546
1515	6548
1513	6551
1512	6553
1509	6556
1502	6558
1495	6560
1496	6563
1498	6565
1503	6568
1513	6571
1537	6573
1556	6576
1574	6578
1567	6581
1554	6583
1549	6585
1542	6588
1544	6590
1548	6593
1554	6595
1555	6597
1550	6600
1539	6602
1526	6605
1521	6607
1524	6609
1529	6612
1531	6615
1523	6618
1509	6620
1503	6622
1507	6625
1515	6627
1522	6630
1522	6632
1521	6635
1531	6637
1554	6639
1563	6642
1561	6644
1546	6647
1543	6649
1556	6651
1576	6654
1581	6657
1569	6660
1553	6662
1539	6664
1533	6667
1536	6669
1539	6672
1533	6674
1521	6676
1513	6679
1509	6681
1505	6684
1503	6686
1501	6688
1502	6691
1510	6693
1520	6696
1529	6699
1537	6701
1544	6704
1549	6706
1557	6709
1558	6711
1555	6714
1551	6716
1558	6718
1567	6721
1568	6723
1553	6726
1532	6728
1518	6730
1509	6733
1511	6735
1516	6738
1527	6740
1531	6743
1524	6746
1509	6748
1502	6751
1502	6753
1505	6755
1510	6758
1512	6760
1509	6763
1509	6765
1514	6767
1521	6770
1525	6772
1521	6775
1516	6777
1528	6780
1541	6782
1549	6785
1549	6788
1539	6790
1536	6793
1531	6795
1524	6797
1521	6800
1523	6802
1527	6805
1520	6807
1511	6809
1505	6812
1498	6814
1497	6817
1498	6819
1502	6821
1508	6824
1515	6827
1518	6830
1516	6832
1512	6834
1507	6837
1508	6839
1519	6842
1524	6844
1522	6846
1524	6849
1530	6851
1550	6854
1560	6856
1550	6859
1535	6861
1521	6863
1521	6866
1530	6868
1531	6872
1530	6874
1532	6876
1525	6879
1521	6881
1513	6884
1506	6886
1499	6888
1497	6891
1496	6893
1494	6896
1494	6898
1499	6900
1505	6903
1510	6905
1515	6908
1524	6910
1530	6913
1546	6916
1553	6918
1554	6921
1551	6923
1540	6925
1533	6928
1532	6930
1533	6933
1539	6935
1551	6938
1562	6940
1559	6942
1564	6945
1558	6947
1550	6950
1544	6952
1533	6955
1530	6958
1530	6960
1528	6963
1528	6965
1532	6967
1535	6970
1533	6972
1527	6975
1527	6977
1531	6979
1539	6982
1546	6984
1552	6987
1548	6989
1544	6991
1543	6994
1539	6996
1535	7000
1532	7002
1535	7005
1536	7007
1542	7009
1552	7012
1556	7014
1553	7017
1556	7019
1559	7021
1558	7024
1553	7026
1553	7029
1557	7031
1565	7033
1567	7036
1563	7038
1558	7042
1551	7044
1548	7046
1558	7049
1562	7051
1555	7054
1543	7056
1541	7058
1551	7061
1557	7063
1556	7066
1553	7068
1555	7071
1559	7073
1563	7075
1556	7078
1554	7080
1563	7084
1570	7086
1570	7088
1563	7091
1568	7093
1576	7096
1582	7098
1587	7100
1578	7103
1564	7105
1552	7108
1544	7110
1545	7112
1545	7115
1547	7117
1553	7120
1552	7122
1548	7124
1541	7128
1536	7130
