1561;5740
1556;5743
1548;5745
1537;5747
1531;5750
1530;5752
1533;5755
1529;5757
1524;5761
1533;5763
1535;5765
1530;5768
1521;5770
1522;5773
1525;5775
1527;5777
1520;5780
1509;5782
1502;5785
1508;5787
1517;5789
1527;5792
1529;5794
1521;5797
1509;5799
1495;5801
1485;5805
1487;5807
1488;5810
1492;5812
1494;5814
1499;5817
1506;5819
1505;5822
1496;5824
1487;5826
1491;5829
1505;5831
1517;5834
1510;5836
1499;5839
1484;5841
1473;5843
1466;5847
1458;5849
1457;5852
1457;5854
1453;5856
1450;5859
1444;5861
1440;5864
1433;5866
1434;5868
1437;5871
1447;5873
1458;5876
1455;5878
1445;5880
1441;5883
1451;5885
1454;5889
1451;5891
1441;5893
1434;5896
1434;5898
1444;5901
1464;5903
1475;5905
1473;5908
1464;5910
1453;5913
1448;5915
1448;5918
1455;5920
1473;5922
1491;5925
1495;5927
1485;5931
1464;5933
1451;5935
1442;5938
1441;5940
1442;5943
1443;5945
1444;5947
1448;5950
1450;5952
1450;5955
1468;5957
1476;5959
1477;5962
1483;5964
1492;5967
1502;5969
1501;5971
1496;5975
1499;5977
1509;5980
1507;5982
1494;5984
1478;5987
1484;5989
1486;5992
1483;5994
1477;5997
1472;5999
1471;6001
1469;6004
1462;6006
1456;6009
1448;6011
1450;6013
1462;6017
1475;6019
1476;6022
1471;6024
1460;6026
1455;6029
1449;6031
1445;6034
1453;6036
1482;6038
1501;6041
1506;6043
1501;6046
1498;6048
1504;6050
1506;6053
1496;6055
1481;6059
1467;6061
1460;6063
1466;6066
1479;6068
1485;6071
1482;6073
1473;6076
1464;6078
1458;6080
1454;6083
1452;6085
1458;6088
1468;6090
1481;6092
1497;6095
1500;6097
1494;6100
1479;6103
1466;6105
1457;6108
1467;6110
1496;6113
1515;6115
1523;6117
1512;6120
1501;6122
1492;6125
1481;6127
1481;6129
1488;6132
1490;6134
1493;6137
1484;6139
1472;6141
1462;6145
1457;6147
1451;6150
1451;6152
1460;6155
1483;6157
1511;6159
1535;6162
1547;6164
1540;6167
1518;6169
1501;6171
1492;6174
1490;6176
1486;6179
1481;6181
1476;6183
1482;6187
1488;6189
1480;6192
1478;6194
1480;6196
1490;6199
1503;6201
1514;6204
1520;6206
1509;6208
1488;6211
1471;6213
1468;6216
1473;6218
1477;6221
1477;6223
1489;6225
1508;6228
1522;6231
1530;6234
1517;6236
1506;6238
1510;6241
1519;6243
1519;6246
1512;6248
1505;6250
1498;6253
1496;6255
1497;6258
1496;6260
1495;6262
1501;6265
1513;6267
1512;6270
1502;6273
1482;6275
1474;6278
1479;6280
1484;6283
1482;6285
1476;6287
1472;6290
1484;6292
1502;6295
1513;6297
1507;6300
1495;6302
1486;6304
1493;6307
1520;6309
1540;6312
1531;6315
1510;6317
1492;6320
1484;6322
1497;6325
1508;6327
1511;6329
1507;6332
1502;6334
1511;6337
1519;6339
1514;6341
1503;6344
1495;6346
1484;6349
1474;6351
1476;6354
1478;6356
1473;6359
1467;6362
1467;6364
1474;6367
1485;6369
1510;6371
1520;6374
1519;6376
1517;6379
1515;6381
1505;6383
1486;6386
1477;6388
1485;6391
1498;6393
1507;6395
1515;6398
1529;6401
1531;6404
1538;6406
1537;6408
1530;6411
1510;6413
1490;6416
1480;6418
1482;6420
1484;6423
1485;6425
1484;6428
1489;6430
1502;6433
1506;6435
1498;6437
1486;6440
1478;6443
1477;6446
1482;6448
1490;6450
1495;6453
1502;6455
1512;6458
1518;6460
1526;6462
1530;6465
1532;6467
1520;6470
1505;6472
1499;6474
1504;6477
1522;6479
1528;6482
1529;6484
1522;6487
1516;6490
1504;6492
1493;6495
1488;6497
1483;6499
1488;6502
1487;6504
1489;6507
1492;6509
1492;6511
1494;6514
1499;6516
1517;6519
1525;6521
1527;6524
1517;6526
1502;6529
1497;6532
1500;6534
1502;6537
1500;6539
1509;6541
1515;6544
1517;6546
1518;6549
1513;6551
1506;6553
1502;6556
1506;6558
1510;6561
1511;6563
1510;6565
1510;6568
1514;6571
1505;6574
1502;6576
1500;6578
1495;6581
1486;6583
1486;6586
1492;6588
1496;6590
1492;6593
1487;6595
1483;6598
1486;6600
1489;6603
1494;6605
1506;6607
1509;6610
1512;6612
1506;6616
1497;6618
1513;6620
1521;6623
1514;6625
1502;6628
1500;6630
1500;6632
1492;6635
1485;6637
1487;6640
1491;6642
1495;6644
1510;6647
1527;6649
1527;6652
1505;6654
1482;6657
1475;6660
1484;6662
1486;6665
1476;6667
1472;6669
1475;6672
1477;6674
1488;6677
1519;6679
1544;6682
1541;6684
1520;6686
1496;6689
1479;6691
1467;6694
1460;6696
1462;6699
1472;6702
1480;6704
1487;6707
1489;6709
1485;6711
1479;6714
1482;6716
1513;6719
1537;6721
1533;6723
1511;6726
1493;6728
1484;6731
1481;6733
1487;6735
1491;6738
1493;6740
1491;6744
1486;6746
1494;6748
1507;6751
1504;6753
1492;6756
1480;6758
1474;6761
1469;6763
1468;6765
1484;6768
1506;6770
1510;6773
1501;6775
1486;6777
1483;6780
1486;6782
1503;6786
1509;6788
1511;6790
1501;6793
1486;6795
1477;6798
1485;6800
1498;6802
1499;6805
1488;6807
1478;6810
1481;6812
1489;6814
1508;6817
1514;6819
1518;6822
1515;6824
1512;6827
1504;6830
1494;6832
1491;6835
1495;6837
1512;6840
1522;6842
1517;6844
1507;6847
1501;6849
1497;6852
1489;6854
1482;6856
1479;6859
1472;6861
1486;6864
1509;6866
1518;6868
1506;6872
1503;6874
1508;6877
1508;6879
1497;6881
1502;6884
1522;6886
1529;6889
1526;6891
1511;6893
1503;6896
1498;6898
1495;6901
1490;6903
1487;6905
1482;6908
1489;6910
1503;6914
1513;6916
1512;6919
1505;6921
1498;6923
1488;6926
1484;6928
1483;6931
1486;6933
1502;6935
1502;6938
1491;6940
1483;6943
1492;6945
1503;6947
1511;6950
1510;6952
1497;6956
1478;6958
1464;6960
1459;6963
1466;6965
1476;6968
1479;6970
1483;6972
1496;6975
1522;6977
1537;6980
1531;6982
1514;6984
1498;6987
1496;6989
1493;6992
1489;6994
1490;6998
1499;7000
1496;7002
1487;7005
1492;7007
1521;7010
1547;7012
1544;7014
1516;7017
1485;7019
1469;7022
1467;7024
1470;7026
1467;7029
1462;7031
1476;7034
1504;7036
1528;7038
1530;7042
1516;7044
1493;7047
1494;7049
1501;7051
1494;7054
1475;7056
1457;7059
1462;7061
1492;7064
1513;7066
1516;7068
1502;7071
1496;7073
1491;7076
1478;7078
1470;7080
1469;7084
1475;7086
1500;7089
1516;7091
1507;7093
1483;7096
1462;7098
1457;7101
1461;7103
1464;7105
1462;7108
1465;7110
1487;7113
1509;7115
1508;7117
1488;7120
1462;7122
1449;7126
1443;7128
1448;7130
1457;7133
1480;7135
1500;7138
1511;7140
1499;7143
1478;7145
1464;7147
1476;7150
1482;7152
1493;7155
1498;7157
1493;7159
1479;7162
1465;7164
1461;7168
1460;7170
1460;7172
1459;7175
1455;7177
1453;7180
1460;7182
1460;7184
1463;7187
1475;7189
1479;7192
1463;7194
1442;7196
1438;7199
1443;7201
1442;7204
1435;7206
1441;7209
1471;7212
1495;7214
1484;7217
1461;7219
1454;7222
1454;7224
1451;7226
1461;7229
1475;7231
1476;7234
1475;7236
1474;7238
1479;7241
1480;7243
1473;7246
1466;7248
1459;7250
1466;7254
1470;7256
1455;7259
1436;7261
1418;7263
1435;7266
1460;7268
1480;7271
1476;7273
1447;7275
1409;7278
1383;7280
1376;7283
1375;7285
1398;7288
1422;7290
1431;7292
1426;7296
1408;7298
1390;7301
1375;7303
1385;7305
1393;7308
1395;7310
1385;7313
1375;7315
1361;7317
1347;7320
1340;7322
1336;7325
1330;7327
1330;7329
1335;7332
1334;7334
1322;7337
1294;7340
1268;7342
1257;7345
1246;7347
1249;7350
1248;7352
1243;7354
1227;7357
1205;7359
1186;7362
1187;7364
1192;7367
1200;7369
1216;7371
1220;7374
1220;7376
1215;7379
1206;7382
1209;7384
1209;7387
1213;7389
1210;7392
1211;7394
1224;7396
1242;7399
1259;7401
1280;7404
1289;7406
1296;7408
1293;7411
1291;7413
1289;7416
1288;7418
1304;7420
1335;7424
1362;7426
1379;7429
1381;7431
1382;7434
1382;7436
1384;7438
1398;7441
1411;7443
1425;7446
1444;7448
1471;7450
1484;7453
1476;7455
1457;7458
1442;7460
1453;7462
1489;7465
1530;7468
1548;7471
1535;7473
1514;7475
1501;7478
1509;7480
1529;7483
1540;7485
1539;7487
1541;7490
1569;7492
1597;7495
1601;7497
1585;7499
1574;7502
1569;7504
1569;7507
1569;7510
1569;7513
1564;7515
1567;7517
1571;7520
1600;7522
1623;7525
1630;7527
1618;7529
1598;7532
1582;7534
1573;7537
1572;7539
1581;7541
1607;7544
1635;7546
1643;7549
1630;7552
1612;7554
1622;7557
1636;7559
1635;7562
1629;7564
1622;7566
1615;7569
1615;7571
1622;7574
1631;7576
1631;7579
1621;7581
1626;7583
1631;7586
1635;7588
1626;7591
1611;7593
1610;7596
1613;7599
1612;7601
1620;7604
1625;7606
1637;7608
1648;7611
1642;7613
1621;7616
1602;7618
1614;7620
1621;7623
1615;7625
1612;7628
1627;7630
1635;7632
1621;7635
1615;7638
1601;7641
1581;7643
1557;7646
1537;7648
1525;7650
1558;7653
1599;7655
1606;7658
1592;7660
1581;7662
1567;7665
1554;7667
1533;7670
1519;7672
1535;7674
1554;7677
1555;7680
1535;7683
1516;7685
1501;7687
1494;7690
1508;7692
1532;7695
1544;7697
1549;7699
1536;7702
1515;7704
1493;7707
1478;7709
1476;7711
1478;7714
1504;7716
1536;7719
1543;7721
1541;7725
1535;7727
1529;7729
1521;7732
1515;7734
1543;7737
1577;7739
1577;7741
1549;7744
1518;7746
1512;7749
1521;7751
1559;7753
1573;7756
1561;7758
1541;7761
1521;7763
1515;7766
1532;7769
1549;7771
1558;7774
1556;7776
1545;7778
1533;7781
1530;7783
1540;7786
1551;7788
1562;7791
1569;7793
1571;7795
1560;7798
1540;7800
1520;7803
1516;7805
1537;7808
1553;7811
1554;7813
1560;7816
1562;7818
1558;7820
1552;7823
1563;7825
1576;7828
1569;7830
1541;7832
1522;7835
1514;7837
1517;7840
1549;7842
1569;7844
1562;7847
1551;7849
1534;7853
1524;7855
1527;7858
1536;7860
1537;7862
1521;7865
1501;7867
1493;7870
1493;7872
1492;7874
1495;7877
1516;7879
1541;7882
1540;7884
1527;7886
1504;7889
1489;7891
1483;7895
1483;7897
1483;7899
1483;7902
1480;7904
1500;7907
1526;7909
1535;7911
1527;7914
1504;7916
1486;7919
1473;7921
1468;7924
1463;7926
1465;7928
1489;7931
1537;7933
1557;7937
1544;7939
1507;7941
1474;7944
1455;7946
1466;7949
1483;7951
1496;7953
1493;7956
1490;7958
1490;7961
1489;7963
1482;7965
1478;7968
1478;7970
1480;7973
1482;7975
1482;7977
1473;7981
1471;7983
1489;7986
1514;7988
1529;7991
1527;7993
1523;7995
1520;7998
1519;8000
1534;8003
1542;8005
1550;8007
1546;8010
1543;8012
1547;8015
1554;8017
1542;8019
1519;8023
1499;8025
1493;8028
1500;8030
1501;8032
1510;8035
1521;8037
1532;8040
1531;8042
1521;8044
1504;8047
1484;8049
1475;8052
1479;8054
1489;8056
1493;8059
1494;8061
1496;8065
1502;8067
1505;8069
1502;8072
1498;8074
1493;8077
1494;8079
1502;8082
1511;8084
1511;8086
1496;8089
1479;8091
1473;8094
1476;8096
1487;8098
1504;8101
1518;8103
1523;8107
1520;8109
1509;8111
1486;8114
1464;8116
1457;8119
1467;8121
1479;8123
1480;8126
1484;8128
1478;8131
1465;8133
1453;8135
1446;8138
1444;8140
1435;8143
1428;8145
1441;8147
1458;8151
1474;8153
1486;8156
1481;8158
1457;8160
1431;8163
1423;8165
1424;8168
1423;8170
1428;8173
1449;8175
1478;8177
1478;8180
1453;8182
1428;8185
1425;8187
1425;8189
1419;8193
1415;8195
1414;8198
1415;8200
1430;8202
1449;8205
1452;8207
1442;8210
1428;8212
1411;8214
1410;8217
1423;8219
1427;8222
1424;8224
1425;8226
1430;8229
1445;8231
1451;8235
1448;8237
1440;8239
1421;8242
1405;8244
1395;8247
1398;8249
1403;8252
1418;8254
1430;8256
1435;8259
1435;8261
1436;8264
1430;8266
1418;8268
1409;8271
1418;8273
1421;8276
1411;8279
1398;8281
1394;8284
1396;8286
1411;8289
1430;8291
1434;8293
1425;8296
1401;8298
1387;8301
1394;8303
1404;8305
1412;8308
1409;8310
1400;8313
1390;8315
1384;8317
1376;8321
1405;8323
1453;8326
1459;8328
1436;8331
1412;8333
1396;8335
1400;8338
1406;8340
1421;8343
1420;8345
1414;8347
1433;8350
1448;8352
1442;8355
1426;8357
1407;8359
1394;8363
1384;8365
1380;8368
1406;8370
1422;8372
1420;8375
1404;8377
1394;8380
1392;8382
1394;8384
1400;8387
1418;8389
1446;8392
1459;8394
1447;8396
1422;8399
1407;8401
1404;8404
1411;8407
1415;8409
1412;8412
1394;8414
1404;8417
1426;8419
1433;8422
1420;8424
1406;8426
1400;8429
1397;8431
1402;8434
1412;8436
1428;8438
1437;8441
1434;8443
1423;8446
1414;8449
1417;8451
1420;8454
1416;8456
1410;8459
1418;8461
1442;8463
1464;8466
1477;8468
1477;8471
1465;8473
1441;8475
1419;8478
1418;8480
1435;8483
1443;8485
1438;8487
1434;8491
1466;8493
1490;8496
1495;8498
1473;8501
1447;8503
1422;8505
1406;8508
1401;8510
1406;8513
1416;8515
1425;8517
1426;8520
1442;8522
1472;8525
1487;8527
1474;8529
1450;8532
1418;8535
1399;8538
1399;8540
1407;8542
1424;8545
1436;8547
1450;8550
1459;8552
1465;8554
1460;8557
1444;8559
1429;8562
1422;8564
1422;8566
1422;8569
1422;8571
1429;8574
1434;8577
1441;8580
1459;8582
1471;8584
1471;8587
1455;8589
1445;8592
1439;8594
1430;8596
1428;8599
1438;8601
1447;8604
1459;8606
1480;8608
1490;8611
1483;8613
1462;8616
1448;8619
1464;8621
1484;8624
1491;8626
1483;8629
1475;8631
1495;8633
1521;8636
1532;8638
1518;8641
1493;8643
1479;8645
1486;8648
1499;8650
1514;8653
1519;8655
1526;8658
1545;8660
1551;8663
1536;8666
1507;8668
1486;8671
1484;8673
1499;8675
1505;8678
1500;8680
1495;8683
1509;8685
1527;8687
1537;8690
1532;8692
1512;8695
1500;8697
1495;8699
1484;8702
1469;8705
1468;8708
1483;8710
1493;8712
1495;8715
1499;8717
1498;8720
1496;8722
1495;8725
1496;8727
1486;8729
1476;8732
1466;8734
1463;8737
1464;8739
1471;8741
1478;8744
1479;8747
1482;8750
1491;8752
1492;8754
1485;8757
1479;8759
1468;8762
1466;8764
1473;8766
1471;8769
1465;8771
1449;8774
1464;8776
1484;8778
1493;8781
1488;8783
1467;8786
1451;8788
1463;8792
1486;8794
1494;8796
1495;8799
1478;8801
1463;8804
1465;8806
1478;8808
1491;8811
1494;8813
1496;8816
1489;8818
1484;8820
1482;8823
1479;8825
1472;8828
1464;8830
1465;8833
1481;8836
1501;8838
1502;8841
1490;8843
1486;8845
1500;8848
1510;8850
1513;8853
1501;8855
1484;8857
1480;8860
1478;8862
1480;8865
1500;8867
1525;8870
1541;8872
1538;8875
1527;8878
1505;8880
1492;8883
1499;8885
1522;8887
1534;8890
1529;8892
1523;8895
1527;8897
1538;8899
1552;8902
1548;8904
1534;8907
1531;8909
1532;8911
1535;8914
1544;8916
1544;8920
1534;8922
1519;8925
1502;8927
1493;8929
1492;8932
1514;8934
1535;8937
1538;8939
1526;8941
1513;8944
1505;8946
1504;8949
1518;8951
1526;8953
1523;8956
1525;8958
1522;8962
1516;8964
1510;8966
1508;8969
1513;8971
1517;8974
1535;8976
1553;8978
1556;8981
1543;8983
1529;8986
1524;8988
1524;8991
1516;8993
1510;8995
1504;8998
1501;9000
1504;9004
1523;9006
1539;9008
1544;9011
1533;9013
1518;9016
1506;9018
1502;9020
1511;9023
1519;9025
1518;9028
1513;9030
1522;9032
1545;9035
1568;9037
1575;9040
1557;9042
1532;9044
1519;9048
1523;9050
1533;9053
1537;9055
1541;9058
1532;9060
1524;9062
1536;9065
1545;9067
1544;9070
1531;9072
1517;9074
1525;9077
1535;9079
1531;9082
1522;9084
1530;9086
1542;9090
1542;9092
1533;9095
1529;9097
1524;9099
1521;9102
1519;9104
1534;9107
1558;9109
1562;9111
1553;9114
1535;9116
1520;9119
1519;9121
1532;9124
1550;9126
1560;9128
1568;9132
1576;9134
1573;9137
1561;9139
1554;9141
1569;9144
1578;9146
1577;9149
1574;9151
1587;9153
1612;9156
1612;9158
1595;9161
1560;9163
1540;9165
1532;9168
1541;9170
1558;9174
1568;9176
1568;9178
1556;9181
1543;9183
1535;9186
1549;9188
1567;9191
1574;9193
1575;9195
1583;9198
1583;9200
1573;9203
1559;9205
1554;9207
1556;9210
1575;9212
1593;9216
1605;9218
1600;9220
1601;9223
1609;9225
1611;9228
1600;9230
1578;9232
1563;9235
1565;9237
1590;9240
1608;9242
1603;9244
1581;9247
1574;9249
1583;9252
1589;9254
1589;9257
1578;9260
1558;9262
1563;9265
1581;9267
1580;9270
1566;9272
1543;9274
1531;9277
1538;9279
1546;9282
1547;9284
1547;9286
1547;9289
1564;9291
1575;9294
1571;9296
1556;9298
1539;9302
1539;9304
1551;9307
1560;9309
1559;9311
1545;9314
1529;9316
1519;9319
1515;9321
1517;9324
1519;9326
1523;9328
1533;9331
1553;9333
1570;9336
1574;9338
1573;9340
1557;9344
1540;9346
1526;9349
1510;9351
1496;9353
1494;9356
1510;9358
1543;9361
1561;9363
1554;9365
1528;9368
1507;9370
1497;9373
1507;9375
1532;9377
1545;9380
1544;9382
1531;9385
1512;9388
1493;9391
1482;9393
1488;9395
1500;9398
1504;9400
1499;9403
1492;9405
1490;9407
1495;9410
1500;9412
1515;9415
1520;9417
1509;9419
1486;9422
1468;9424
1476;9427
1483;9430
1479;9432
1463;9435
1444;9437
1436;9440
1443;9442
1464;9444
1481;9447
1495;9449
1487;9452
1466;9454
1454;9457
1450;9459
1454;9461
1468;9464
1468;9466
1455;9469
1453;9472
1476;9474
1496;9477
1508;9479
1492;9482
1470;9484
1467;9486
1470;9489
1464;9491
1455;9494
1441;9496
1437;9498
1456;9501
1506;9503
1524;9506
1516;9508
1485;9510
1466;9513
1458;9516
1453;9519
1445;9521
1438;9524
1431;9526
1433;9528
1444;9531
1463;9533
1472;9536
1466;9538
1461;9540
1476;9543
1509;9545
1520;9548
1505;9550
1478;9552
1457;9555
1464;9558
1476;9561
1476;9563
1464;9565
1463;9568
1491;9570
1509;9573
1535;9575
1547;9577
1531;9580
1498;9582
1470;9585
1450;9587
1448;9590
1456;9592
1473;9594
1484;9597
1480;9600
1475;9603
1479;9605
1483;9607
1483;9610
1477;9612
1474;9615
1480;9617
1490;9619
1499;9622
1505;9624
1509;9627
1525;9629
1527;9631
1518;9634
1503;9636
1495;9639
1502;9641
1512;9644
1526;9647
1529;9649
1528;9652
1533;9654
1532;9656
1530;9659
1517;9661
1496;9664
1486;9666
1502;9669
1531;9671
1543;9673
1526;9676
1500;9678
1480;9681
1474;9683
1480;9686
1489;9689
1493;9691
1498;9694
1502;9696
1501;9698
1493;9701
1482;9703
1488;9706
1508;9708
1520;9710
1515;9713
1506;9715
1491;9718
1479;9720
1468;9722
1478;9725
1492;9728
1510;9731
1526;9733
1524;9735
1524;9738
1522;9740
1507;9743
1485;9745
1471;9748
1475;9750
1478;9752
1477;9755
1473;9757
1465;9760
1468;9762
1484;9764
1509;9767
1525;9769
1520;9773
1503;9775
1482;9777
1477;9780
1482;9782
1484;9785
1489;9787
1497;9789
1505;9792
1514;9794
1525;9797
1523;9799
1513;9801
1502;9804
1504;9806
1508;9809
1500;9811
1484;9814
1475;9817
1477;9819
1492;9822
1531;9824
1557;9827
1549;9829
1518;9831
1485;9834
1466;9836
1463;9839
1467;9841
1480;9843
1498;9846
1508;9848
1515;9851
1528;9853
1521;9856
1511;9859
1494;9861
1479;9864
1476;9866
1483;9868
1483;9871
1475;9873
1467;9876
1476;9878
1522;9881
1545;9883
1548;9885
1526;9888
1491;9890
1468;9893
1459;9895
1459;9897
1475;9901
1490;9903
1494;9906
1496;9908
1500;9910
1519;9913
1536;9915
1556;9918
1553;9920
1532;9922
1506;9925
1494;9927
1494;9930
1501;9932
1508;9934
1512;9937
1523;9939
1536;9943
1542;9945
1537;9948
1526;9950
1527;9952
1532;9955
1527;9957
1514;9960
1499;9962
1487;9964
1484;9967
1485;9969
1493;9972
1520;9974
1545;9976
1576;9979
1575;9981
1553;9985
1534;9987
1540;9989
1538;9992
1534;9994
1538;9997
1535;9999
1527;10001
1525;10004
1528;10006
1523;10009
1518;10011
1528;10014
1529;10016
1524;10019
1515;10021
1508;10024
1509;10027
1506;10029
1497;10032
1488;10034
1485;10037
1502;10039
1520;10042
1534;10044
1537;10047
1530;10049
1529;10052
1535;10054
1536;10057
1525;10059
1509;10061
1518;10064
1549;10066
1564;10070
1554;10072
1531;10075
1512;10077
1523;10080
1547;10082
1554;10085
1539;10087
1516;10089
1505;10092
1528;10094
1549;10097
1561;10099
1554;10102
1540;10104
1539;10107
1541;10109
1530;10113
1508;10115
1496;10117
1503;10120
1523;10122
1550;10125
1557;10127
1545;10130
1524;10132
1513;10135
1515;10137
1513;10140
1506;10142
1492;10145
1501;10147
1541;10149
1578;10152
1589;10155
1571;10158
1547;10160
1520;10163
1500;10165
1495;10168
1504;10170
1514;10173
1524;10175
1538;10177
1564;10180
1572;10182
1559;10185
1534;10187
1504;10190
1490;10192
1496;10195
1517;10198
1527;10201
1519;10203
1505;10205
1509;10208
1521;10210
1528;10213
1530;10215
1529;10218
1520;10220
1507;10223
1495;10225
1488;10228
1484;10230
1483;10233
1485;10235
1499;10237
1531;10241
1563;10243
1588;10246
1583;10248
1557;10251
1528;10253
1505;10256
1503;10258
1511;10261
1523;10263
1534;10265
1533;10268
1519;10270
1508;10273
1505;10275
1525;10278
1558;10280
1574;10284
1567;10286
1545;10289
1523;10291
1511;10293
1500;10296
1494;10298
1495;10301
1505;10303
1524;10306
1540;10308
1553;10311
1545;10313
1529;10316
1510;10318
1498;10320
1493;10323
1494;10326
1513;10329
1552;10331
1565;10334
1563;10336
1555;10339
1551;10341
1550;10344
1553;10346
1554;10349
1549;10351
1541;10353
1533;10356
1530;10358
1554;10361
1588;10363
1594;10366
1582;10369
1556;10372
1535;10374
1537;10377
1545;10379
1542;10381
1528;10384
1522;10386
1524;10389
1528;10391
1527;10394
1523;10396
1525;10399
1529;10401
1528;10404
1524;10406
1524;10408
1524;10412
1532;10414
1546;10417
1547;10419
1540;10422
1533;10424
1534;10427
1549;10429
1563;10432
1590;10434
1600;10437
1579;10439
1551;10441
1525;10444
1508;10446
1502;10449
1523;10451
1541;10455
1541;10457
1545;10460
1543;10462
1537;10465
1524;10467
1507;10469
1496;10472
1497;10474
1505;10477
1514;10479
1515;10482
1518;10484
1536;10487
1567;10489
1576;10492
1561;10494
1543;10497
1530;10500
1533;10502
1530;10505
1519;10507
1506;10510
1511;10512
1531;10515
1568;10517
1578;10520
1556;10522
1525;10524
1510;10527
1508;10529
1502;10532
1493;10534
1485;10537
1487;10540
1495;10543
1501;10545
1510;10548
1530;10550
1553;10553
1567;10555
1558;10557
1531;10560
1511;10562
1499;10565
1492;10567
1489;10570
1503;10572
1526;10575
1532;10577
1531;10580
1531;10583
1518;10585
1506;10588
1493;10590
1487;10593
1485;10595
1485;10598
1505;10600
1543;10603
1564;10605
1559;10608
1533;10610
1500;10612
1485;10615
1485;10617
1507;10620
1529;10622
1541;10626
1545;10628
1535;10631
1521;10633
1500;10636
1489;10638
1477;10641
1471;10643
1467;10645
1472;10648
1484;10650
1499;10653
1504;10655
1514;10658
1534;10660
1538;10663
1524;10665
1499;10669
1485;10671
1482;10673
1495;10676
1504;10678
1503;10681
1501;10683
1502;10686
1513;10688
1527;10691
1531;10693
1532;10696
1531;10698
1518;10700
1497;10703
1478;10705
1465;10708
1460;10711
1458;10714
1463;10716
1474;10719
1483;10721
1485;10724
1480;10726
1475;10728
1471;10731
1474;10733
