1484	4908
1484	4910
1489	4913
1499	4915
1523	4917
1545	4920
1550	4922
1542	4925
1529	4927
1514	4930
1497	4932
1483	4934
1475	4937
1472	4939
1485	4942
1506	4944
1513	4946
1513	4950
1516	4952
1515	4955
1508	4957
1499	4959
1494	4962
1486	4964
1480	4967
1483	4969
1483	4971
1496	4974
1515	4976
1526	4979
1530	4981
1545	4983
1543	4986
1536	4988
1525	4992
1507	4994
1484	4996
1470	4999
1477	5001
1494	5004
1503	5006
1497	5009
1493	5011
1494	5013
1511	5016
1516	5018
1508	5021
1494	5023
1474	5025
1469	5028
1468	5030
1470	5033
1472	5036
1477	5038
1490	5041
1496	5043
1508	5046
1506	5048
1497	5050
1492	5053
1497	5055
1510	5058
1509	5060
1495	5062
1482	5065
1488	5067
1505	5070
1511	5072
1514	5074
1501	5078
1492	5080
1486	5083
1486	5085
1483	5088
1478	5090
1489	5092
1513	5095
1518	5097
1503	5100
1481	5102
1475	5104
1480	5107
1498	5109
1527	5112
1534	5114
1526	5116
1515	5120
1510	5122
1502	5125
1500	5127
1513	5129
1518	5132
1524	5134
1519	5137
1507	5139
1493	5141
1480	5144
1482	5146
1500	5149
1521	5151
1522	5154
1503	5156
1479	5158
1474	5161
1477	5164
1496	5167
1511	5169
1514	5171
1522	5174
1549	5176
1561	5179
1552	5181
1515	5183
1479	5186
1459	5188
1462	5191
1494	5193
1523	5195
1524	5198
1508	5200
1498	5203
1498	5206
1495	5208
1490	5211
1483	5213
1485	5216
1486	5218
1480	5220
1469	5223
1471	5225
1507	5228
1529	5230
1525	5232
1501	5235
1506	5237
1517	5240
1520	5242
1520	5245
1522	5248
1513	5250
1515	5253
1520	5255
1520	5258
1511	5260
1498	5262
1491	5265
1481	5267
1473	5270
1472	5272
1489	5274
1508	5277
1533	5279
1536	5282
1517	5284
1490	5286
1465	5289
1456	5292
1461	5295
1473	5297
1480	5299
1478	5302
1467	5304
1469	5307
1480	5309
1501	5311
1507	5314
1493	5316
1476	5319
1476	5321
1483	5323
1487	5326
1489	5328
1498	5331
1496	5334
1490	5337
1486	5339
1496	5341
1498	5344
1497	5346
1497	5349
1500	5351
1503	5353
1511	5356
1522	5358
1523	5361
1515	5363
1517	5365
1516	5368
1506	5370
1485	5373
1461	5376
1450	5378
1446	5381
1455	5383
1473	5386
1501	5388
1516	5390
1515	5393
1495	5395
1487	5398
1482	5400
1484	5402
1492	5405
1498	5407
1498	5410
1492	5412
1490	5415
1495	5417
1502	5420
1495	5423
1498	5425
1505	5428
1518	5430
1524	5432
1525	5435
1525	5437
1523	5440
1511	5442
1493	5444
1479	5447
1480	5449
1498	5452
1519	5454
1533	5456
1540	5459
1537	5462
1524	5465
1503	5467
1486	5469
1479	5472
1490	5474
1506	5477
1523	5479
1526	5481
1521	5484
1520	5486
1515	5489
1504	5491
1505	5494
1514	5496
1520	5498
1525	5501
1534	5504
1544	5507
1542	5509
1542	5511
1554	5514
1557	5516
1540	5519
1520	5521
1507	5523
1499	5526
1497	5528
1495	5531
1499	5533
1497	5535
1514	5538
1530	5540
1529	5543
1520	5545
1507	5548
1498	5551
1505	5553
1508	5556
1509	5558
1510	5561
1510	5563
1529	5565
1545	5568
1537	5570
1509	5573
1494	5575
1497	5577
1519	5580
1529	5582
1511	5585
1481	5587
1467	5590
1487	5593
1527	5595
1541	5598
1522	5600
1496	5602
1484	5605
1482	5607
1470	5610
1455	5612
1459	5614
1474	5617
1485	5619
1510	5622
1518	5624
1512	5626
1501	5629
1496	5632
1486	5635
1469	5637
1455	5640
1450	5642
1463	5644
1494	5647
1509	5649
1510	5652
1509	5654
1506	5656
1501	5659
1495	5661
1490	5664
1489	5666
1484	5668
1494	5671
1519	5673
1534	5677
1525	5679
1500	5681
1472	5684
1452	5686
1444	5689
1439	5691
1433	5693
1429	5696
1451	5698
1476	5701
1501	5703
1508	5705
1496	5708
1480	5710
1468	5713
1460	5715
1451	5719
1442	5721
1441	5723
1448	5726
1471	5728
1479	5731
1474	5733
1456	5735
1449	5738
1451	5740
1461	5743
1474	5745
1483	5747
1483	5750
1480	5752
1482	5755
1478	5757
1473	5760
1468	5763
1469	5765
1478	5768
1480	5770
1479	5772
1484	5775
1499	5777
1501	5780
1491	5782
1477	5784
1464	5787
1459	5789
1461	5792
1465	5794
1475	5797
1480	5799
1477	5801
1482	5805
1495	5807
1500	5810
1499	5812
1495	5814
1492	5817
1496	5819
1508	5822
1503	5824
1484	5826
1472	5829
1473	5831
1487	5834
1492	5836
1487	5838
1492	5841
1510	5843
1542	5847
1553	5849
1537	5851
1503	5854
1480	5856
1461	5859
1461	5861
1471	5863
1478	5866
1475	5868
1468	5871
1468	5873
1473	5876
1481	5878
1488	5880
1495	5883
1491	5885
1493	5889
1500	5891
1501	5893
1496	5896
1483	5898
1475	5901
1498	5903
1529	5905
1544	5908
1534	5910
1509	5913
1489	5915
1487	5917
1505	5920
1529	5922
1539	5925
1545	5927
1532	5929
1514	5933
1497	5935
1485	5938
1475	5940
1467	5943
1471	5945
1482	5947
1496	5950
1516	5952
1521	5955
1506	5957
1485	5959
1482	5962
1486	5964
1496	5967
1491	5969
1478	5971
1473	5975
1486	5977
1504	5980
1514	5982
1528	5984
1529	5987
1513	5989
1497	5992
1485	5994
1483	5997
1487	5999
1481	6001
1483	6004
1494	6006
1506	6009
1511	6011
1515	6013
1517	6017
1528	6019
1526	6022
1514	6024
1490	6026
1469	6029
1460	6031
1453	6034
1447	6036
1457	6038
1493	6041
1524	6043
1537	6046
1533	6048
1510	6050
1502	6053
1500	6055
1492	6059
1479	6061
1474	6064
1485	6066
1508	6068
1532	6071
1543	6073
1549	6076
1550	6078
1538	6080
1514	6083
1487	6085
1467	6088
1463	6090
1483	6092
1506	6095
1521	6097
1518	6100
1509	6103
1496	6105
1485	6108
1473	6110
1471	6113
1473	6115
1474	6117
1475	6120
1473	6122
1466	6125
1468	6127
1477	6129
1488	6132
1496	6134
1494	6137
1489	6139
1480	6142
1468	6145
1464	6147
1466	6150
1470	6152
1473	6155
1487	6157
1494	6159
1490	6162
1496	6164
1517	6167
1524	6169
1522	6171
1508	6174
1499	6176
1484	6179
1478	6181
1487	6183
1510	6187
1528	6189
1521	6192
1500	6194
1481	6196
1479	6199
1480	6201
1477	6204
1476	6206
1468	6209
1466	6211
1476	6213
1487	6216
1489	6218
1487	6221
1486	6223
1486	6225
1496	6228
1508	6231
1509	6234
1500	6236
1487	6238
1484	6241
1493	6243
1498	6246
1488	6248
1479	6250
1486	6253
1496	6255
1493	6258
1479	6260
1470	6262
1480	6265
1512	6267
1529	6270
1513	6273
1487	6275
1466	6278
1459	6280
1467	6283
1476	6285
1483	6288
1498	6290
1516	6292
1521	6295
1512	6297
1492	6300
1482	6302
1482	6304
1489	6307
1489	6309
1479	6312
1472	6315
1471	6317
1467	6320
1470	6322
1482	6325
1491	6327
1499	6329
1496	6332
1500	6334
1495	6337
1488	6339
1500	6341
1528	6344
1545	6346
1535	6349
1503	6351
1478	6354
1464	6356
1466	6359
1482	6362
1488	6364
1484	6367
1484	6369
1494	6371
1511	6374
1521	6376
1515	6379
1499	6381
1483	6383
1473	6386
1478	6388
1482	6391
1486	6393
1490	6395
1488	6398
1483	6401
1481	6404
1488	6406
1495	6408
1494	6411
1493	6413
1496	6416
1495	6418
1493	6420
1495	6423
1496	6425
1489	6428
1485	6430
1493	6432
1502	6435
1511	6437
1509	6440
1504	6443
1517	6446
1527	6448
1521	6450
1504	6453
1485	6455
1476	6458
1488	6460
1502	6462
1504	6465
1502	6467
1495	6470
1489	6472
1492	6474
1511	6477
1524	6479
1520	6482
1504	6484
1487	6487
1484	6490
1500	6492
1511	6495
1511	6497
1505	6499
1508	6502
1511	6504
1501	6507
1501	6509
1504	6511
1499	6514
1489	6516
1485	6519
1500	6521
1511	6523
1509	6526
1510	6529
1525	6532
1544	6534
1547	6537
1526	6539
1500	6541
1490	6544
1509	6546
1524	6549
1525	6551
1512	6553
1492	6556
1486	6558
1498	6561
1508	6563
1512	6565
1508	6568
1510	6571
1514	6574
1511	6576
1505	6578
1507	6581
1510	6583
1505	6586
1492	6588
1489	6590
1503	6593
1520	6595
1519	6598
1511	6600
1498	6602
1497	6605
1523	6607
1540	6610
1538	6612
1522	6616
1511	6618
1511	6620
1510	6623
1524	6625
1537	6628
1544	6630
1543	6632
1530	6635
1520	6637
1507	6640
1496	6642
1500	6644
1521	6647
1543	6649
1550	6652
1536	6654
1509	6657
1488	6660
1484	6662
1498	6665
1514	6667
1517	6669
1504	6672
1486	6674
1474	6677
1472	6679
1474	6681
1486	6684
1525	6686
1548	6689
1546	6691
1538	6693
1535	6696
1532	6699
1523	6702
1510	6704
1511	6707
1508	6709
1499	6711
1490	6714
1503	6716
1529	6719
1541	6721
1537	6723
1519	6726
1512	6728
1516	6731
1513	6733
1507	6735
1489	6738
1469	6740
1458	6744
1458	6746
1470	6748
1499	6751
1520	6753
1519	6756
1500	6758
1492	6760
1501	6763
1503	6765
1491	6768
1474	6770
1466	6773
1468	6775
1504	6777
1538	6780
1541	6782
1523	6786
1495	6788
1482	6790
1481	6793
1491	6795
1499	6798
1500	6800
1498	6802
1490	6805
1487	6807
1500	6810
1507	6812
1512	6814
1518	6817
1512	6819
1511	6822
1497	6824
1478	6827
1455	6830
1442	6832
1448	6835
1452	6837
1452	6839
1453	6842
1453	6844
1455	6847
1466	6849
1476	6852
1467	6854
1453	6856
1443	6859
1429	6861
1414	6864
1402	6866
1399	6868
1396	6872
1393	6874
1389	6877
1386	6879
1372	6881
1354	6884
1351	6886
1364	6889
1367	6891
1364	6893
1362	6896
1364	6898
1369	6901
1372	6903
1358	6905
1348	6908
1332	6910
1317	6914
1309	6916
1302	6918
1309	6921
1330	6923
1342	6926
1346	6928
1346	6930
1351	6933
1352	6935
1350	6938
1340	6940
1326	6943
1331	6945
1338	6947
1339	6950
1346	6952
1351	6956
1346	6958
1336	6960
1339	6963
1351	6965
1358	6968
1362	6970
1361	6972
1357	6975
1345	6977
1331	6980
1318	6982
1314	6984
1328	6987
1345	6989
1362	6992
1376	6994
1382	6996
1373	7000
1367	7002
1364	7005
1369	7007
1371	7010
1363	7012
1355	7014
1347	7017
1349	7019
1364	7022
1392	7024
1409	7026
1409	7029
1406	7031
1409	7034
1407	7036
1391	7038
1374	7042
1373	7044
1375	7047
1386	7049
1394	7051
1393	7054
1392	7056
1421	7059
1451	7061
1459	7063
1452	7066
1430	7068
1412	7071
1404	7073
1407	7075
1416	7078
1423	7080
1438	7084
1465	7086
1496	7089
1498	7091
1479	7093
1457	7096
1450	7098
1458	7101
1471	7103
1482	7105
1475	7108
1461	7110
1457	7113
1494	7115
1524	7117
1525	7120
1506	7122
1488	7126
1474	7128
1470	7130
1475	7133
1491	7135
1497	7138
1504	7140
1515	7142
1533	7145
1548	7147
1552	7150
1551	7152
1555	7155
1562	7157
1569	7159
1559	7162
1552	7164
1549	7168
1552	7170
1564	7172
1575	7175
1579	7177
1593	7180
1612	7182
1616	7184
1609	7187
1593	7189
1577	7192
1564	7194
1562	7196
1582	7199
1605	7201
1627	7204
1635	7206
1642	7208
1645	7212
1633	7214
1619	7217
1605	7219
1604	7221
1611	7224
1622	7226
1647	7229
1662	7231
1662	7234
1667	7236
1662	7238
1642	7241
1628	7243
1624	7246
1618	7248
1611	7250
1600	7254
1594	7256
1601	7259
1617	7261
1633	7263
1636	7266
1622	7268
1609	7271
1599	7273
1588	7275
1583	7278
1589	7280
1611	7283
1625	7285
1620	7287
1615	7290
1620	7292
1625	7296
1625	7298
1615	7300
1596	7303
1583	7305
1589	7308
1608	7310
1626	7312
1629	7315
1625	7317
1616	7320
1614	7322
1617	7325
1615	7327
1607	7329
1599	7332
1590	7334
1587	7337
1599	7340
1614	7342
1624	7345
1621	7347
1608	7350
1610	7352
1610	7354
1601	7357
1586	7359
1571	7362
1569	7364
1568	7366
1560	7369
1553	7371
1554	7374
1583	7376
1613	7378
1621	7382
1599	7384
1578	7387
1570	7389
1567	7391
1562	7394
1569	7396
1574	7399
1575	7401
1571	7404
1581	7406
1595	7408
1600	7411
1593	7413
1579	7416
1560	7418
1546	7420
1536	7424
1532	7426
1526	7429
1530	7431
1556	7433
1583	7436
1602	7438
1605	7441
1588	7443
1567	7445
1558	7448
1564	7450
1583	7453
1589	7455
1577	7457
1554	7460
1533	7462
1528	7465
1531	7468
1544	7471
1559	7473
1573	7475
1578	7478
1569	7480
1573	7483
1578	7485
1574	7487
1562	7490
1552	7492
1554	7495
1554	7497
1564	7499
1576	7502
1570	7504
1557	7507
1546	7510
1547	7512
1564	7515
1582	7517
1581	7520
1571	7522
1561	7525
1565	7527
1575	7529
1578	7532
1574	7534
1566	7537
1564	7539
1572	7541
1573	7544
1569	7546
1566	7549
1576	7552
1585	7554
1594	7557
1593	7559
1584	7562
1576	7564
1568	7566
1567	7569
1583	7571
1598	7574
1607	7576
1600	7578
1575	7581
1548	7583
1529	7586
1518	7588
1531	7591
1548	7593
1559	7596
1569	7599
1573	7601
1567	7604
1554	7606
1542	7608
1544	7611
1553	7613
1549	7616
1535	7618
1523	7620
1522	7623
1521	7625
1518	7628
1512	7630
1515	7632
1529	7635
1548	7638
1559	7641
1567	7643
1568	7645
1562	7648
1555	7650
1547	7653
1536	7655
1522	7658
1510	7660
1525	7662
1537	7665
1534	7667
1517	7670
1500	7672
1509	7674
1530	7677
1543	7680
1537	7683
1525	7685
1545	7687
1556	7690
1555	7692
1537	7695
1521	7697
1517	7699
1525	7702
1538	7704
1552	7707
1551	7709
1535	7711
1534	7714
1533	7716
1534	7719
1527	7721
1519	7725
1510	7727
1501	7729
1493	7732
1487	7734
1485	7737
1482	7739
1482	7741
1490	7744
1510	7746
1521	7749
1530	7751
1542	7753
1540	7756
1532	7758
1518	7761
1508	7763
1501	7766
1493	7769
1485	7771
1474	7774
1474	7776
1500	7778
1525	7781
1536	7783
1538	7786
1516	7788
1487	7790
1467	7793
1477	7795
1493	7798
1496	7800
1486	7803
1480	7805
1483	7808
1484	7811
1493	7813
1503	7816
1505	7818
1501	7820
1499	7823
1488	7825
1474	7828
1465	7830
1471	7832
1485	7835
1502	7837
1513	7840
1511	7842
1509	7844
1522	7847
1530	7849
1519	7853
1489	7855
1470	7857
1474	7860
1481	7862
1489	7865
1501	7867
1511	7870
1522	7872
1515	7874
1496	7877
1473	7879
1458	7882
1457	7884
1469	7886
1479	7889
1482	7891
1489	7895
1489	7897
1488	7899
1481	7902
1474	7904
1478	7907
1478	7909
1474	7911
1470	7914
1468	7916
1473	7919
1491	7921
1501	7923
1503	7926
1493	7928
1480	7931
1480	7933
1481	7937
1479	7939
1475	7941
1467	7944
1460	7946
1459	7949
1466	7951
1482	7953
1504	7956
1513	7958
1508	7961
1500	7963
1502	7965
1512	7968
1511	7970
1499	7973
1489	7975
1484	7977
1488	7981
1484	7983
1478	7986
1476	7988
1484	7990
1490	7993
1506	7995
1509	7998
1514	8000
1513	8003
1504	8005
1493	8007
1475	8010
1463	8012
1461	8015
1490	8017
1517	8019
1522	8023
1515	8025
1501	8028
1496	8030
1496	8032
1505	8035
1515	8037
1523	8040
1523	8042
1508	8044
1491	8047
1475	8049
1476	8052
1489	8054
1500	8056
1502	8059
1501	8061
1511	8065
1516	8067
1505	8069
1488	8072
1483	8074
1494	8077
1493	8079
1482	8081
1471	8084
1465	8086
1468	8089
1472	8091
1473	8093
1476	8096
1488	8098
1500	8101
1507	8103
1504	8107
1503	8109
1509	8111
1527	8114
1531	8116
1522	8119
1501	8121
1492	8123
1490	8126
1489	8128
1485	8131
1485	8133
1493	8135
1501	8138
1499	8140
1484	8143
1471	8145
1470	8147
1510	8151
1535	8153
1540	8156
1526	8158
1508	8160
1495	8163
1482	8165
1476	8168
1476	8170
1478	8172
1480	8175
1483	8177
1485	8180
1494	8182
1502	8185
1515	8187
1520	8189
1512	8193
1505	8195
1499	8198
1493	8200
1483	8202
1478	8205
1482	8207
1489	8210
1494	8212
1491	8214
1487	8217
1487	8219
1497	8222
1511	8224
1508	8226
1496	8229
1488	8231
1502	8235
1520	8237
1526	8239
1523	8242
1514	8244
1519	8247
1530	8249
1538	8251
1527	8254
1502	8256
1482	8259
1484	8261
1512	8264
1532	8266
1529	8268
1516	8271
1502	8273
1497	8276
1500	8279
1498	8281
1492	8284
1485	8286
1483	8289
1488	8291
1496	8293
1507	8296
1505	8298
1494	8301
1490	8303
1501	8305
1515	8308
1522	8310
1512	8313
1496	8315
1480	8317
1479	8321
1492	8323
1505	8326
1510	8328
1508	8330
1510	8333
1517	8335
1518	8338
1521	8340
1525	8343
1531	8345
1521	8347
1505	8350
1488	8352
1482	8355
1481	8357
1484	8359
1498	8363
1525	8365
1538	8368
1532	8370
1508	8372
1478	8375
1463	8377
1468	8380
1493	8382
1512	8384
1518	8387
1509	8389
1494	8392
1486	8394
1479	8396
1477	8399
1485	8401
1498	8404
1506	8407
1503	8409
1490	8412
1480	8414
1497	8417
1510	8419
1507	8421
1490	8424
1485	8426
1489	8429
1490	8431
1499	8434
1499	8436
1492	8438
1498	8441
1496	8443
1485	8446
1468	8449
1455	8451
1454	8454
1456	8456
1464	8459
1470	8461
1471	8463
1469	8466
1488	8468
1517	8471
1527	8473
1513	8475
1491	8478
1511	8480
1525	8483
1518	8485
1493	8487
1469	8491
1461	8493
1471	8496
1495	8498
1507	8500
1502	8503
1499	8505
1499	8508
1490	8510
1476	8513
1458	8515
1456	8517
1477	8520
1487	8522
1488	8525
1478	8527
1461	8529
1452	8532
1451	8535
1475	8538
1507	8540
1515	8542
1501	8545
1483	8547
1468	8550
1460	8552
1455	8554
1460	8557
1480	8559
1501	8562
1505	8564
1502	8566
1516	8569
1533	8571
1529	8574
1504	8577
1479	8579
1467	8582
1470	8584
1472	8587
1468	8589
1470	8592
1482	8594
1491	8596
1497	8599
1503	8601
1502	8604
1500	8606
1498	8608
1493	8611
1487	8613
1483	8616
1481	8619
1481	8621
1485	8624
1487	8626
1491	8629
1491	8631
1493	8633
1494	8636
1493	8638
1503	8641
1514	8643
1524	8645
1525	8648
1515	8650
1510	8653
1514	8655
1519	8658
1518	8660
1514	8663
1512	8666
1505	8668
1497	8671
1485	8673
1476	8675
1470	8678
1467	8680
1473	8683
1488	8685
1500	8687
1529	8690
1550	8692
1547	8695
1534	8697
1510	8699
1490	8702
1477	8705
1476	8708
1482	8710
1485	8712
1482	8715
1480	8717
1495	8720
1507	8722
1508	8725
1503	8727
1504	8729
1508	8732
1517	8734
1529	8737
1524	8739
1512	8741
1492	8744
1474	8747
1473	8750
1486	8752
1506	8754
1523	8757
1526	8759
1519	8762
1501	8764
1491	8766
1493	8769
1501	8771
1504	8774
1501	8776
1493	8778
1492	8781
1493	8783
1498	8786
1509	8788
1516	8792
1517	8794
1511	8796
1499	8799
1491	8801
1488	8804
1496	8806
1514	8808
1527	8811
1523	8813
1512	8816
1499	8818
1490	8820
1484	8823
1475	8825
1470	8828
1468	8830
1472	8833
1492	8836
1516	8838
1530	8841
1524	8843
1506	8845
1487	8848
1473	8850
1465	8853
1461	8855
1460	8857
1461	8860
1463	8862
1465	8865
1472	8867
1480	8870
1482	8872
1480	8875
1475	8878
1472	8880
1475	8883
1495	8885
1520	8887
1538	8890
1535	8892
1517	8895
1502	8897
1487	8899
1483	8902
1484	8904
1488	8907
1493	8909
1493	8911
1488	8914
1482	8916
1478	8920
1479	8922
1481	8924
1482	8927
1486	8929
1496	8932
1508	8934
1514	8937
1515	8939
1511	8941
1503	8944
1496	8946
1489	8949
1487	8951
1490	8953
1493	8956
1494	8958
