1499;3303
1499;3305
1499;3308
1499;3310
1500;3313
1500;3315
1501;3317
1500;3320
1498;3322
1497;3325
1497;3328
1496;3331
1496;3333
1497;3335
1498;3338
1498;3340
1497;3343
1497;3345
1497;3347
1498;3350
1498;3352
1498;3355
1498;3357
1499;3359
1501;3362
1501;3364
1501;3367
1500;3369
1500;3372
1501;3375
1500;3377
1497;3380
1496;3382
1495;3384
1495;3387
1494;3389
1494;3392
1495;3394
1496;3396
1497;3399
1496;3401
1495;3404
1495;3406
1495;3408
1496;3411
1497;3414
1498;3417
1498;3419
1499;3422
1499;3424
1499;3426
1498;3429
1498;3431
1499;3434
1499;3436
1499;3438
1499;3441
1499;3443
1500;3446
1500;3448
1499;3450
1497;3453
1496;3456
1495;3459
1495;3461
1495;3463
1495;3466
1495;3468
1496;3471
1497;3473
1497;3475
1497;3478
1497;3480
1499;3483
1500;3485
1501;3487
1501;3490
1500;3492
1499;3495
1498;3497
1497;3500
1496;3503
1495;3505
1495;3508
1495;3510
1496;3513
1497;3515
1498;3517
1498;3520
1497;3522
1497;3525
1496;3527
1496;3529
1495;3532
1494;3534
1493;3537
1493;3539
1493;3542
1494;3545
1494;3547
1495;3550
1495;3552
1495;3554
1495;3557
1495;3559
1495;3562
1496;3564
1497;3566
1499;3569
1499;3571
1499;3574
1499;3576
1498;3578
1498;3581
1498;3584
1498;3587
1497;3589
1498;3592
1498;3594
1497;3596
1497;3599
1496;3601
1496;3604
1497;3606
1499;3608
1502;3611
1504;3613
1504;3616
1502;3618
1499;3620
1498;3623
1497;3625
1496;3629
1495;3631
1495;3633
1495;3636
1495;3638
1495;3641
1496;3643
1496;3645
1497;3648
1497;3650
1498;3653
1499;3655
1501;3658
1501;3660
1500;3662
1499;3665
1497;3667
1495;3671
1493;3673
1492;3675
1492;3678
1492;3680
1493;3683
1493;3685
1495;3687
1495;3690
1496;3692
1496;3695
1496;3697
1496;3699
1498;3702
1498;3704
1497;3707
1498;3709
1498;3712
1497;3715
1497;3717
1497;3720
1497;3722
1497;3724
1497;3727
1497;3729
1497;3732
1499;3734
1500;3737
1501;3739
1502;3741
1501;3744
1500;3746
1500;3749
1499;3751
1499;3753
1498;3757
1498;3759
1498;3762
1497;3764
1497;3766
1497;3769
1496;3771
1496;3774
1495;3776
1494;3778
1494;3781
1494;3783
1494;3786
1494;3788
1494;3790
1494;3793
1495;3795
1495;3799
1496;3801
1496;3804
1495;3806
1495;3808
1496;3811
1497;3813
1496;3816
1495;3818
1495;3820
1495;3823
1494;3825
1494;3828
1495;3830
1496;3832
1498;3835
1501;3837
1502;3841
1501;3843
1499;3845
1496;3848
1495;3850
1495;3853
1496;3855
1496;3857
1496;3860
1496;3862
1496;3865
1496;3867
1496;3869
1495;3872
1494;3874
1493;3877
1493;3879
1493;3883
1492;3885
1493;3887
1493;3890
1495;3892
1496;3895
1497;3897
1496;3899
1495;3902
1494;3904
1493;3907
1493;3909
1493;3911
1493;3914
1493;3916
1495;3919
1499;3921
1500;3923
1498;3927
1498;3929
1497;3932
1495;3934
1495;3936
1494;3939
1493;3941
1493;3944
1495;3946
1498;3948
1499;3951
1500;3953
1499;3956
1497;3958
1495;3961
1493;3963
1492;3965
1492;3969
1493;3971
1493;3974
1493;3976
1493;3978
1494;3981
1495;3983
1496;3986
1497;3988
1497;3990
1496;3993
1495;3995
1494;3998
1494;4000
1494;4002
1494;4005
1495;4007
1495;4011
1497;4013
1499;4015
1500;4018
1500;4020
1498;4023
1496;4025
1495;4027
1495;4030
1496;4032
1496;4035
1496;4037
1495;4040
1497;4042
1501;4044
1502;4047
1504;4049
1503;4052
1501;4055
1498;4057
1496;4060
1495;4062
1494;4065
1494;4067
1494;4069
1494;4072
1494;4074
1496;4077
1498;4079
1499;4081
1498;4084
1497;4086
1495;4089
1494;4091
1494;4093
1494;4097
1494;4099
1494;4102
1494;4104
1494;4106
1494;4109
1495;4111
1496;4114
1497;4116
1498;4118
1500;4121
1500;4123
1500;4126
1500;4128
1498;4131
1496;4133
1497;4135
1497;4139
1498;4141
1500;4144
1502;4146
1502;4148
1503;4151
1503;4153
1503;4156
1503;4158
1501;4160
1500;4163
1498;4165
1498;4168
1498;4170
1501;4172
1502;4175
1502;4177
1501;4180
1500;4183
1497;4185
1497;4188
1497;4190
1497;4193
1497;4195
1497;4197
1499;4200
1501;4202
1501;4205
1500;4207
1499;4209
1497;4212
1497;4214
1498;4217
1498;4219
1498;4222
1498;4225
1498;4227
1498;4230
1498;4232
1499;4235
1500;4237
1500;4239
1499;4242
1499;4244
1503;4247
1504;4249
1504;4251
1504;4254
1503;4256
1500;4259
1498;4261
1496;4263
1496;4267
1496;4269
1496;4272
1496;4274
1496;4276
1496;4279
1497;4281
1499;4284
1499;4286
1497;4288
1496;4291
1496;4293
1496;4296
1496;4298
1496;4301
1496;4303
1496;4305
1497;4308
1497;4311
1497;4314
1498;4316
1499;4318
1500;4321
1500;4323
1500;4326
1500;4328
1499;4330
1499;4333
1498;4335
1498;4338
1499;4340
1500;4342
1501;4345
1502;4347
1503;4350
1502;4353
1502;4355
1501;4358
1499;4360
1498;4363
1497;4365
1496;4367
1495;4370
1494;4372
1494;4375
1495;4377
1496;4380
1496;4382
1496;4384
1497;4387
1496;4389
1496;4392
1496;4395
1496;4397
1496;4400
1499;4402
1499;4405
1501;4407
1502;4409
1502;4412
1502;4414
1501;4417
1499;4419
1497;4421
1496;4424
1496;4426
1496;4429
1496;4431
1496;4433
1497;4436
1497;4439
1498;4442
1500;4444
1503;4446
1504;4449
1503;4451
1500;4454
1497;4456
1496;4459
1495;4461
1495;4463
1494;4466
1494;4468
1494;4471
1495;4473
1495;4475
1495;4478
1495;4481
1496;4484
1496;4486
1496;4488
1496;4491
1497;4493
1498;4496
1501;4498
1502;4500
1502;4503
1501;4505
1500;4508
1498;4510
1497;4512
1496;4515
1495;4517
1496;4520
1495;4523
1495;4525
1495;4528
1494;4530
1494;4533
1495;4535
1494;4538
1494;4540
1494;4542
1494;4545
1494;4547
1494;4550
1493;4552
1494;4554
1494;4557
1494;4559
1494;4562
1494;4564
1494;4567
1493;4570
1493;4572
1495;4575
1496;4577
1498;4579
1499;4582
1500;4584
1502;4587
1501;4589
1498;4591
1496;4594
1494;4596
1492;4599
1491;4601
1491;4603
1490;4606
1490;4609
1493;4612
1496;4614
1497;4617
1496;4619
1495;4621
1493;4624
1491;4626
1490;4629
1490;4631
1490;4633
1490;4636
1490;4638
1489;4641
1490;4643
1492;4645
1493;4648
1494;4651
1496;4654
1496;4656
1496;4658
1495;4661
1493;4663
1491;4666
1491;4668
1491;4670
1493;4673
1494;4675
1496;4678
1496;4680
1494;4682
1492;4685
1490;4687
1489;4690
1489;4692
1490;4696
1490;4698
1490;4700
1490;4703
1490;4705
1491;4708
1494;4710
1496;4712
1495;4715
1494;4717
1493;4720
1492;4722
1492;4724
1492;4727
1493;4729
1494;4732
1496;4734
1497;4737
1498;4740
1498;4742
1495;4745
1493;4747
1493;4749
1492;4752
1493;4754
1493;4757
1494;4759
1495;4762
1496;4764
1497;4766
1497;4769
1496;4771
1495;4774
1494;4776
1494;4779
1494;4782
1495;4784
1496;4787
1497;4789
1497;4791
1496;4794
1495;4796
1495;4799
1495;4801
1495;4803
1495;4806
1495;4808
1495;4811
1496;4813
1496;4815
1496;4818
1497;4820
1497;4824
1499;4826
1501;4828
1500;4831
1499;4833
1499;4836
1498;4838
1498;4841
1500;4843
1505;4845
1507;4848
1506;4850
1503;4853
1499;4855
1496;4857
1494;4860
1494;4862
1493;4866
1493;4868
1494;4870
1494;4873
1494;4875
1494;4878
1493;4880
1492;4882
1492;4885
1492;4887
1493;4890
1493;4892
1493;4894
1494;4897
1494;4899
1495;4902
1495;4904
1495;4907
1495;4910
1495;4912
1496;4915
1497;4917
1498;4920
1499;4922
1501;4924
1503;4927
1505;4929
1505;4932
1503;4934
1500;4936
1498;4939
1496;4941
1494;4944
1493;4946
1493;4948
1493;4952
1494;4954
1498;4957
1500;4959
1501;4961
1499;4964
1498;4966
1496;4969
1495;4971
1494;4973
1494;4976
1494;4978
1494;4981
1494;4983
1495;4986
1495;4988
1496;4990
1496;4994
1496;4996
1496;4999
1496;5001
1497;5003
1497;5006
1499;5008
1502;5011
1504;5013
1503;5015
1501;5018
1498;5020
1496;5023
1494;5025
1494;5027
1494;5030
1494;5032
1495;5036
1495;5038
1494;5040
1494;5043
1493;5045
1493;5048
1493;5050
1495;5052
1497;5055
1500;5057
1501;5060
1501;5062
1500;5065
1499;5067
1498;5069
1496;5072
1496;5074
1496;5078
1496;5080
1496;5082
1497;5085
1498;5087
1499;5090
1500;5092
1501;5094
1502;5097
1502;5099
1502;5102
1500;5104
1499;5106
1497;5109
1498;5111
1502;5114
1502;5116
1502;5118
1501;5122
1499;5124
1497;5127
1496;5129
1495;5132
1495;5134
1495;5136
1496;5139
1497;5141
1499;5144
1500;5146
1498;5148
1496;5151
1495;5153
1495;5156
1495;5158
1495;5160
1495;5164
1495;5166
1495;5169
1495;5171
1496;5173
1497;5176
1498;5178
1498;5181
1498;5183
1497;5185
1497;5188
1496;5190
1496;5193
1495;5195
1495;5197
1495;5200
1495;5202
1495;5206
1496;5208
1497;5210
1497;5213
1496;5215
1496;5218
1496;5220
1495;5223
1495;5225
1495;5227
1496;5230
1495;5232
1496;5235
1496;5237
1496;5239
1496;5242
1499;5244
1502;5248
1502;5250
1502;5252
1501;5255
1498;5257
1497;5260
1496;5262
1496;5264
1495;5267
1495;5269
1495;5272
1495;5274
1495;5276
1495;5279
1495;5281
1495;5284
1495;5286
1495;5288
1496;5292
1496;5294
1496;5297
1496;5299
1496;5302
1496;5304
1496;5306
1496;5309
1496;5311
1499;5314
1508;5316
1521;5318
1525;5321
1524;5323
1517;5326
1507;5328
1502;5330
1499;5334
1497;5336
1496;5339
1495;5341
1494;5343
1499;5346
1508;5348
1508;5351
1506;5353
1502;5355
1497;5358
1492;5360
1488;5363
1486;5365
1492;5367
1504;5370
1502;5372
1494;5376
1485;5378
1478;5380
1473;5383
1472;5385
1474;5388
1477;5390
1479;5393
1482;5395
1482;5397
1477;5400
1474;5402
1475;5405
1477;5407
1478;5409
1483;5412
1494;5414
1497;5417
1489;5420
1484;5422
1479;5425
1476;5427
1477;5430
1483;5432
1496;5434
1508;5437
1524;5439
1529;5442
1517;5444
1501;5446
1487;5449
1477;5451
1473;5454
1470;5456
1470;5459
1473;5462
1476;5464
1478;5467
1475;5469
1468;5472
1464;5474
1462;5476
1462;5479
1463;5481
1466;5484
1473;5486
1486;5488
1485;5491
1475;5493
1466;5496
1460;5498
1456;5500
1456;5504
1453;5506
1452;5509
1457;5511
1477;5513
1482;5516
1475;5518
1463;5521
1449;5523
1443;5525
1442;5528
1442;5530
1443;5533
1457;5535
1460;5538
1450;5540
1441;5542
1437;5545
1436;5548
1438;5551
1439;5553
1445;5555
1453;5558
1444;5560
1438;5563
1438;5565
1431;5567
1430;5570
1431;5572
1436;5575
1437;5577
1441;5579
1447;5582
1448;5584
1452;5587
1455;5590
1447;5592
1441;5595
1437;5597
1435;5600
1435;5602
1445;5604
1453;5607
1452;5609
1448;5612
1442;5614
1436;5617
1433;5619
1424;5621
1416;5624
1416;5626
1421;5629
1426;5632
1433;5634
1449;5637
1451;5639
1453;5642
1449;5644
1447;5646
1439;5649
1437;5651
1439;5654
1441;5656
1442;5658
1445;5661
1448;5663
1459;5666
1459;5668
1454;5670
1450;5673
1450;5676
1456;5679
1465;5681
1472;5683
1466;5686
1459;5688
1452;5691
1452;5693
1463;5695
1466;5698
1466;5700
1464;5703
1461;5705
1463;5708
1471;5710
1463;5712
1456;5715
1451;5718
1450;5721
1453;5723
1455;5725
1458;5728
1459;5730
1462;5733
1467;5735
1468;5737
1465;5740
1463;5742
1463;5745
1461;5747
1464;5749
1474;5752
1483;5754
1480;5757
1474;5760
1472;5762
1470;5765
1468;5767
1474;5770
1480;5772
1479;5774
1483;5777
1499;5779
1505;5782
1499;5784
1492;5787
1495;5789
1494;5791
1489;5794
1481;5796
1477;5799
1479;5801
1482;5804
1478;5807
1470;5809
1462;5812
1459;5814
1461;5816
1464;5819
1491;5821
1510;5824
1497;5826
1477;5828
1464;5831
1458;5833
1459;5836
1464;5838
1480;5840
1530;5843
1541;5846
1520;5849
1503;5851
1493;5853
1482;5856
1477;5858
1474;5861
1472;5863
1471;5866
1469;5868
1463;5870
1456;5873
1453;5875
1457;5878
1464;5880
1466;5882
1466;5885
1467;5888
1469;5891
1489;5893
1495;5895
1481;5898
1471;5900
1462;5903
1459;5905
1457;5907
1459;5910
1470;5912
1484;5915
1485;5917
1479;5919
1473;5922
1470;5924
1467;5927
1466;5929
1472;5933
1475;5935
1473;5937
1473;5940
1482;5942
1506;5945
1495;5947
1472;5949
1465;5952
1467;5954
1468;5957
1469;5959
1471;5961
1482;5964
1487;5966
1487;5969
1481;5971
1473;5974
1468;5977
1467;5979
1472;5982
1468;5984
1461;5986
1455;5989
1456;5991
1462;5994
1469;5996
1478;5998
1495;6001
1496;6003
1490;6006
1488;6008
1492;6011
1487;6013
1485;6016
1485;6019
1483;6021
1496;6024
1513;6026
1510;6028
1520;6031
1523;6033
1514;6036
1504;6038
1498;6040
1493;6043
1490;6045
1490;6048
1503;6050
1511;6052
1506;6055
1494;6057
1488;6061
1483;6063
1485;6065
1483;6068
1482;6070
1482;6073
1484;6075
1489;6078
1491;6080
1490;6082
1496;6085
1493;6087
1486;6090
1485;6092
1485;6094
1484;6097
1486;6099
1492;6103
1503;6105
1491;6107
1482;6110
1481;6112
1481;6115
1480;6117
1481;6119
1486;6122
1492;6124
1490;6127
1490;6129
1490;6131
1487;6134
1485;6136
1485;6139
1485;6141
1486;6144
1508;6147
1512;6149
1505;6152
1501;6154
1504;6157
1534;6159
1523;6161
1506;6164
1493;6166
1490;6169
1490;6171
1487;6173
1494;6176
1501;6178
1489;6181
1480;6183
1478;6185
1479;6189
1480;6191
1482;6194
1484;6196
1490;6198
1513;6201
1514;6203
1501;6206
1490;6208
1486;6210
1489;6213
1487;6215
1485;6218
1482;6220
1484;6223
1483;6225
1482;6227
1483;6231
1486;6233
1488;6236
1487;6238
1485;6240
1485;6243
1482;6245
1483;6248
1490;6250
1493;6252
1499;6255
1524;6257
1536;6260
1535;6262
1527;6264
1518;6267
1505;6269
1491;6273
1479;6275
1474;6277
1489;6280
1509;6282
1518;6285
1536;6287
1525;6290
1509;6292
1497;6294
1494;6297
1493;6299
1489;6302
1489;6304
1489;6306
1489;6309
1491;6311
1489;6315
1486;6317
1484;6319
1482;6322
1482;6324
1489;6327
1493;6329
1498;6331
1498;6334
1501;6336
1499;6339
1498;6341
1499;6343
1492;6346
1487;6348
1486;6351
1485;6353
1490;6356
1522;6359
1537;6361
1539;6364
1531;6366
1520;6369
1511;6371
1497;6373
1488;6376
1487;6378
1490;6381
1492;6383
1489;6385
1484;6388
1482;6390
1482;6393
1483;6395
1483;6397
1488;6401
1509;6403
1548;6406
1537;6408
1518;6410
1504;6413
1501;6415
1497;6418
1491;6420
1488;6422
1487;6425
1493;6427
1486;6430
1486;6432
1492;6435
1495;6437
1494;6439
1494;6443
1504;6445
1519;6448
1531;6450
1530;6452
1519;6455
1504;6457
1488;6460
1485;6462
1489;6464
1492;6467
1495;6469
1504;6472
1507;6474
1504;6476
1499;6479
1495;6481
1491;6484
1488;6487
1489;6489
1486;6492
1484;6494
1487;6497
1495;6499
1539;6501
1542;6504
1533;6506
1524;6509
1514;6511
1506;6513
1502;6516
1503;6518
1521;6521
1514;6523
1500;6526
1495;6529
1496;6531
1495;6534
1495;6536
1501;6539
1524;6541
1543;6543
1529;6546
1511;6548
1504;6551
1502;6553
1501;6555
1510;6558
1520;6560
1514;6563
1509;6565
1509;6567
1512;6571
1514;6573
1531;6576
1528;6578
1519;6580
1520;6583
1521;6585
1524;6588
1550;6590
1584;6592
1572;6595
1545;6597
1533;6600
1518;6602
1514;6605
1503;6607
1494;6609
1482;6612
1476;6615
1474;6618
1481;6620
1483;6622
1485;6625
1492;6627
1504;6630
1552;6632
1564;6634
1552;6637
1537;6639
1519;6642
1503;6644
1488;6646
1483;6649
1487;6651
1511;6654
1506;6657
1491;6659
1483;6662
1477;6664
1476;6667
1475;6669
1480;6671
1482;6674
1486;6676
1495;6679
1495;6681
1500;6684
1493;6686
1483;6688
1478;6691
1476;6693
1473;6696
1475;6699
1478;6701
1491;6704
1499;6706
1504;6709
1515;6711
1521;6713
1511;6716
1501;6718
1491;6721
1487;6723
1484;6725
1492;6728
1514;6730
1515;6733
1518;6735
1516;6737
1515;6740
1511;6743
1512;6746
1505;6748
1504;6750
1500;6753
1493;6755
1483;6758
1511;6760
1559;6763
1556;6765
1538;6767
1522;6770
1503;6772
1493;6775
1488;6777
1488;6779
1507;6782
1504;6785
1497;6788
1489;6790
1485;6792
1489;6795
1492;6797
1491;6800
1491;6802
1492;6804
1496;6807
1497;6809
1502;6812
1505;6814
1500;6816
1506;6819
1504;6821
1506;6824
1517;6827
1513;6829
1499;6832
1501;6834
1499;6837
1492;6839
1487;6842
1487;6844
1487;6846
1482;6849
1482;6851
1496;6854
1505;6856
1521;6858
1525;6861
1513;6863
1504;6866
1497;6868
1495;6871
1503;6874
1506;6876
1506;6879
1505;6881
1504;6883
1511;6886
1510;6888
1501;6891
1496;6893
1508;6895
1516;6898
1511;6900
1505;6903
1507;6905
1538;6907
1573;6910
1589;6913
1627;6916
1602;6918
1563;6921
1544;6923
1525;6925
1511;6928
1500;6930
1500;6933
1490;6935
1476;6937
1471;6940
1468;6942
1471;6945
1478;6947
1483;6949
1489;6952
1494;6955
1510;6958
1512;6960
1504;6962
1502;6965
1497;6967
1496;6970
1495;6972
1504;6974
1515;6977
1520;6979
1544;6982
1538;6984
1513;6987
1505;6989
1504;6991
1497;6994
1494;6996
1494;7000
1494;7002
1512;7004
1548;7007
1592;7009
1582;7012
1555;7014
1533;7016
1514;7019
1500;7021
1494;7024
1492;7026
1492;7028
1489;7031
1483;7033
1498;7036
1503;7038
1496;7041
1496;7044
1495;7046
1495;7049
1496;7051
1498;7054
1499;7056
1512;7058
1520;7061
1515;7063
1513;7066
1514;7068
1512;7070
1520;7073
1514;7075
1502;7078
1493;7080
1493;7083
1513;7086
1569;7088
1580;7091
1562;7093
1545;7095
1526;7098
1514;7100
1504;7103
1499;7105
1497;7107
1506;7110
1510;7112
1503;7115
1505;7117
1504;7120
1500;7122
1498;7124
1499;7128
1501;7130
1511;7133
1512;7135
1519;7137
1534;7140
1543;7142
1534;7145
1519;7147
1508;7149
1505;7152
1503;7154
1512;7157
1521;7159
1529;7161
1540;7164
1540;7166
1531;7170
1518;7172
1511;7174
1508;7177
1503;7179
1498;7182
1491;7184
1487;7187
1499;7189
1517;7191
1521;7194
1518;7196
1509;7199
1500;7201
1501;7203
1502;7206
1505;7208
1516;7212
1522;7214
1526;7216
1524;7219
1512;7221
1507;7224
1517;7226
1527;7228
1528;7231
1523;7233
1513;7236
1507;7238
1503;7240
1524;7243
1547;7245
1568;7248
1566;7250
1544;7252
1514;7256
1502;7258
1496;7261
1491;7263
1490;7266
1498;7268
1507;7270
1500;7273
1493;7275
1498;7278
1496;7280
1497;7282
1501;7285
1508;7287
1519;7290
1527;7292
1522;7294
1511;7298
1505;7300
1502;7303
1500;7305
1507;7307
1515;7310
1512;7312
1500;7315
1494;7317
1495;7319
1502;7322
1508;7324
1518;7327
1532;7329
1525;7332
1512;7334
1504;7336
1500;7340
1499;7342
1530;7345
1567;7347
1578;7349
1557;7352
1534;7354
1519;7357
1505;7359
1498;7361
1496;7364
1495;7366
1491;7369
1484;7371
1478;7373
1473;7376
1481;7378
1492;7382
1503;7384
1535;7386
1567;7389
1563;7391
1548;7394
1530;7396
1521;7399
1514;7401
1507;7403
1502;7406
1498;7408
1505;7411
1501;7413
1489;7415
1485;7418
1495;7420
1505;7424
1510;7426
1503;7428
1500;7431
1502;7433
1517;7436
1541;7438
1542;7440
1534;7443
1519;7445
1504;7448
1496;7450
1493;7452
1494;7455
1495;7457
1496;7460
1499;7462
1502;7465
1507;7468
1508;7470
1521;7473
1533;7475
1527;7478
1509;7480
1498;7482
1498;7485
1495;7487
1496;7490
1502;7492
1512;7494
1551;7497
1548;7499
1534;7502
1526;7504
1519;7506
1519;7510
1513;7512
1507;7515
1505;7517
1504;7519
1502;7522
1503;7524
1504;7527
1504;7529
1514;7532
1520;7534
1523;7536
1517;7539
1507;7541
1499;7544
1499;7546
1500;7548
1502;7552
1503;7554
1505;7557
1515;7559
1524;7561
1521;7564
1522;7566
1515;7569
1507;7571
1499;7573
1498;7576
1500;7578
1509;7581
1517;7583
1506;7585
1495;7588
1491;7590
1508;7593
1530;7596
1530;7599
1525;7601
1515;7603
1506;7606
1508;7608
1524;7611
1518;7613
1509;7615
1505;7618
1523;7620
1538;7623
1522;7625
1505;7627
1497;7630
1491;7632
1493;7635
1503;7638
1527;7640
1554;7643
1554;7645
1545;7648
1530;7650
1515;7652
1506;7655
1501;7657
1497;7660
1496;7662
1490;7665
1485;7667
1487;7669
1488;7672
1497;7674
1504;7677
1511;7680
1516;7682
1521;7685
1522;7687
1525;7690
1538;7692
1537;7694
1530;7697
1518;7699
1509;7702
1509;7704
1513;7706
1520;7709
1520;7711
1530;7714
1532;7716
1523;7718
1514;7721
1506;7724
1503;7727
1505;7729
1508;7731
1525;7734
1525;7736
1516;7739
1510;7741
1503;7744
1503;7746
1510;7748
1518;7751
1524;7753
1534;7756
1535;7758
1529;7760
1524;7763
1523;7766
1515;7769
1509;7771
1509;7773
1513;7776
1562;7778
1567;7781
1542;7783
1526;7785
1521;7788
1515;7790
1517;7793
1515;7795
1511;7797
1507;7800
1505;7802
1502;7805
1503;7808
1516;7810
1525;7813
1523;7815
1521;7818
1518;7820
1512;7823
1506;7825
1501;7827
1500;7830
1535;7832
1543;7835
1552;7837
1547;7839
1539;7842
1526;7844
1515;7847
1512;7849
1514;7852
1529;7855
1542;7857
1535;7860
1524;7862
1513;7864
1502;7867
1495;7869
1492;7872
1514;7874
1548;7876
1537;7879
1522;7881
1505;7884
1493;7886
1488;7889
1490;7891
1509;7894
1524;7897
1521;7899
1512;7902
1506;7904
1500;7906
1494;7909
1492;7911
1494;7914
1496;7916
1500;7918
1509;7921
1519;7923
1522;7926
1522;7928
1511;7930
1503;7933
1499;7936
1501;7939
1517;7941
1535;7943
1529;7946
1513;7948
1501;7951
1500;7953
1500;7956
1527;7958
1537;7960
1553;7963
1540;7965
1518;7968
1500;7970
1490;7972
1497;7975
1501;7977
1504;7981
1505;7983
1502;7985
1500;7988
1504;7990
1507;7993
1501;7995
1493;7997
1490;8000
1497;8002
1505;8005
1507;8007
1503;8009
1498;8012
1506;8014
1532;8017
1540;8019
1538;8022
1532;8025
1526;8027
1513;8030
1502;8032
1498;8035
1515;8037
1519;8039
1521;8042
1521;8044
1521;8047
1518;8049
1510;8051
1499;8054
1481;8056
1471;8059
1497;8061
1519;8064
1516;8067
1515;8069
1525;8072
1524;8074
1521;8076
1513;8079
1500;8081
1493;8084
1492;8086
1493;8088
1510;8091
1512;8093
1503;8096
1505;8098
1505;8100
1496;8103
1490;8105
1492;8109
1497;8111
1498;8114
1499;8116
1503;8118
1498;8121
1494;8123
1517;8126
1511;8128
1501;8130
1495;8133
1491;8135
1486;8138
1484;8140
1495;8142
1498;8145
1494;8147
1500;8151
1514;8153
1509;8155
1509;8158
1513;8160
1514;8163
1511;8165
1505;8167
1502;8170
1504;8172
1503;8175
1509;8177
1511;8179
1505;8182
1498;8184
1501;8187
1508;8189
1516;8193
1517;8195
1534;8197
1529;8200
1518;8202
1510;8205
1514;8207
1533;8209
1534;8212
1521;8214
1506;8217
1497;8219
1515;8221
1524;8224
1518;8226
1507;8229
1501;8231
1495;8233
1494;8237
1511;8239
1519;8242
1515;8244
1510;8246
1508;8249
1502;8251
1500;8254
1493;8256
1493;8258
1489;8261
1496;8263
1504;8266
1504;8268
1509;8271
1510;8273
1509;8275
1523;8279
1516;8281
1504;8284
1504;8286
1520;8288
1512;8291
1502;8293
1497;8296
1490;8298
1524;8300
1526;8303
1508;8305
1498;8308
1497;8310
1496;8312
1500;8315
1505;8317
1510;8321
1502;8323
1495;8325
1493;8328
1489;8330
1493;8333
1560;8335
1586;8338
1576;8340
1549;8342
1517;8345
1503;8347
1489;8350
1482;8352
1479;8354
1478;8357
1488;8359
1548;8363
1553;8365
1540;8367
1527;8370
1502;8372
1488;8375
1481;8377
1477;8379
1473;8382
1472;8384
1490;8387
1572;8389
1579;8391
1561;8394
1538;8396
1508;8399
1488;8401
1474;8403
1467;8407
1463;8409
1461;8412
1460;8414
1454;8417
1451;8419
1454;8421
1460;8424
1464;8426
1471;8429
1475;8431
1483;8433
1498;8436
1515;8438
1523;8441
1537;8443
1528;8445
1511;8449
1516;8451
1521;8454
1509;8456
1495;8458
1486;8461
1479;8463
1475;8466
1475;8468
1481;8470
1509;8473
1499;8475
1488;8478
1480;8480
1479;8482
1476;8485
1480;8487
1495;8491
1539;8493
1574;8496
1560;8498
1541;8500
1521;8503
1498;8505
