1502;561
1504;564
1502;566
1500;568
1498;571
1497;573
1497;575
1496;578
1496;580
1496;583
1496;585
1496;587
1496;590
1496;592
1497;594
1497;598
1498;600
1498;602
1498;605
1498;607
1498;609
1497;612
1497;614
1497;616
1497;619
1497;621
1499;624
1505;626
1511;628
1511;631
1510;633
1508;635
1505;638
1500;641
1497;643
1495;646
1493;648
1492;650
1492;653
1492;655
1491;658
1491;660
1492;662
1494;665
1496;667
1497;669
1499;672
1499;674
1497;676
1495;679
1493;681
1492;684
1492;687
1491;689
1491;691
1491;694
1491;696
1491;699
1491;701
1493;703
1496;706
1500;708
1504;710
1505;713
1502;715
1499;717
1497;720
1495;722
1493;724
1492;728
1491;730
1491;733
1491;735
1491;737
1492;740
1493;742
1495;744
1495;747
1495;749
1495;751
1495;754
1494;756
1495;758
1495;761
1496;763
1496;765
1496;769
1495;771
1495;774
1494;776
1494;778
1494;781
1495;783
1495;785
1496;788
1499;790
1500;792
1499;795
1498;797
1497;799
1497;802
1498;804
1498;807
1498;809
1498;812
1498;815
1499;817
1498;819
1498;822
1498;824
1497;826
1498;829
1501;831
1502;833
1501;836
1500;838
1499;840
1498;843
1498;845
1498;848
1498;850
1498;852
1498;856
1496;858
1495;860
1494;863
1494;865
1494;867
1495;870
1494;872
1494;874
1495;877
1496;879
1497;881
1500;884
1503;886
1504;889
1502;891
1500;893
1498;897
1497;899
1496;901
1495;904
1496;906
1498;908
1502;911
1503;913
1505;915
1504;918
1501;920
1498;922
1496;925
1495;927
1494;930
1494;932
1494;934
1495;937
1495;940
1495;942
1495;945
1495;947
1494;949
1494;952
1494;954
1495;956
1495;959
1495;961
1495;964
1495;966
1496;968
1497;971
1501;973
1503;975
1503;978
1503;980
1502;983
1500;986
1497;988
1495;990
1494;993
1494;995
1494;997
1493;1000
1493;1002
1493;1005
1493;1007
1493;1009
1494;1012
1495;1014
1498;1017
1500;1019
1502;1021
1502;1025
1500;1027
1497;1030
1495;1032
1494;1035
1492;1037
1492;1039
1492;1042
1492;1044
1492;1047
1493;1049
1494;1051
1495;1054
1494;1056
1493;1059
1493;1061
1492;1063
1492;1067
1492;1069
1493;1072
1494;1074
1499;1076
1503;1079
1506;1081
1506;1084
1504;1086
1502;1088
1498;1091
1495;1093
1493;1096
1491;1098
1490;1100
1489;1103
1489;1105
1489;1108
1489;1111
1489;1113
1490;1116
1490;1118
1491;1121
1493;1123
1497;1126
1499;1128
1498;1130
1496;1133
1495;1135
1494;1138
1494;1140
1497;1142
1501;1145
1501;1147
1501;1150
1499;1153
1497;1155
1494;1158
1493;1160
1492;1163
1491;1165
1491;1167
1491;1170
1493;1172
1495;1175
1495;1177
1498;1179
1502;1182
1502;1184
1499;1187
1496;1189
1494;1191
1493;1195
1492;1197
1492;1200
1491;1202
1491;1204
1491;1207
1491;1209
1491;1212
1491;1214
1492;1217
1499;1219
1506;1221
1507;1224
1504;1226
1501;1229
1497;1231
1494;1233
1493;1236
1492;1239
1492;1242
1492;1244
1492;1246
1492;1249
1495;1251
1497;1254
1497;1256
1497;1258
1496;1261
1494;1263
1494;1266
1495;1268
1495;1270
1495;1273
1495;1275
1496;1278
1495;1281
1495;1283
1494;1286
1495;1288
1496;1291
1502;1293
1506;1295
1505;1298
1503;1300
1503;1303
1502;1305
1499;1308
1497;1310
1496;1312
1494;1315
1493;1317
1494;1320
1496;1323
1496;1325
1496;1328
1496;1330
1495;1333
1494;1335
1494;1337
1495;1340
1495;1342
1495;1345
1494;1347
1493;1349
1494;1352
1494;1354
1494;1357
1494;1359
1495;1361
1495;1364
1497;1367
1497;1370
1496;1372
1495;1374
1494;1377
1493;1379
1493;1382
1493;1384
1494;1386
1497;1389
1499;1391
1501;1394
1504;1396
1502;1398
1499;1401
1498;1403
1497;1406
1497;1409
1497;1412
1497;1414
1496;1416
1495;1419
1494;1421
1492;1424
1491;1426
1492;1428
1491;1431
1492;1433
1491;1436
1491;1438
1492;1440
1492;1443
1493;1445
1495;1448
1499;1451
1501;1453
1500;1456
1498;1458
1496;1461
1493;1463
1492;1465
1492;1468
1492;1470
1492;1473
1492;1475
1494;1477
1495;1480
1496;1482
1496;1485
1495;1487
1496;1489
1498;1492
1499;1495
1499;1498
1497;1500
1496;1502
1495;1505
1495;1507
1496;1510
1496;1512
1496;1515
1495;1517
1495;1519
1497;1522
1499;1524
1499;1527
1500;1529
1501;1531
1500;1534
1498;1537
1496;1540
1495;1542
1493;1544
1492;1547
1492;1549
1492;1552
1493;1554
1496;1556
1501;1559
1502;1561
1499;1564
1495;1566
1492;1568
1492;1571
1491;1573
1490;1576
1490;1579
1490;1581
1491;1584
1494;1586
1500;1589
1507;1591
1506;1593
1503;1596
1499;1598
1495;1601
1493;1603
1492;1606
1491;1608
1492;1610
1495;1613
1496;1615
1496;1618
1494;1620
1492;1623
1490;1626
1490;1628
1490;1631
1490;1633
1490;1635
1491;1638
1491;1640
1492;1643
1496;1645
1506;1647
1510;1650
1509;1652
1505;1655
1501;1657
1496;1659
1494;1662
1492;1665
1491;1668
1490;1670
1490;1672
1490;1675
1490;1677
1490;1680
1490;1682
1491;1684
1491;1687
1491;1689
1491;1692
1491;1694
1492;1696
1492;1699
1496;1701
1500;1704
1503;1707
1504;1710
1503;1712
1499;1714
1497;1717
1495;1719
1494;1722
1493;1724
1495;1726
1502;1729
1506;1731
1505;1734
1502;1736
1498;1738
1495;1741
1494;1743
1495;1746
1495;1748
1496;1751
1496;1754
1498;1756
1498;1759
1497;1761
1496;1763
1494;1766
1494;1768
1498;1771
1505;1773
1508;1775
1508;1778
1504;1780
1497;1783
1494;1785
1491;1787
1490;1790
1490;1793
1490;1796
1489;1798
1489;1800
1491;1803
1493;1805
1496;1808
1498;1810
1499;1813
1499;1815
1495;1817
1490;1820
1488;1822
1490;1825
1493;1827
1494;1829
1495;1832
1493;1835
1491;1838
1489;1840
1491;1842
1496;1845
1499;1847
1501;1850
1503;1852
1502;1854
1499;1857
1499;1859
1499;1862
1499;1864
1506;1866
1508;1869
1506;1871
1502;1874
1497;1876
1493;1879
1490;1882
1489;1884
1488;1887
1487;1889
1487;1891
1488;1894
1489;1896
1490;1899
1492;1901
1496;1904
1498;1906
1496;1908
1495;1911
1494;1913
1493;1916
1493;1918
1497;1921
1499;1924
1503;1926
1505;1929
1504;1931
1501;1933
1496;1936
1494;1938
1491;1941
1489;1943
1489;1945
1491;1948
1497;1950
1499;1953
1497;1955
1494;1957
1496;1960
1499;1963
1501;1966
1499;1968
1496;1970
1493;1973
1490;1975
1491;1978
1494;1980
1500;1982
1505;1985
1508;1987
1505;1990
1502;1992
1498;1995
1494;1997
1491;1999
1489;2002
1491;2004
1496;2008
1499;2010
1497;2012
1494;2015
1490;2017
1487;2020
1485;2022
1485;2024
1486;2027
1490;2029
1498;2032
1504;2034
1505;2036
1509;2039
1507;2041
1502;2044
1495;2046
1495;2049
1496;2052
1494;2054
1493;2057
1492;2059
1490;2061
1492;2064
1494;2066
1495;2069
1492;2071
1489;2073
1487;2076
1489;2078
1491;2081
1495;2083
1497;2086
1497;2088
1495;2091
1501;2094
1521;2096
1529;2099
1526;2101
1516;2103
1503;2106
1494;2108
1487;2111
1483;2113
1481;2115
1479;2118
1478;2120
1479;2123
1481;2125
1488;2127
1493;2130
1493;2132
1490;2136
1488;2138
1486;2140
1484;2143
1489;2145
1500;2148
1506;2150
1502;2152
1496;2155
1493;2157
1499;2160
1494;2162
1484;2164
1478;2167
1475;2169
1478;2172
1482;2174
1489;2178
1498;2180
1500;2182
1495;2185
1487;2187
1480;2190
1477;2192
1481;2194
1487;2197
1494;2199
1498;2202
1494;2204
1490;2206
1489;2209
1490;2211
1494;2214
1492;2216
1482;2219
1476;2222
1472;2224
1470;2227
1475;2229
1491;2231
1503;2234
1505;2236
1502;2239
1493;2241
1485;2244
1485;2246
1493;2248
1508;2251
1505;2253
1494;2256
1483;2258
1468;2260
1461;2264
1461;2266
1463;2269
1472;2271
1487;2273
1488;2276
1486;2278
1483;2281
1480;2283
1475;2285
1469;2288
1470;2290
1471;2293
1479;2295
1484;2297
1490;2300
1502;2302
1502;2306
1495;2308
1492;2310
1483;2313
1476;2315
1475;2318
1480;2320
1483;2322
1486;2325
1495;2327
1502;2330
1496;2332
1484;2335
1476;2337
1471;2339
1470;2342
1470;2344
1478;2348
1488;2350
1497;2352
1501;2355
1498;2357
1489;2360
1476;2362
1472;2364
1469;2367
1476;2369
1490;2372
1516;2374
1521;2376
1520;2379
1512;2381
1509;2384
1511;2386
1503;2388
1495;2392
1485;2394
1477;2397
1471;2399
1467;2401
1466;2404
1466;2406
1468;2409
1475;2411
1492;2414
1504;2416
1500;2418
1497;2421
1489;2423
1480;2426
1483;2428
1486;2430
1485;2434
1490;2436
1488;2439
1481;2441
1473;2443
1467;2446
1464;2448
1463;2451
1465;2453
1465;2455
1465;2458
1466;2460
1473;2463
1483;2465
1503;2467
1536;2470
1535;2472
1525;2476
1516;2478
1506;2480
1493;2483
1488;2485
1480;2488
1473;2490
1471;2492
1473;2495
1482;2497
1505;2500
1516;2502
1541;2504
1533;2507
1510;2509
1496;2512
1481;2514
1470;2518
1464;2520
1463;2522
1464;2525
1467;2527
1467;2530
1463;2532
1460;2534
1463;2537
1466;2539
1470;2542
1472;2544
1480;2546
1486;2549
1493;2551
1496;2554
1494;2556
1499;2558
1506;2562
1508;2564
1526;2567
1524;2569
1513;2571
1504;2574
1490;2576
1479;2579
1473;2581
1470;2584
1469;2586
1472;2588
1476;2591
1482;2593
1482;2596
1480;2598
1479;2600
1491;2604
1505;2606
1517;2609
1507;2611
1495;2613
1484;2616
1477;2618
1476;2621
1475;2623
1477;2625
1477;2628
1475;2630
1477;2633
1481;2635
1484;2637
1490;2640
1493;2642
1497;2646
1498;2648
1496;2650
1495;2653
1501;2655
1506;2658
1514;2660
1513;2662
1503;2665
1490;2667
1486;2670
1486;2672
1484;2675
1483;2677
1481;2679
1480;2682
1481;2684
1486;2688
1493;2690
1492;2692
1489;2695
1489;2697
1488;2700
1487;2702
1487;2704
1485;2707
1484;2709
1486;2712
1491;2714
1502;2716
1506;2719
1509;2721
1511;2724
1503;2726
1494;2728
1489;2732
1485;2734
1482;2737
1479;2739
1480;2741
1483;2744
1485;2746
1493;2749
1495;2751
1500;2753
1501;2756
1496;2758
1494;2761
1498;2763
1500;2766
1497;2768
1501;2770
1500;2774
1499;2776
1498;2779
1493;2781
1491;2783
1494;2786
1495;2788
1492;2791
1490;2793
1487;2795
1485;2798
1486;2800
1483;2803
1487;2805
1501;2807
1509;2810
1508;2812
1503;2816
1495;2818
1489;2820
1488;2823
1490;2825
1498;2828
1500;2830
1498;2832
1498;2835
1499;2837
1498;2840
1501;2842
1506;2844
1508;2847
1504;2849
1502;2852
1502;2854
1498;2857
1497;2860
1502;2862
1499;2865
1494;2867
1491;2870
1489;2872
1492;2874
1495;2877
1495;2879
1494;2882
1492;2884
1491;2886
1489;2889
1489;2891
1489;2894
1490;2896
1498;2898
1504;2902
1519;2904
1518;2907
1508;2909
1497;2911
1491;2914
1491;2916
1496;2919
1500;2921
1506;2923
1513;2926
1511;2928
1505;2931
1496;2933
1488;2935
1485;2938
1486;2940
1489;2944
1495;2946
1499;2949
1502;2951
1500;2953
1495;2956
1491;2958
1490;2961
1488;2963
1489;2965
1491;2968
1496;2970
1500;2973
1506;2975
1506;2977
1501;2980
1494;2982
1489;2985
1490;2988
1492;2990
1499;2993
1500;2995
1502;2998
1505;3000
1514;3002
1511;3005
1508;3007
1501;3010
1489;3012
1488;3014
1494;3017
1494;3019
1494;3022
1499;3024
1503;3027
1506;3030
1505;3032
1498;3035
1491;3037
1487;3040
1484;3042
1481;3044
1483;3047
1491;3049
1502;3052
1504;3054
1500;3056
1498;3059
1493;3061
1490;3064
1489;3066
1489;3068
1498;3072
1507;3074
1517;3077
1511;3079
1501;3081
1490;3084
1485;3086
1483;3089
1482;3091
1481;3093
1480;3096
1482;3098
1485;3101
1502;3103
1527;3106
1523;3108
1510;3110
1499;3113
1489;3116
1484;3119
1484;3121
1487;3123
1495;3126
1500;3128
1500;3131
1498;3133
1494;3135
1487;3138
1482;3140
1480;3143
1480;3145
1480;3147
1482;3150
1483;3152
1487;3155
1494;3158
1493;3160
1490;3163
1489;3165
1487;3168
1492;3170
1500;3173
1500;3175
1500;3177
1509;3180
1502;3182
1496;3185
1491;3187
1488;3189
1491;3192
1497;3194
1508;3197
1504;3200
1495;3202
1487;3205
1486;3207
1489;3210
1505;3212
1510;3214
1510;3217
1505;3219
1493;3222
1487;3224
1483;3226
1480;3229
1479;3231
1481;3234
1491;3236
1499;3238
1506;3241
1506;3244
1502;3247
1495;3249
1490;3251
1486;3254
1483;3256
1481;3259
1480;3261
1481;3264
1490;3266
1511;3268
1508;3271
1501;3273
1496;3276
1489;3278
1484;3280
1481;3283
1480;3286
1479;3289
1483;3291
1490;3293
1492;3296
1493;3298
1488;3301
1486;3303
1486;3305
1494;3308
1497;3310
1504;3313
1514;3315
1506;3317
1497;3320
1492;3322
1488;3325
1488;3328
1489;3330
1488;3333
1488;3335
1489;3338
1489;3340
1496;3342
1500;3345
1496;3347
1492;3350
1484;3352
1483;3355
1484;3357
1488;3359
1492;3362
1490;3364
1493;3367
1497;3369
1500;3372
1496;3375
1496;3377
1496;3380
1502;3382
1515;3384
1514;3387
1511;3389
1499;3392
1490;3394
1489;3396
1487;3399
1484;3401
1485;3404
1489;3406
1492;3408
1490;3411
1487;3414
1488;3417
1492;3419
1496;3421
1499;3424
1499;3426
1496;3429
1496;3431
1500;3433
1502;3436
1499;3438
1501;3441
1505;3443
1516;3445
1512;3448
1502;3450
1497;3453
1489;3456
1485;3459
1481;3461
1478;3463
1478;3466
1480;3468
1482;3471
1486;3473
1498;3475
1501;3478
1499;3480
1497;3483
1492;3485
1492;3487
1502;3490
1520;3492
1516;3495
1506;3497
1500;3500
1498;3503
1504;3505
1507;3508
1502;3510
1498;3512
1495;3515
1492;3517
1491;3520
1490;3522
1489;3524
1488;3527
1491;3529
1508;3532
1520;3534
1514;3537
1505;3539
1496;3542
1494;3545
1496;3547
1493;3550
1496;3552
1506;3554
1508;3557
1502;3559
1496;3562
1497;3564
1497;3566
1500;3569
1499;3571
1495;3574
1491;3576
1489;3578
1489;3581
1490;3584
1491;3587
1492;3589
1497;3591
1496;3594
1492;3596
1491;3599
1491;3601
1497;3603
1505;3606
1500;3608
1496;3611
1501;3613
1516;3616
1520;3618
1513;3620
1504;3623
1497;3625
1493;3629
1497;3631
1513;3633
1513;3636
1512;3638
1505;3641
1499;3643
1494;3645
1494;3648
1495;3650
1504;3653
1514;3655
1530;3657
1532;3660
1524;3662
1510;3665
1499;3667
1491;3670
1488;3673
1485;3675
1484;3678
1485;3680
1489;3682
1496;3685
1500;3687
1502;3690
1503;3692
1498;3695
1496;3697
1496;3699
1491;3702
1495;3704
1507;3707
1510;3709
1510;3712
1510;3715
1500;3717
1497;3720
1498;3722
1497;3724
1493;3727
1491;3729
1494;3732
1491;3734
1487;3736
1486;3739
1484;3741
1484;3744
1485;3746
1492;3748
1511;3751
1522;3753
1515;3757
1504;3759
1494;3762
1489;3764
1488;3766
1488;3769
1487;3771
1489;3774
1494;3776
1499;3778
1499;3781
1498;3783
1497;3786
1497;3788
1504;3790
1515;3793
1514;3795
1505;3799
1495;3801
1487;3803
1484;3806
1486;3808
1486;3811
1491;3813
1502;3815
1504;3818
1502;3820
1501;3823
1497;3825
1493;3827
1487;3830
1484;3832
1489;3835
1496;3837
1499;3841
1502;3843
1502;3845
1498;3848
1494;3850
1492;3853
1490;3855
1496;3857
1507;3860
1504;3862
1496;3865
1492;3867
1490;3869
1496;3872
1508;3874
1515;3877
1510;3879
1503;3881
1497;3885
1493;3887
1490;3890
1489;3892
1492;3894
1502;3897
1510;3899
1509;3902
1509;3904
1503;3906
1494;3909
1488;3911
1485;3914
1485;3916
1486;3919
1486;3921
1487;3923
1486;3927
1491;3929
1496;3932
1497;3934
1503;3936
1500;3939
1497;3941
1497;3944
1497;3946
1495;3948
1493;3951
1495;3953
1496;3956
1516;3958
1521;3960
1516;3963
1510;3965
1501;3969
1494;3971
1490;3973
1490;3976
1497;3978
1493;3981
1489;3983
1490;3985
1490;3988
1490;3990
1492;3993
1492;3995
1494;3998
1509;4000
1521;4002
1513;4005
1503;4007
1497;4011
1494;4013
1494;4015
1503;4018
1505;4020
1501;4023
1497;4025
1495;4027
1498;4030
1502;4032
1499;4035
1496;4037
1493;4039
1490;4042
1487;4044
1488;4047
1489;4049
1495;4051
1500;4055
1505;4057
1510;4060
1522;4062
1519;4064
1508;4067
1495;4069
1487;4072
1485;4074
1485;4076
1489;4079
1493;4081
1490;4084
1487;4086
1485;4089
1487;4091
1491;4093
1491;4097
1491;4099
1490;4102
1491;4104
1493;4106
1497;4109
1509;4111
1523;4114
1521;4116
1512;4118
1506;4121
1495;4123
1492;4126
1494;4128
1494;4130
1494;4133
1497;4135
1505;4139
1502;4141
1495;4143
1491;4146
1491;4148
1490;4151
1489;4153
1493;4155
1494;4158
1492;4160
1489;4163
1487;4165
1489;4167
1492;4170
1499;4172
1504;4175
1497;4177
1490;4180
1484;4183
1483;4185
1486;4188
1488;4190
1495;4193
1510;4195
1510;4197
1505;4200
1500;4202
1496;4205
1502;4207
1505;4209
1503;4212
1501;4214
1503;4217
1511;4219
1506;4221
1500;4225
1493;4227
1493;4230
1495;4232
1495;4234
1493;4237
1493;4239
1501;4242
1506;4244
1498;4246
1498;4249
1499;4251
1492;4254
1488;4256
1487;4259
1489;4261
1490;4263
1493;4267
1503;4269
1506;4272
1504;4274
1503;4276
1501;4279
1501;4281
1505;4284
1507;4286
1507;4288
1503;4291
1498;4293
1497;4296
1502;4298
1506;4300
1501;4303
1496;4305
1493;4308
1493;4311
1504;4313
1504;4316
1500;4318
1499;4321
1501;4323
1504;4325
1506;4328
1506;4330
1508;4333
1510;4335
1503;4338
1496;4340
1501;4342
1506;4345
1505;4347
1502;4350
1497;4353
1497;4355
1493;4358
1493;4360
1494;4363
1493;4365
1492;4367
1492;4370
1499;4372
1505;4375
1509;4377
1509;4379
1503;4382
1497;4384
1494;4387
1490;4389
1488;4391
1497;4395
1502;4397
1503;4400
1504;4402
1509;4405
1511;4407
1507;4409
1504;4412
1501;4414
1500;4417
1502;4419
1503;4421
1506;4424
1508;4426
1507;4429
1502;4431
1496;4433
1491;4436
1487;4439
1487;4442
1486;4444
1487;4446
1488;4449
1488;4451
1490;4454
1491;4456
1492;4458
1496;4461
1495;4463
1495;4466
1499;4468
1503;4471
1515;4473
1523;4475
1528;4478
1529;4481
1526;4484
1519;4486
1510;4488
1505;4491
1507;4493
1508;4496
1501;4498
1495;4500
1488;4503
1487;4505
1486;4508
1486;4510
1486;4512
1487;4515
1493;4517
1495;4520
1494;4523
1493;4525
1495;4528
1498;4530
1504;4533
1515;4535
1514;4537
1509;4540
1503;4542
1496;4545
1493;4547
1491;4549
1494;4552
1495;4554
1501;4557
1504;4559
1500;4562
1497;4564
1496;4567
1496;4570
1499;4572
1500;4575
1503;4577
1508;4579
1510;4582
1509;4584
1504;4587
1498;4589
1495;4591
1496;4594
1498;4596
1501;4599
1504;4601
1503;4603
1502;4606
1497;4609
1494;4612
1492;4614
1494;4616
1495;4619
1492;4621
1493;4624
1495;4626
1498;4629
1499;4631
1502;4633
1510;4636
1508;4638
1505;4641
1506;4643
1507;4645
1502;4648
1495;4651
1490;4654
1489;4656
1487;4658
1485;4661
1482;4663
1483;4666
1484;4668
1485;4670
1492;4673
1498;4675
1495;4678
1495;4680
1498;4682
1500;4685
1498;4687
1495;4690
1489;4692
1485;4695
1485;4698
1487;4700
1490;4703
1494;4705
1502;4707
1513;4710
1525;4712
1534;4715
1525;4717
1513;4720
1505;4722
1499;4724
1494;4727
1489;4729
1486;4732
1489;4734
1500;4737
1514;4740
1509;4742
1496;4745
1486;4747
1479;4749
1480;4752
1481;4754
1482;4757
1483;4759
1492;4761
1504;4764
1505;4766
1504;4769
1499;4771
1492;4773
1486;4776
1484;4779
1484;4782
1484;4784
1485;4787
1490;4789
1490;4791
1491;4794
1490;4796
1496;4799
1504;4801
1508;4803
1508;4806
1509;4808
1509;4811
1506;4813
1501;4815
1491;4818
1485;4820
1485;4824
1492;4826
1490;4828
1487;4831
1485;4833
1491;4836
1498;4838
1499;4840
1496;4843
1491;4845
1486;4848
1483;4850
1483;4852
1483;4855
1483;4857
1485;4860
1496;4862
1499;4866
1494;4868
1491;4870
1488;4873
1488;4875
1494;4878
1500;4880
1505;4882
1500;4885
1492;4887
1490;4890
1491;4892
1498;4894
1505;4897
1510;4899
1508;4902
1507;4904
1505;4907
1498;4910
1491;4912
1485;4915
1482;4917
1482;4919
1483;4922
1490;4924
1506;4927
1505;4929
1496;4931
1492;4934
1488;4936
1486;4939
1488;4941
1495;4943
1496;4946
1493;4948
1492;4952
1489;4954
1496;4957
1497;4959
1495;4961
1495;4964
1495;4966
1493;4969
1493;4971
1493;4973
1492;4976
1491;4978
1488;4981
1495;4983
1502;4985
1507;4988
1505;4990
1500;4994
1498;4996
1504;4998
1502;5001
1496;5003
1496;5006
1495;5008
1501;5010
1506;5013
1504;5015
1499;5018
1494;5020
1493;5022
1493;5025
1492;5027
1494;5030
1491;5032
1487;5036
1486;5038
1486;5040
1485;5043
1490;5045
1498;5048
1497;5050
1492;5052
1487;5055
1486;5057
1485;5060
1487;5062
1489;5064
1490;5067
1492;5069
1502;5072
1502;5074
1496;5076
1493;5080
1489;5082
1490;5085
1497;5087
1499;5089
1502;5092
1502;5094
1506;5097
1503;5099
1497;5102
1497;5104
1488;5106
1482;5109
1480;5111
1478;5114
1479;5116
1481;5118
1484;5122
1488;5124
1495;5127
1497;5129
1492;5131
1488;5134
1491;5136
1497;5139
1497;5141
1493;5143
1488;5146
1486;5148
1486;5151
1488;5153
1496;5155
1500;5158
1503;5160
1513;5164
1522;5166
1519;5168
1513;5171
1508;5173
1494;5176
1485;5178
1482;5181
1482;5183
1488;5185
1486;5188
1483;5190
1488;5193
1492;5195
1497;5197
1500;5200
1498;5202
1499;5206
1501;5208
1499;5210
1498;5213
1500;5215
1518;5218
1518;5220
1507;5222
1498;5225
1494;5227
1494;5230
1502;5232
1499;5234
1495;5237
1493;5239
1488;5242
1485;5244
1483;5246
1483;5250
1485;5252
1497;5255
1507;5257
1512;5259
1509;5262
1502;5264
1494;5267
1491;5269
1489;5272
1496;5274
1495;5276
1497;5279
1496;5281
1502;5284
1501;5286
1492;5288
1486;5292
1483;5294
1482;5297
1486;5299
1491;5301
1501;5304
1509;5306
1508;5309
1504;5311
1497;5313
1492;5316
1491;5318
1491;5321
1495;5323
1500;5325
1495;5328
1493;5330
1489;5334
1486;5336
1486;5338
1487;5341
1493;5343
1495;5346
1494;5348
1502;5351
1503;5353
1495;5355
1496;5358
1494;5360
1490;5363
1491;5365
1490;5367
1487;5370
1487;5372
1497;5376
1499;5378
1497;5380
1496;5383
1496;5385
1494;5388
1492;5390
1487;5392
1478;5395
1477;5397
1480;5400
1484;5402
1485;5404
1485;5407
1485;5409
1491;5412
1496;5414
1496;5416
1491;5420
1486;5422
1483;5425
1491;5427
1496;5430
1500;5432
1518;5434
1531;5437
1537;5439
1534;5442
1515;5444
1501;5446
1494;5449
1491;5451
1501;5454
1500;5456
1498;5458
1493;5462
1489;5464
1487;5467
1484;5469
1482;5471
1482;5474
1482;5476
1483;5479
1485;5481
1490;5483
1497;5486
1501;5488
1501;5491
1499;5493
1500;5495
1496;5498
1490;5500
1487;5504
1488;5506
1492;5508
1496;5511
1503;5513
1501;5516
1498;5518
1495;5521
1491;5523
1493;5525
1492;5528
1494;5530
1496;5533
1495;5535
1495;5537
1504;5540
1518;5542
1513;5545
1505;5548
1500;5550
1499;5553
1502;5555
1499;5558
1492;5560
1488;5562
1484;5565
1482;5567
1483;5570
1484;5572
1484;5574
1484;5577
1489;5579
1493;5582
1496;5584
1495;5587
1495;5590
1493;5592
1490;5595
1488;5597
1490;5600
1492;5602
1498;5604
1506;5607
1506;5609
1501;5612
1502;5614
1508;5616
1509;5619
1500;5621
1492;5624
1493;5626
1490;5628
1486;5632
1485;5634
1493;5637
1505;5639
1506;5641
1503;5644
1497;5646
1494;5649
1490;5651
1486;5653
1484;5656
1485;5658
1499;5661
1519;5663
1516;5666
1505;5668
1496;5670
1494;5673
1493;5676
1490;5679
1488;5681
1491;5683
1496;5686
1497;5688
1494;5691
1490;5693
1487;5695
1489;5698
1490;5700
1487;5703
1487;5705
1488;5707
1487;5710
1486;5712
1485;5715
1486;5718
1487;5720
1494;5723
1512;5725
1518;5728
1511;5730
1507;5733
1503;5735
1500;5737
1497;5740
1491;5742
1485;5745
1482;5747
1482;5749
1484;5752
1488;5754
1495;5757
1511;5760
1512;5762
1508;5765
1503;5767
1498;5770
1494;5772
1496;5774
1501;5777
1505;5779
1501;5782
1499;5784
1498;5786
1496;5789
1494;5791
1492;5794
1490;5796
1487;5798
1485;5801
1482;5804
1480;5807
1480;5809
1482;5812
1484;5814
1492;5816
1503;5819
1505;5821
1502;5824
1496;5826
1496;5828
1498;5831
1497;5833
1498;5836
1499;5838
1498;5840
1501;5843
1497;5846
1493;5849
1491;5851
1490;5853
1490;5856
1492;5858
1490;5861
1489;5863
1489;5865
1486;5868
1485;5870
1490;5873
1489;5875
1486;5877
1485;5880
1487;5882
1499;5885
1512;5888
1504;5891
1498;5893
