1536;1244
1525;1246
1512;1249
1499;1251
1491;1254
1486;1256
1481;1258
1477;1261
1475;1263
1474;1266
1483;1268
1488;1270
1504;1273
1508;1275
1494;1278
1485;1281
1482;1283
1481;1286
1479;1288
1484;1291
1482;1293
1484;1295
1490;1298
1491;1300
1491;1303
1494;1305
1490;1307
1485;1310
1482;1312
1481;1315
1480;1317
1481;1319
1483;1323
1483;1325
1489;1328
1492;1330
1491;1333
1490;1335
1487;1337
1485;1340
1485;1342
1487;1345
1486;1347
1488;1349
1506;1352
1510;1354
1514;1357
1510;1359
1500;1361
1494;1364
1487;1367
1485;1370
1487;1372
1494;1374
1500;1377
1503;1379
1511;1382
1510;1384
1499;1386
1488;1389
1481;1391
1479;1394
1477;1396
1477;1398
1477;1401
1478;1403
1483;1406
1491;1409
1493;1411
1494;1414
1500;1416
1501;1419
1499;1421
1492;1423
1487;1426
1483;1428
1482;1431
1491;1433
1507;1436
1506;1438
1507;1440
1522;1443
1526;1445
1514;1448
1506;1451
1505;1453
1504;1456
1504;1458
1499;1461
1491;1463
1488;1465
1491;1468
1499;1470
1499;1473
1493;1475
1486;1477
1486;1480
1485;1482
1485;1485
1484;1487
1484;1489
1486;1492
1486;1495
1491;1498
1511;1500
1512;1502
1507;1505
1503;1507
1500;1510
1498;1512
1505;1515
1507;1517
1505;1519
1499;1522
1495;1524
1499;1527
1502;1529
1495;1531
1492;1534
1491;1537
1490;1540
1490;1542
1488;1544
1495;1547
1503;1549
1502;1552
1495;1554
1486;1556
1480;1559
1477;1561
1478;1564
1478;1566
1480;1568
1481;1571
1497;1573
1499;1576
1493;1579
1487;1581
1477;1584
1473;1586
1472;1589
1473;1591
1481;1593
1501;1596
1513;1598
1539;1601
1541;1603
1542;1606
1560;1608
1548;1610
1524;1613
1513;1615
1515;1618
1532;1620
1533;1623
1523;1626
1513;1628
1509;1631
1501;1633
1486;1635
1477;1638
1476;1640
1470;1643
1467;1645
1460;1647
1457;1650
1457;1652
1462;1655
1473;1657
1475;1659
1474;1662
1485;1665
1491;1668
1496;1670
1502;1672
1509;1675
1506;1677
1505;1680
1501;1682
1495;1684
1492;1687
1502;1689
1505;1692
1502;1694
1496;1696
1489;1699
1489;1701
1497;1704
1497;1707
1484;1709
1474;1712
1466;1714
1464;1717
1460;1719
1464;1722
1475;1724
1476;1726
1477;1729
1476;1731
1469;1734
1465;1736
1465;1738
1467;1741
1469;1743
1470;1746
1471;1748
1476;1751
1483;1754
1493;1756
1492;1759
1490;1761
1488;1763
1492;1766
1503;1768
1504;1771
1505;1773
1513;1775
1530;1778
1543;1780
1546;1783
1548;1785
1538;1787
1517;1790
1497;1793
1482;1796
1476;1798
1478;1800
1518;1803
1529;1805
1521;1808
1520;1810
1504;1812
1486;1815
1476;1817
1473;1820
1471;1822
1469;1825
1470;1827
1476;1829
1472;1832
1473;1835
1476;1838
1477;1840
1481;1842
1490;1845
1506;1847
1508;1850
1507;1852
1499;1854
1490;1857
1483;1859
1479;1862
1476;1864
1474;1866
1479;1869
1488;1871
1492;1874
1498;1876
1501;1879
1517;1882
1524;1884
1513;1887
1497;1889
1488;1891
1485;1894
1480;1896
1480;1899
1482;1901
1481;1904
1484;1906
1490;1908
1486;1911
1485;1913
1485;1916
1495;1918
1512;1921
1519;1924
1536;1926
1560;1929
1556;1931
1541;1933
1542;1936
1552;1938
1542;1941
1532;1943
1513;1945
1492;1948
1481;1950
1471;1953
1465;1955
1465;1957
1470;1960
1473;1963
1480;1966
1488;1968
1487;1970
1484;1973
1484;1975
1485;1978
1486;1980
1495;1982
1518;1985
1524;1987
1522;1990
1514;1992
1507;1995
1506;1997
1509;1999
1510;2002
1529;2004
1553;2008
1556;2010
1549;2012
1561;2015
1578;2017
1557;2020
1528;2022
1512;2024
1498;2027
1487;2029
1485;2032
1489;2034
1487;2036
1488;2039
1491;2041
1497;2044
1486;2046
1474;2049
1463;2052
1458;2054
1464;2057
1475;2059
1485;2061
1504;2064
1510;2066
1520;2069
1525;2071
1517;2073
1538;2076
1531;2078
1516;2081
1508;2083
1502;2086
1494;2088
1495;2091
1513;2094
1517;2096
1513;2099
1519;2101
1569;2103
1561;2106
1545;2108
1531;2111
1512;2113
1494;2115
1474;2118
1460;2120
1453;2123
1453;2125
1454;2127
1456;2130
1459;2132
1464;2136
1466;2138
1467;2140
1468;2143
1474;2145
1481;2148
1489;2150
1499;2152
1525;2155
1538;2157
1553;2160
1558;2162
1549;2164
1538;2167
1528;2169
1515;2172
1501;2174
1505;2178
1492;2180
1476;2182
1463;2185
1457;2187
1456;2190
1456;2192
1462;2194
1468;2197
1470;2199
1475;2202
1493;2204
1508;2206
1505;2209
1489;2211
1483;2214
1478;2216
1473;2219
1475;2222
1484;2224
1532;2227
1546;2229
1527;2231
1508;2234
1492;2236
1479;2239
1472;2241
1472;2243
1473;2246
1473;2248
1495;2251
1517;2253
1519;2255
1504;2258
1493;2260
1481;2264
1472;2266
1467;2269
1465;2271
1469;2273
1477;2276
1480;2278
1478;2281
1484;2283
1495;2285
1490;2288
1482;2290
1476;2293
1473;2295
1472;2297
1472;2300
1483;2302
1495;2306
1498;2308
1510;2310
1517;2313
1510;2315
1500;2318
1503;2320
1496;2322
1496;2325
1488;2327
1484;2330
1478;2332
1472;2334
1471;2337
1468;2339
1475;2342
1482;2344
1485;2348
1474;2350
1472;2352
1477;2355
1488;2357
1504;2360
1504;2362
1497;2364
1490;2367
1495;2369
1509;2372
1510;2374
1506;2376
1497;2379
1486;2381
1479;2384
1472;2386
1470;2388
1481;2392
1488;2394
1498;2397
1493;2399
1484;2401
1481;2404
1479;2406
1483;2409
1502;2411
1498;2413
1484;2416
1479;2418
1488;2421
1492;2423
1497;2426
1487;2428
1478;2430
1474;2434
1477;2436
1489;2439
1489;2441
1484;2443
1479;2446
1475;2448
1476;2451
1476;2453
1477;2455
1481;2458
1499;2460
1511;2463
1525;2465
1518;2467
1504;2470
1493;2472
1489;2476
1485;2478
1497;2480
1507;2483
1499;2485
1488;2488
1482;2490
1478;2492
1492;2495
1506;2497
1495;2500
1483;2502
1477;2504
1474;2507
1473;2509
1477;2512
1488;2514
1491;2518
1489;2520
1489;2522
1482;2525
1477;2527
1474;2530
1477;2532
1498;2534
1512;2537
1533;2539
1545;2542
1538;2544
1525;2546
1512;2549
1498;2551
1491;2554
1499;2556
1502;2558
1509;2562
1509;2564
1506;2567
1493;2569
1482;2571
1474;2574
1478;2576
1480;2579
1488;2581
1500;2583
1506;2586
1505;2588
1511;2591
1498;2593
1489;2595
1483;2598
1484;2600
1481;2604
1477;2606
1483;2609
1492;2611
1490;2613
1490;2616
1507;2618
1507;2621
1500;2623
1519;2625
1531;2628
1523;2630
1508;2633
1490;2635
1478;2637
1470;2640
1469;2642
1473;2646
1482;2648
1503;2650
1506;2653
1511;2655
1516;2658
1508;2660
1497;2662
1485;2665
1476;2667
1474;2670
1475;2672
1481;2674
1499;2677
1502;2679
1492;2682
1483;2684
1476;2686
1475;2690
1477;2692
1484;2695
1509;2697
1556;2700
1569;2702
1552;2704
1530;2707
1510;2709
1497;2712
1489;2714
1490;2716
1498;2719
1502;2721
1507;2724
1523;2726
1503;2728
1484;2732
1476;2734
1474;2737
1478;2739
1491;2741
1503;2744
1513;2746
1504;2749
1490;2751
1493;2753
1500;2756
1491;2758
1483;2761
1480;2763
1478;2765
1482;2768
1486;2770
1508;2774
1535;2776
1534;2779
1524;2781
1510;2783
1494;2786
1488;2788
1501;2791
1508;2793
1501;2795
1494;2798
1486;2800
1484;2803
1478;2805
1477;2807
1480;2810
1486;2812
1505;2816
1516;2818
1507;2820
1497;2823
1488;2825
1485;2828
1492;2830
1505;2832
1508;2835
1502;2837
1496;2840
1487;2842
1482;2844
1484;2847
1507;2849
1510;2852
1499;2854
1494;2856
1487;2860
1482;2862
1480;2865
1484;2867
1493;2870
1498;2872
1504;2874
1514;2877
1517;2879
1528;2882
1522;2884
1517;2886
1503;2889
1488;2891
1478;2894
1473;2896
1471;2898
1476;2902
1480;2904
1474;2907
1472;2909
1477;2911
1496;2914
1520;2916
1532;2919
1520;2921
1506;2923
1511;2926
1500;2928
1489;2931
1490;2933
1498;2935
1497;2938
1490;2940
1486;2944
1483;2946
1487;2949
1488;2951
1494;2953
1504;2956
1507;2958
1518;2961
1521;2963
1517;2965
1505;2968
1495;2970
1494;2973
1494;2975
1481;2977
1471;2980
1464;2982
1463;2985
1467;2988
1477;2990
1519;2993
1541;2995
1517;2998
1500;3000
1486;3002
1481;3005
1479;3007
1481;3010
1501;3012
1516;3014
1510;3017
1501;3019
1495;3022
1488;3024
1492;3027
1507;3030
1540;3032
1542;3035
1519;3037
1500;3040
1490;3042
1485;3044
1492;3047
1492;3049
1487;3052
1487;3054
1506;3056
1516;3059
1505;3061
1489;3064
1476;3066
1475;3068
1479;3072
1478;3074
1474;3077
1474;3079
1487;3081
1497;3084
1497;3086
1487;3089
1480;3091
1479;3093
1483;3096
1487;3098
1500;3101
1525;3103
1543;3106
1533;3108
1515;3110
1502;3113
1488;3116
1480;3119
1476;3121
1481;3123
1485;3126
1479;3128
1479;3131
1486;3133
1497;3135
1511;3138
1509;3140
1496;3143
1491;3145
1483;3147
1480;3150
1489;3152
1546;3155
1560;3158
1536;3160
1519;3163
1506;3165
1495;3168
1497;3170
1494;3173
1488;3175
1482;3177
1478;3180
1484;3182
1487;3185
1483;3187
1478;3189
1477;3192
1480;3194
1480;3197
1478;3200
1472;3202
1471;3205
1482;3207
1499;3210
1515;3212
1538;3214
1522;3217
1499;3219
1484;3222
1480;3224
1481;3226
1499;3229
1511;3231
1509;3234
1507;3236
1503;3238
1501;3241
1502;3244
1503;3247
1506;3249
1508;3252
1507;3254
1516;3256
1521;3259
1513;3261
1501;3264
1490;3266
1494;3268
1492;3271
1494;3273
1491;3276
1482;3278
1486;3280
1484;3283
1484;3286
1486;3289
1499;3291
1515;3293
1513;3296
1504;3298
1498;3301
1497;3303
1552;3305
1558;3308
1529;3310
1509;3313
1493;3315
1487;3317
1499;3320
1503;3322
1498;3325
1493;3328
1484;3330
1491;3333
1487;3335
1487;3338
1484;3340
1479;3342
1483;3345
1506;3347
1515;3350
1510;3352
1509;3355
1506;3357
1499;3359
1494;3362
1493;3364
1493;3367
1501;3369
1505;3372
1505;3375
1500;3377
1499;3380
1501;3382
1494;3384
1494;3387
1491;3389
1490;3392
1494;3394
1501;3396
1510;3399
1499;3401
1490;3404
1491;3406
1504;3408
1510;3411
1507;3414
1498;3417
1489;3419
1482;3421
1482;3424
1487;3426
1487;3429
1495;3431
1509;3434
1502;3436
1495;3438
1493;3441
1497;3443
1522;3446
1531;3448
1523;3450
1519;3453
1515;3456
1506;3459
1503;3461
1501;3463
1505;3466
1510;3468
1502;3471
1491;3473
1490;3475
1501;3478
1527;3480
1532;3483
1518;3485
1502;3487
1488;3490
1483;3492
1490;3495
1478;3497
1467;3500
1465;3503
1469;3505
1480;3508
1498;3510
1516;3513
1514;3515
1501;3517
1494;3520
1493;3522
1498;3525
1502;3527
1495;3529
1490;3532
1506;3534
1540;3537
1551;3539
1528;3542
1507;3545
1493;3547
1481;3550
1474;3552
1472;3554
1485;3557
1495;3559
1493;3562
1487;3564
1481;3566
1479;3569
1476;3571
1476;3574
1485;3576
1540;3578
1545;3581
1517;3584
1496;3587
1481;3589
1478;3591
1489;3594
1530;3596
1539;3599
1524;3601
1500;3604
1492;3606
1484;3608
1481;3611
1481;3613
1500;3616
1517;3618
1515;3620
1502;3623
1485;3625
1480;3629
1510;3631
1502;3633
1485;3636
1481;3638
1480;3641
1476;3643
1477;3645
1480;3648
1482;3650
1484;3653
1488;3655
1499;3657
1501;3660
1490;3662
1480;3665
1477;3667
1476;3670
1492;3673
1509;3675
1538;3678
1572;3680
1553;3683
1521;3685
1503;3687
1504;3690
1496;3692
1494;3695
1493;3697
1498;3699
1508;3702
1512;3704
1508;3707
1496;3709
1482;3712
1472;3715
1473;3717
1474;3720
1480;3722
1489;3724
1495;3727
1493;3729
1484;3732
1490;3734
1510;3736
1523;3739
1522;3741
1531;3744
1537;3746
1540;3748
1538;3751
1538;3753
1534;3757
1526;3759
1518;3762
1496;3764
1486;3766
1490;3769
1475;3771
1467;3774
1465;3776
1466;3778
1482;3781
1513;3783
1514;3786
1507;3788
1513;3790
1509;3793
1489;3795
1471;3799
1463;3801
1462;3803
1469;3806
1478;3808
1481;3811
1490;3813
1493;3815
1495;3818
1508;3820
1509;3823
1496;3825
1482;3827
1479;3830
1482;3832
1489;3835
1524;3837
1550;3841
1527;3843
1505;3845
1484;3848
1472;3850
1469;3853
1475;3855
1472;3857
1468;3860
1476;3862
1509;3865
1508;3867
1499;3869
1483;3872
1476;3874
1476;3877
1478;3879
1495;3881
1505;3885
1505;3887
1504;3890
1496;3892
1498;3894
1514;3897
1523;3899
1507;3902
1493;3904
1482;3906
1476;3909
1478;3911
1498;3914
1514;3916
1525;3919
1518;3921
1519;3923
1502;3927
1479;3929
1476;3932
1478;3934
1469;3936
1463;3939
1462;3941
1472;3944
1477;3946
1481;3948
1502;3951
1495;3953
1485;3956
1474;3958
1468;3960
1471;3963
1490;3965
1503;3969
1504;3971
1508;3973
1508;3976
1507;3978
1519;3981
1529;3983
1548;3986
1548;3988
1520;3990
1491;3993
1472;3995
1465;3998
1466;4000
1476;4002
1504;4005
1513;4007
1500;4011
1482;4013
1474;4015
1475;4018
1479;4020
1499;4023
1515;4025
1511;4027
1500;4030
1487;4032
1479;4035
1488;4037
1491;4039
1490;4042
1497;4044
1502;4047
1497;4049
1490;4051
1495;4055
1497;4057
1497;4060
1501;4062
1517;4064
1517;4067
1505;4069
1488;4072
1475;4074
1474;4077
1489;4079
1519;4081
1558;4084
1552;4086
1511;4089
1489;4091
1477;4093
1471;4097
1471;4099
1468;4102
1467;4104
1466;4106
1473;4109
1489;4111
1512;4114
1506;4116
1505;4118
1497;4121
1483;4123
1479;4126
1484;4128
1498;4130
1522;4133
1529;4135
1520;4139
1513;4141
1508;4143
1497;4146
1478;4148
1466;4151
1460;4153
1462;4156
1470;4158
1475;4160
1475;4163
1473;4165
1479;4168
1477;4170
1480;4172
1491;4175
1481;4177
1473;4180
1471;4183
1474;4185
1483;4188
1484;4190
1484;4193
1484;4195
1481;4197
1485;4200
1509;4202
1532;4205
1511;4207
1491;4209
1484;4212
1471;4214
1467;4217
1472;4219
1480;4221
1497;4225
1511;4227
1521;4230
1520;4232
1497;4234
1481;4237
1476;4239
1474;4242
1485;4244
1499;4247
1499;4249
1497;4251
1493;4254
1498;4256
1511;4259
1540;4261
1547;4263
1529;4267
1511;4269
1506;4272
1526;4274
1541;4276
1523;4279
1508;4281
1505;4284
1517;4286
1511;4288
1504;4291
1494;4293
1487;4296
1483;4298
1478;4300
1476;4303
1494;4305
1507;4308
1532;4311
1547;4313
1529;4316
1508;4318
1497;4321
1481;4323
1476;4326
1483;4328
1486;4330
1487;4333
1487;4335
1494;4338
1499;4340
1497;4342
1490;4345
1491;4347
1494;4350
1511;4353
1509;4355
1498;4358
1494;4360
1499;4363
1519;4365
1532;4367
1518;4370
1502;4372
1495;4375
1500;4377
1500;4379
1497;4382
1493;4384
1510;4387
1534;4389
1506;4391
1485;4395
1481;4397
1478;4400
1476;4402
1477;4405
1509;4407
1549;4409
1527;4412
1505;4414
1499;4417
1497;4419
1499;4421
1489;4424
1477;4426
1471;4429
1476;4431
1497;4433
1525;4436
1545;4439
1534;4442
1518;4444
1502;4446
1488;4449
1476;4451
1469;4454
1466;4456
1468;4458
1470;4461
1469;4463
1466;4466
1469;4468
1475;4470
1477;4473
1492;4475
1518;4478
1512;4481
1495;4484
1487;4486
1482;4488
1476;4491
1475;4493
1479;4496
1486;4498
1500;4500
1507;4503
1501;4505
1490;4508
1480;4510
1481;4512
1483;4515
1497;4517
1534;4520
1541;4523
1512;4525
1499;4528
1497;4530
1494;4533
1495;4535
1502;4537
1506;4540
1507;4542
1499;4545
1493;4547
1507;4549
1533;4552
1530;4554
1529;4557
1529;4559
1540;4562
1553;4564
1529;4567
1506;4570
1500;4572
1508;4575
1507;4577
1507;4579
1507;4582
1498;4584
1480;4587
1472;4589
1471;4591
1482;4594
1492;4596
1494;4599
1496;4601
1495;4603
1504;4606
1505;4609
1490;4612
1484;4614
1487;4616
1488;4619
1487;4621
1482;4624
1478;4626
1480;4629
1499;4631
1532;4633
1547;4636
1533;4638
1512;4641
1496;4643
1492;4645
1499;4648
1523;4651
1521;4654
1502;4656
1489;4658
1484;4661
1482;4663
1485;4666
1513;4668
1508;4670
1501;4673
1493;4675
1485;4678
1485;4680
1491;4682
1494;4685
1498;4687
1500;4690
1497;4692
1493;4695
1515;4698
1522;4700
1499;4703
1485;4705
1479;4708
1473;4710
1469;4712
1467;4715
1470;4717
1474;4720
1477;4722
1479;4724
1501;4727
1524;4729
1545;4732
1516;4734
1492;4737
1485;4740
1483;4742
1489;4745
1525;4747
1548;4749
1530;4752
1508;4754
1489;4757
1477;4759
1472;4761
1470;4764
1473;4766
1473;4769
1469;4771
1466;4774
1468;4776
1471;4779
1473;4782
1471;4784
1467;4787
1464;4789
1466;4791
1478;4794
1504;4796
1524;4799
1529;4801
1546;4803
1554;4806
1556;4808
1574;4811
1552;4813
1521;4815
1502;4818
1490;4820
1489;4824
1476;4826
1463;4828
1458;4831
1462;4833
1465;4836
1470;4838
1476;4840
1523;4843
1544;4845
1522;4848
1504;4850
1494;4853
1499;4855
1500;4857
1497;4860
1490;4862
1483;4866
1485;4868
1487;4870
1488;4873
1483;4875
1479;4878
1481;4880
1498;4882
1523;4885
1541;4887
1543;4890
1522;4892
1519;4894
1546;4897
1574;4899
1577;4902
1561;4904
1531;4907
1511;4910
1500;4912
1494;4915
1532;4917
1541;4919
1508;4922
1491;4924
1495;4927
1492;4929
1490;4931
1496;4934
1511;4936
1513;4939
1522;4941
1570;4944
1573;4946
1587;4948
1585;4952
1562;4954
1540;4957
1526;4959
1512;4961
1502;4964
1501;4966
1490;4969
1479;4971
1484;4973
1475;4976
1449;4978
1435;4981
1438;4983
1437;4985
1437;4988
1441;4990
1451;4994
1468;4996
1527;4998
1539;5001
1515;5003
1501;5006
1472;5008
1449;5011
1444;5013
1469;5015
1514;5018
1539;5020
1526;5023
1505;5025
1481;5027
1475;5030
1494;5032
1499;5036
1493;5038
1477;5040
1464;5043
1454;5045
1455;5048
1488;5050
1493;5052
1505;5055
1533;5057
1560;5060
1534;5062
1500;5064
1471;5067
1454;5069
1451;5072
1459;5074
1475;5076
1518;5080
1527;5082
1493;5085
1462;5087
1448;5090
1446;5092
1456;5094
1486;5097
1489;5099
1486;5102
1497;5104
1491;5106
1475;5109
1476;5111
1480;5114
1485;5116
1487;5118
1494;5122
1493;5124
1505;5127
1527;5129
1523;5131
1506;5134
1487;5136
1473;5139
1466;5141
1501;5143
1548;5146
1526;5148
1506;5151
1482;5153
1468;5156
1478;5158
1502;5160
1510;5164
1493;5166
1477;5169
1475;5171
1473;5173
1476;5176
1472;5178
1467;5181
1474;5183
1503;5185
1509;5188
1494;5190
1495;5193
1494;5195
1485;5197
1490;5200
1492;5202
1484;5206
1486;5208
1494;5210
1487;5213
1480;5215
1471;5218
1472;5220
1491;5222
1520;5225
1510;5227
1495;5230
1505;5232
1499;5234
1521;5237
1541;5239
1520;5242
1490;5244
1468;5248
1456;5250
1453;5252
1491;5255
1508;5257
1491;5260
1484;5262
1495;5264
1494;5267
1489;5269
1493;5272
1496;5274
1500;5276
1493;5279
1477;5281
1470;5284
1465;5286
1466;5288
1482;5292
1487;5294
1489;5297
1489;5299
1483;5301
1488;5304
1494;5306
1482;5309
1468;5311
1466;5313
1458;5316
1448;5318
1443;5321
1447;5323
1467;5325
1539;5328
1544;5330
1525;5334
1501;5336
1479;5339
1472;5341
1474;5343
1504;5346
1538;5348
1525;5351
1496;5353
1492;5355
1496;5358
1485;5360
1492;5363
1504;5365
1515;5367
1518;5370
1501;5372
1483;5376
1472;5378
1472;5380
1477;5383
1496;5385
1525;5388
1506;5390
1484;5392
1467;5395
1461;5397
1477;5400
1511;5402
1521;5404
1531;5407
1519;5409
1499;5412
1480;5414
1479;5417
1477;5420
1467;5422
1462;5425
1459;5427
1464;5430
1469;5432
1523;5434
1555;5437
1543;5439
1519;5442
1497;5444
1479;5446
1470;5449
1480;5451
1485;5454
1479;5456
1475;5458
1475;5462
1468;5464
1473;5467
1472;5469
1474;5471
1497;5474
1494;5476
1492;5479
1525;5481
1523;5483
1503;5486
1484;5488
1470;5491
1469;5493
1472;5495
1481;5498
1490;5500
1500;5504
1496;5506
1487;5509
1490;5511
1499;5513
1504;5516
1513;5518
1505;5521
1489;5523
1477;5525
1472;5528
1472;5530
1499;5533
1537;5535
1532;5537
1507;5540
1481;5542
1465;5545
1462;5548
1464;5550
1469;5553
1477;5555
1491;5558
1514;5560
1511;5562
1504;5565
1492;5567
1486;5570
1490;5572
1510;5574
1524;5577
1527;5579
1516;5582
1504;5584
1497;5587
1502;5590
1508;5592
1506;5595
1506;5597
1503;5600
1490;5602
1479;5604
1474;5607
1472;5609
1474;5612
1496;5614
1517;5616
1503;5619
1486;5621
1477;5624
1477;5626
1478;5628
1480;5632
1488;5634
1508;5637
1519;5639
1517;5641
1508;5644
1513;5646
1518;5649
1512;5651
1512;5654
1508;5656
1502;5658
1520;5661
1577;5663
1563;5666
1530;5668
1511;5670
1490;5673
1480;5676
1473;5679
1473;5681
1477;5683
1491;5686
1491;5688
1484;5691
1480;5693
1473;5695
1466;5698
1464;5700
1467;5703
1476;5705
1495;5707
1536;5710
1567;5712
1588;5715
1558;5718
1518;5720
1495;5723
1484;5725
1478;5728
1482;5730
1495;5733
1497;5735
1488;5737
1482;5740
1480;5742
1482;5745
1504;5747
1530;5749
1545;5752
1522;5754
1498;5757
1486;5760
1479;5762
1477;5765
1482;5767
1487;5770
1488;5772
1501;5774
1505;5777
1494;5779
1484;5782
1497;5784
1508;5786
1509;5789
1514;5791
1506;5794
1494;5796
1483;5798
1481;5801
1487;5804
1499;5807
1513;5809
1515;5812
1514;5814
1504;5816
1495;5819
1493;5821
1511;5824
1523;5826
1525;5828
1515;5831
1502;5833
1497;5836
1500;5838
1516;5840
1518;5843
1507;5846
1503;5849
1537;5851
1562;5853
1573;5856
1583;5858
1544;5861
1500;5863
1488;5865
1484;5868
1549;5870
1567;5873
1544;5875
1521;5877
1494;5880
1480;5882
1475;5885
1468;5888
1465;5891
1468;5893
