1484;3998
1487;4000
1489;4003
1503;4005
1518;4007
1530;4011
1532;4013
1521;4016
1513;4018
1504;4020
1498;4023
1497;4025
1495;4028
1494;4030
1505;4032
1506;4035
1502;4037
1508;4040
1508;4042
1498;4045
1496;4047
1494;4049
1491;4052
1490;4055
1476;4058
1474;4060
1479;4062
1483;4065
1488;4067
1493;4070
1495;4072
1497;4074
1500;4077
1499;4079
1498;4082
1496;4084
1493;4086
1500;4089
1510;4091
1514;4094
1515;4097
1513;4099
1513;4102
1521;4104
1527;4107
1531;4109
1531;4111
1527;4114
1519;4116
1506;4119
1497;4121
1494;4124
1493;4126
1496;4128
1499;4131
1502;4133
1503;4136
1507;4139
1514;4141
1514;4144
1511;4146
1507;4149
1491;4151
1484;4153
1484;4156
1486;4158
1495;4161
1505;4163
1513;4165
1517;4168
1525;4170
1528;4173
1528;4175
1520;4177
1514;4180
1511;4183
1514;4186
1522;4188
1519;4190
1522;4193
1526;4195
1518;4198
1507;4200
1500;4203
1499;4205
1500;4207
1506;4210
1500;4212
1499;4215
1503;4217
1506;4219
1504;4222
1501;4225
1513;4228
1519;4230
1522;4232
1525;4235
1525;4237
1524;4240
1527;4242
1534;4244
1527;4247
1532;4249
1533;4252
1525;4254
1517;4256
1516;4259
1507;4261
1503;4264
1501;4267
1500;4269
1504;4272
1512;4274
1522;4277
1540;4279
1545;4281
1531;4284
1523;4286
1516;4289
1508;4291
1505;4294
1506;4296
1527;4298
1530;4301
1513;4303
1518;4306
1517;4308
1511;4311
1510;4314
1506;4316
1504;4319
1501;4321
1499;4323
1504;4326
1506;4328
1506;4331
1504;4333
1504;4335
1502;4338
1499;4340
1499;4343
1498;4345
1494;4347
1487;4350
1486;4353
1492;4356
1501;4358
1506;4361
1513;4363
1513;4365
1512;4368
1507;4370
1500;4373
1498;4375
1499;4377
1502;4380
1503;4382
1506;4385
1505;4387
1504;4389
1502;4392
1500;4395
1499;4398
1502;4400
1502;4402
1503;4405
1504;4407
1512;4410
1523;4412
1514;4414
1517;4417
1522;4419
1518;4422
1505;4424
1495;4427
1491;4429
1490;4431
1493;4434
1501;4436
1510;4440
1516;4442
1515;4444
1511;4447
1504;4449
1501;4452
1496;4454
1495;4456
1494;4459
1491;4461
1496;4464
1506;4466
1502;4468
1501;4471
1498;4473
1498;4476
1499;4478
1500;4481
1496;4484
1492;4486
1487;4489
1487;4491
1491;4494
1500;4496
1502;4498
1507;4501
1510;4503
1508;4506
1510;4508
1509;4510
1502;4513
1500;4515
1504;4518
1494;4520
1491;4523
1487;4526
1484;4528
1480;4531
1481;4533
1486;4535
1499;4538
1514;4540
1511;4543
1508;4545
1508;4547
1503;4550
1498;4552
1495;4555
1494;4557
1498;4559
1501;4562
1501;4564
1503;4568
1501;4570
1496;4573
1489;4575
1486;4577
1486;4580
1488;4582
1491;4585
1500;4587
1511;4589
1521;4592
1522;4594
1522;4597
1518;4599
1508;4601
1499;4604
1494;4606
1495;4610
1495;4612
1497;4614
1499;4617
1496;4619
1491;4622
1490;4624
1485;4626
1475;4629
1468;4631
1466;4634
1473;4636
1479;4638
1488;4641
1502;4643
1504;4646
1506;4648
1508;4652
1507;4654
1507;4656
1500;4659
1500;4661
1517;4664
1527;4666
1526;4668
1518;4671
1510;4673
1496;4676
1493;4678
1501;4680
1503;4683
1507;4685
1548;4688
1568;4690
1563;4692
1542;4696
1519;4698
1503;4701
1495;4703
1486;4705
1499;4708
1499;4710
1485;4713
1474;4715
1472;4718
1474;4720
1475;4722
1473;4725
1473;4727
1473;4730
1474;4732
1475;4734
1475;4738
1480;4740
1495;4743
1503;4745
1504;4747
1497;4750
1487;4752
1479;4755
1475;4757
1473;4759
1487;4762
1497;4764
1511;4767
1525;4769
1529;4771
1512;4774
1498;4776
1475;4780
1460;4782
1472;4784
1491;4787
1498;4789
1497;4792
1485;4794
1474;4797
1471;4799
1485;4801
1479;4804
1470;4806
1471;4809
1481;4811
1487;4813
1499;4816
1493;4818
1479;4822
1467;4824
1467;4826
1470;4829
1472;4831
1476;4834
1481;4836
1516;4838
1575;4841
1567;4843
1552;4846
1529;4848
1502;4850
1484;4853
1475;4855
1465;4858
1460;4860
1462;4862
1456;4866
1457;4868
1460;4871
1470;4873
1476;4876
1478;4878
1484;4880
1506;4883
1523;4885
1528;4888
1518;4890
1498;4892
1482;4895
1473;4897
1489;4900
1502;4902
1510;4904
1512;4908
1506;4910
1485;4913
1502;4915
1529;4917
1532;4920
1532;4922
1525;4925
1491;4927
1470;4929
1463;4932
1462;4934
1469;4937
1515;4939
1547;4941
1535;4944
1506;4946
1485;4950
1467;4952
1458;4955
1455;4957
1479;4959
1498;4962
1486;4964
1470;4967
1460;4969
1458;4971
1457;4974
1458;4976
1462;4979
1468;4981
1476;4983
1474;4986
1464;4988
1461;4992
1466;4994
1473;4996
1489;4999
1510;5001
1513;5004
1510;5006
1505;5008
1489;5011
1480;5013
1472;5016
1466;5018
1461;5020
1459;5023
1463;5025
1470;5028
1490;5030
1520;5033
1557;5036
1555;5038
1522;5041
1495;5043
1472;5046
1465;5048
1461;5050
1460;5053
1454;5055
1471;5058
1480;5060
1488;5062
1493;5065
1525;5067
1532;5070
1530;5072
1519;5074
1502;5078
1486;5080
1487;5083
1506;5085
1528;5087
1534;5090
1522;5092
1499;5095
1479;5097
1466;5100
1461;5102
1460;5104
1460;5107
1462;5109
1455;5112
1455;5114
1452;5116
1454;5120
1460;5122
1466;5125
1469;5127
1475;5129
1488;5132
1504;5134
1504;5137
1505;5139
1526;5141
1538;5144
1525;5146
1510;5149
1497;5151
1495;5153
1494;5156
1504;5158
1503;5161
1507;5164
1515;5166
1510;5169
1513;5171
1509;5174
1497;5176
1486;5178
1478;5181
1477;5183
1475;5186
1474;5188
1476;5191
1482;5193
1484;5195
1499;5198
1491;5200
1484;5203
1482;5206
1492;5208
1493;5211
1486;5213
1481;5216
1481;5218
1480;5220
1482;5223
1497;5225
1514;5228
1522;5230
1520;5232
1509;5235
1495;5237
1488;5240
1487;5242
1493;5244
1501;5248
1514;5250
1581;5253
1570;5255
1550;5257
1530;5260
1505;5262
1491;5265
1487;5267
1482;5269
1487;5272
1487;5274
1486;5277
1488;5279
1487;5281
1484;5284
1482;5286
1480;5289
1481;5292
1486;5295
1488;5297
1493;5299
1504;5302
1510;5304
1504;5307
1498;5309
1497;5311
1495;5314
1497;5316
1499;5319
1499;5321
1495;5323
1497;5326
1506;5328
1515;5331
1505;5334
1500;5336
1497;5339
1496;5341
1499;5344
1514;5346
1537;5348
1529;5351
1511;5353
1500;5356
1492;5358
1492;5360
1495;5363
1491;5365
1488;5368
1484;5370
1481;5373
1492;5376
1496;5378
1499;5381
1501;5383
1494;5386
1494;5388
1493;5390
1496;5393
1497;5395
1517;5398
1538;5400
1566;5402
1557;5405
1550;5407
1539;5410
1512;5412
1492;5414
1482;5417
1476;5420
1475;5423
1477;5425
1490;5427
1506;5430
1508;5432
1503;5435
1488;5437
1478;5439
1476;5442
1481;5444
1485;5447
1500;5449
1516;5452
1521;5454
1516;5456
1504;5459
1499;5462
1498;5465
1499;5467
1507;5469
1515;5472
1522;5474
1537;5477
1537;5479
1527;5481
1513;5484
1498;5486
1492;5489
1495;5491
1492;5493
1488;5496
1486;5498
1481;5501
1486;5504
1507;5506
1529;5509
1519;5511
1506;5514
1498;5516
1492;5518
1488;5521
1487;5523
1481;5526
1484;5528
1489;5531
1487;5533
1482;5535
1478;5538
1485;5540
1496;5543
1508;5545
1516;5548
1517;5551
1507;5553
1503;5556
1507;5558
1525;5560
1532;5563
1529;5565
1521;5568
1502;5570
1485;5572
1479;5575
1479;5577
1490;5580
1493;5582
1495;5584
1500;5587
1497;5590
1492;5593
1492;5595
1491;5598
1491;5600
1499;5602
1519;5605
1520;5607
1511;5610
1496;5612
1483;5614
1481;5617
1483;5619
1492;5622
1497;5624
1515;5626
1532;5629
1531;5632
1517;5635
1511;5637
1503;5639
1498;5642
1492;5644
1493;5647
1491;5649
1485;5651
1495;5654
1506;5656
1512;5659
1519;5661
1511;5663
1495;5666
1485;5668
1483;5671
1484;5673
1499;5676
1501;5679
1502;5681
1497;5684
1491;5686
1488;5689
1486;5691
1488;5693
1491;5696
1501;5698
1500;5701
1495;5703
1497;5705
1506;5708
1511;5710
1509;5713
1505;5715
1495;5718
1504;5721
1507;5723
1500;5726
1491;5728
1482;5730
1475;5733
1477;5735
1480;5738
1486;5740
1493;5742
1499;5745
1505;5747
1500;5750
1490;5752
1484;5755
1486;5757
1495;5760
1506;5763
1515;5765
1513;5768
1511;5770
1488;5772
1491;5775
1497;5777
1497;5780
1500;5782
1500;5784
1529;5787
1557;5789
1561;5792
1558;5794
1537;5796
1511;5799
1494;5801
1487;5805
1484;5807
1490;5809
1488;5812
1473;5814
1461;5817
1459;5819
1463;5821
1470;5824
1478;5826
1475;5829
1478;5831
1478;5834
1478;5836
1482;5838
1488;5841
1502;5843
1512;5847
1543;5849
1543;5851
1521;5854
1504;5856
1495;5859
1491;5861
1490;5863
1503;5866
1514;5868
1528;5871
1526;5873
1527;5875
1521;5878
1505;5880
1494;5883
1482;5885
1473;5888
1474;5891
1477;5893
1482;5896
1488;5898
1500;5900
1511;5903
1512;5905
1506;5908
1497;5910
1485;5913
1483;5915
1479;5917
1482;5920
1485;5922
1492;5925
1495;5927
1495;5929
1490;5933
1485;5935
1483;5938
1485;5940
1489;5942
1497;5945
1503;5947
1496;5950
1526;5952
1550;5954
1542;5957
1535;5959
1513;5962
1499;5964
1490;5966
1487;5969
1488;5971
1492;5975
1498;5977
1503;5979
1509;5982
1505;5984
1502;5987
1497;5989
1494;5992
1492;5994
1491;5996
1491;5999
1496;6001
1511;6004
1502;6006
1491;6008
1483;6011
1484;6013
1484;6017
1491;6019
1495;6021
1494;6024
1502;6026
1519;6029
1526;6031
1523;6033
1512;6036
1502;6038
1498;6041
1493;6043
1491;6045
1490;6048
1487;6050
1486;6053
1495;6055
1509;6057
1531;6061
1526;6063
1513;6066
1503;6068
1493;6071
1489;6073
1496;6075
1507;6078
1511;6080
1525;6083
1528;6085
1515;6087
1510;6090
1509;6092
1504;6095
1497;6097
1496;6099
1495;6103
1494;6105
1498;6108
1506;6110
1515;6112
1514;6115
1506;6117
1501;6120
1496;6122
1496;6124
1496;6127
1498;6129
1513;6132
1521;6134
1515;6137
1509;6139
1505;6141
1507;6145
1527;6147
1534;6150
1532;6152
1525;6154
1512;6157
1504;6159
1499;6162
1498;6164
1506;6166
1527;6169
1531;6171
1524;6174
1509;6176
1499;6178
1497;6181
1496;6183
1495;6187
1494;6189
1487;6191
1480;6194
1482;6196
1496;6199
1509;6201
1512;6204
1521;6206
1538;6208
1553;6211
1553;6213
1522;6216
1509;6218
1500;6220
1501;6223
1498;6225
1516;6228
1519;6231
1531;6233
1538;6236
1524;6238
1509;6241
1498;6243
1497;6245
1494;6248
1494;6250
1495;6253
1496;6255
1498;6257
1499;6260
1498;6262
1494;6265
1494;6267
1494;6270
1497;6273
1503;6275
1508;6278
1522;6280
1536;6283
1534;6285
1518;6287
1507;6290
1500;6292
1499;6295
1504;6297
1514;6299
1512;6302
1505;6304
1501;6307
1499;6309
1497;6311
1494;6315
1496;6317
1505;6320
1517;6322
1528;6324
1528;6327
1527;6329
1517;6332
1507;6334
1500;6337
1496;6339
1496;6341
1496;6344
1498;6346
1503;6349
1510;6351
1508;6353
1499;6356
1490;6359
1484;6362
1485;6364
1490;6366
1495;6369
1500;6371
1511;6374
1525;6376
1546;6378
1553;6381
1538;6383
1510;6386
1497;6388
1498;6390
1495;6393
1498;6395
1507;6398
1519;6401
1528;6404
1521;6406
1508;6408
1504;6411
1501;6413
1498;6416
1502;6418
1497;6420
1491;6423
1488;6425
1487;6428
1489;6430
1493;6432
1498;6435
1506;6437
1509;6440
1505;6443
1501;6445
1488;6448
1494;6450
1506;6453
1509;6455
1505;6457
1507;6460
1511;6462
1508;6465
1507;6467
1509;6469
1508;6472
1511;6474
1510;6477
1519;6479
1521;6481
1535;6484
1526;6487
1511;6490
1495;6492
1489;6494
1488;6497
1489;6499
1501;6502
1538;6504
1572;6507
1570;6509
1548;6511
1521;6514
1500;6516
1490;6519
1487;6521
1484;6523
1479;6526
1472;6529
1466;6532
1466;6534
1476;6536
1499;6539
1514;6541
1514;6544
1512;6546
1505;6548
1496;6551
1497;6553
1527;6556
1540;6558
1540;6560
1526;6563
1499;6565
1489;6568
1485;6571
1486;6573
1485;6576
1486;6578
1483;6581
1478;6583
1474;6586
1479;6588
1491;6590
1494;6593
1490;6595
1486;6598
1486;6600
1486;6602
1491;6605
1509;6607
1521;6610
1531;6612
1536;6615
1522;6618
1499;6620
1487;6623
1490;6625
1490;6627
1505;6630
1512;6632
1513;6635
1539;6637
1560;6639
1570;6642
1561;6644
1540;6647
1527;6649
1519;6651
1505;6654
1490;6657
1473;6660
1472;6662
1484;6664
1500;6667
1510;6669
1510;6672
1503;6674
1499;6677
1498;6679
1496;6681
1513;6684
1531;6686
1524;6689
1512;6691
1494;6693
1482;6696
1473;6699
1485;6702
1497;6704
1501;6706
1502;6709
1517;6711
1516;6714
1513;6716
1501;6718
1484;6721
1480;6723
1483;6726
1491;6728
1500;6730
1515;6733
1528;6735
1524;6738
1505;6740
1499;6743
1489;6746
1485;6748
1485;6751
1489;6753
1499;6756
1524;6758
1548;6760
1545;6763
1539;6765
1526;6768
1511;6770
1502;6772
1494;6775
1491;6777
1492;6780
1493;6782
1506;6785
1520;6788
1515;6790
1502;6793
1494;6795
1487;6797
1487;6800
1492;6802
1494;6805
1508;6807
1503;6809
1521;6812
1529;6814
1522;6817
1510;6819
1503;6821
1496;6824
1495;6827
1495;6830
1499;6832
1519;6835
1543;6837
1553;6839
1539;6842
1524;6844
1506;6847
1500;6849
1497;6851
1496;6854
1501;6856
1503;6859
1499;6861
1496;6863
1495;6866
1492;6868
1493;6872
1495;6874
1497;6876
1500;6879
1504;6881
1496;6884
1487;6886
1473;6888
1480;6891
1492;6893
1499;6896
1502;6898
1506;6900
1514;6903
1526;6905
1537;6908
1534;6910
1522;6914
1508;6916
1500;6918
1496;6921
1496;6923
1500;6926
1503;6928
1502;6930
1516;6933
1531;6935
1527;6938
1520;6940
1509;6942
1495;6945
1488;6947
1487;6950
1493;6952
1503;6955
1513;6958
1506;6960
1508;6963
1507;6965
1504;6967
1499;6970
1498;6972
1495;6975
1492;6977
1491;6980
1509;6982
1517;6984
1518;6987
1516;6989
1505;6992
1489;6994
1483;6996
1481;7000
1482;7002
1483;7005
1488;7007
1503;7009
1516;7012
1523;7014
1517;7017
1503;7019
1488;7021
1482;7024
1479;7026
1481;7029
1505;7031
1500;7033
1500;7036
1500;7038
1491;7042
1483;7044
1480;7046
1480;7049
1489;7051
1498;7054
1497;7056
1492;7059
1485;7061
1480;7063
1480;7066
1488;7068
1497;7071
1505;7073
1501;7075
1496;7078
1489;7080
1488;7084
1497;7086
1505;7088
1513;7091
1506;7093
1491;7096
1483;7098
1479;7100
1479;7103
1492;7105
1507;7108
1511;7110
1510;7112
1505;7115
1492;7117
1484;7120
1482;7122
1482;7126
1482;7128
1484;7130
1515;7133
1518;7135
1511;7138
1501;7140
1488;7142
1477;7145
1475;7147
1486;7150
1498;7152
1496;7154
1494;7157
1491;7159
1489;7162
1491;7164
1488;7166
1490;7170
1494;7172
1493;7175
1487;7177
1480;7179
1477;7182
1473;7184
1467;7187
1468;7189
1473;7191
1491;7194
1502;7196
1499;7199
1494;7201
1492;7204
1483;7206
1479;7208
1488;7212
1503;7214
1508;7217
1500;7219
1488;7221
1477;7224
1475;7226
1475;7229
1475;7231
1476;7233
1479;7236
1485;7238
1483;7241
